job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
Utilization Management Behavioral Health Registered Nurse,Humana,2026-03-21,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Become a part of our caring community and help us put health firstAre you a transitioning military service member or a military spouse looking for an internship that supports the goal to put health first?The DOW SkillBridge Internship and Military Spouse Fellowship Programs will provide you with key training to perform your internship. You will partner with your team to support members, projects, and to meet goals impacting business outcomes. The professionals you work with at Humana will depend on the type of internship you select. They may include healthcare professionals, HR, and IT, to name a few. The objective is to support and facilitate care for members.To be eligible for this internship, you must either be a transitioning military service member or a military spouse, and you must obtain eligibility to participate in these DOW sponsored programs.The Utilization Management Behavioral Health Registered Nurse (RN) Intern will report to a manager of the National Medicaid team. You will utilize training and engage formerly acquired skillsets to complete medical necessity reviews for behavioral health requested services using clinical judgment and provides referrals to internal stakeholders for further review depending on case findings.You will participate in the following assignments in this role:Clinical Review:Conduct comprehensive clinical reviews of prior authorization requests to determine medical necessity and benefit eligibility.Apply advanced evidence-based clinical guidelines in review decisions.Ensure compliance with accreditation, state, and federal regulations.Communication and Coordination:Communicate with healthcare providers to obtain necessary clinical information and clarify requests.Coordinate with medical directors and interdisciplinary teams to support decision-making.Serve as a liaison between clinicians, internal departments, and members.Documentation and Reporting:Document all review findings and decisions in clinical documentation systems.Ensure timely and accurate documentation of prior authorization determinations.Support reporting initiatives and provide data for performance improvement projects.Quality Assurance:Implement quality assurance measures to ensure accuracy and consistency in prior authorization decisions.Conduct regular audits and reviews to maintain high standards of service.Identify process improvement opportunities and contribute to performance improvement projects.Education and Training:Educate providers and staff on prior authorization policies, criteria, and review processes.Provide mentorship and feedback to nonclinical staff and peers to enhance workflow efficiency.Stay current with clinical best practices and regulatory changes.Use your skills to make an impactRequired Qualifications:You must be a transitioning service member eligible to participate in the DOW SkillBridge or a military spouse eligible to participate in the military spouse fellowshipActive Registered Nurse, RN, in the state of Kentucky or an enhanced Compact, (eNLC) license without restrictions or disciplinary action.Minimum two, (2) years of clinical behavioral health experience.Working knowledge of MS Office including Word, Excel, PowerPoint, and Teams in a Windows based environment and an ability to quickly learn new systems and ability to troubleshoot and resolve basic technical difficulties in a remote environment.Proficiency in healthcare software and electronic medical records (EMR) systems.Possess an interest in working in the managed care industry.Preferred Qualifications:Bachelor's degreePrevious Medicare/Medicaid experience.Previous experience in prior authorization, utilization management.Experience working with MCG or Interqual guidelines.Certification in Case Management, (CCM) or Utilization Review, (UR).Knowledge of payer policies, insurance companies and government health programs.Workstyle:Remote Work at HomeLocation:Must reside in a state that participates in the enhanced compact license, (eNLC)Work Schedule:Weekdays 8:00 AM to 4:30 PM Central TimeTravel:NoneAdditional InformationWork At Home RequirementsWAH requirements: Must have the ability to provide a high-speed DSL or cable modem for a home office. Associates or contractors who live and work from home in the state of California will be provided payment for their internet expense.A minimum standard speed for optimal performance of 2510 (25mpbs download x 10mpbs upload) is required.Satellite and Wireless Internet service is NOT allowed for this role.A dedicated space lacking ongoing interruptions to protect member PHI / HIPAA informationThe DOW SkillBridge Internship Programprovides transitioning military service members time to gain civilian work experience while still on active duty with an employer for a period approved by their command and the DOW, with an average timeline of 90 days.The Military Spouse Fellowship Programconnects military spouses with employers offering a variety of professional onsite, field, or ...",https://humana.wd5.myworkdayjobs.com/en-US/Humana_External_Career_Site/job/Utilization-Management-Behavioral-Health-Registered-Nurse_R-409461,"Registered Nurse | RN, Entry Level, Psych | Behavioral Health | Mental Health, Sponsored, Utilization Management | Utilization Review",Remote Nurse Connection,2026-03-23T10:03:51.068786
"RN - Preadmission Testing, Surgical Services",Piedmont,2026-03-21,"Snellville, GA",On-site,Regular | Perm Employee,Regular | Perm Employee,ON-SITE,,"RN - Preadmission Testing, Surgical ServicesLocationUS-GA-SnellvilleID2026-15986CategoryNursingPosition TypeFull-TimeLocation TypeOnsiteBusiness Unit : Company NameEastside Medical CenterOverviewRN - Pre-Admission TestingSchedule is 4 or 5, 8 hour shiftsPiedmont Eastside, Surgical Services:Sophisticated and advanced outpatient and inpatient surgical services, including robotic surgery and endovascular hybrid suite.Outpatient and Inpatient SurgeryComprehensive Endoscopy ServicesHigh volume Endovascular Surgery, including TCAR and EVAR"".Three Intuitive Da Vinci Robots for SurgeryMako Robotic Surgery for Total Knee replacementsState of the Art Laparoscopic Surgery with Stryker SPY-PHU 4K Fluorescence capabilityAdvanced Minimally Invasive Neurosurgery with Stealth TechnologyAdvanced and Robotic Urology SurgeryHigh volume Orthopaedics including Total Joint ReplacementsOperating Room Extern Program - Periop 101ICU level PACU ServicesResponsibilitiesESSENTIAL FUNCTIONS:1. Performs patient assessments to include collection of data regarding the patient's physical, psychosocial and health history.2. Appropriately evaluates the developmental age of the patient when performing assessments, treatments and patient/family education.3. Organizes patient data into the formulation of a plan of care; identifies additional information needed and makes care decisions based on identified needs. Identifies expected patient outcomes.4. Carries out plan of care to achieve desired patient outcomes.5. Provides patient care that is specific to the setting, identified needs and plan; ensures that the care provided is appropriate to the severity of the disease, condition, impairment or disability.6. Oversees activities of ancillary and support team members.7. Identifies teaching opportunities and provides the resources necessary for achieving the educational goals of the patients.8. Communications issues/concerns to the Charge Nurse, Clinical Manager and/or physician as appropriate.9. Documents patient care and concerns in the patient record.KNOWLEDGE, SKILLS, ABILITIESLeadership SkillsEffective Communication SkillsInitiativeIndependent JudgmentAbility to handle stressful environmentsDisclaimerThe above information is intended to describe the general nature and level of work being performed by people assigned to this job. It is not intended to be an exhaustive list of responsibilities, duties and skills required of personnel so classified.Experience the advantages of real career changeJoin Piedmont to move your career in the right direction. Stay for the diverse teams you'll love, a shared purpose, and schedule flexibility that frees you to live for what matters both in and outside of work. You'll feel valued, motivated to be your best, and recognized for your contributions to exceptional patient outcomes. Piedmont leaders are in your corner, invested in your success. Our wellness programs and comprehensive total benefits and rewards meet your needs today, and help you plan for the future.As an RN, your dedication to holistic, patient-centered care in your community is deeply valued. Piedmont supports nurses with the compensation, work/life balance, and resources they deserve. You'll work in a positive, collaborative environment alongside dedicated team members, and use state-of-the-art technology that strengthens patient care and services. You may participate in clinical research that opens doors to working on the forefront of medical advances and changes patient lives. Apply today to make a positive difference in every life you touch.Total Rewards that work for you:Competitive and equitable compensation for all rolesTotal Wellness programs for you and your familyWellness Coaching App - 24/7 Live CoachingPhysician and Nursing Peer CoachingFinancial Wellness Planning and EducationBroad Employee Assistance Program servicesPTO your wayCombined PTO days for greater flexibility100% paid Maternity Leave (requires return to work)Employer Paid Military LeaveOpportunity for PTO cash-inCelebrate Diversity - Diversity, Inclusion and Equity Paid HolidayBenefitsChoice of Medical/Prescription Drug PlansDental and VisionAdoption AssistanceFlexible Spending Accounts (FSA) for Healthcare and Dependent Day CareHealth Reimbursement AccountFully paid long term disabilityBasic Life and Accidental Death & DismembermentQualificationsEducationGraduate from a recognized, accredited school of nursing RequiredBachelor's Degree PreferredWork ExperienceNo experience required New Graduates of a nursing program eligible RequiredNursing Experience in Hospital Setting Preferred1 year in a hospital setting for PRN positions PreferredLicenses and CertificationsRN - Registered Nurse - Georgia State Licensure and/or NLC/eNCL Multistate Licensure Current License in the State of Georgia as a Registered Nurse or NLC/eNLC Multistate License. Required andBCLS - Basic Life Support RequiredAdvanced certification in field of specialty, if applicable (see addendum)Adde...",https://click.appcast.io/t/Ii6NZdLr9iKZzgQtvHtGpmD1xyiqJ3nkVsvkMtKKImDm0s5V915cxTIt0V4xxZZF,"Entry Level, PeriOp | Operating Room | Surgical, Registered Nurse | RN, Sponsored",Remote Nurse Connection,2026-03-23T10:03:51.211985
Community Nurse Case Manager (RN),ChenMed,2026-03-21,,On-site,Regular | Perm Employee,Regular | Perm Employee,ON-SITE,,"We're unique. You should be, too.We're changing lives every day. For both our patients and our team members. Are you innovative and entrepreneurial minded? Is your work ethic and ambition off the charts? Do you inspire others with your kindness and joy?We're different than most primary care providers. We're rapidly expanding and we need great people to join our team.Job Profile SummaryThe Intensive Community Care Manager (ICCM) is a Registered Nurse (RN) who works with our highest complexity patients, their primary care physicians, and other members of the care team that provides hyperfocus case management and field nursing interventions to prevent unnecessary hospital arrivals, keep patients engaged in our intensive primary care model and maximize their healthy time at home.The Intensive Community Managers (ICCMs) will serve as a clinical lead for the Complex Care Team. They will assess, evaluate, and coordinate the team's efforts to stabilize our highest risk patients, with special areas of focus including safe transitions of care from facilities back to our primary care teams, stabilization of our highest risk ambulatory patients and outreach to patients who are assigned to us but are not engaged in care. This person will perform assessments and design comprehensive plans of care, and drive the actions needed to keep the most complex patients safely at home. This professional will also provide clinical supervision to other team members in delivering the plan of care and in other tasks necessary to meet their needs and engage them in care. As a clinical leader for the team, this person will also be deeply involved in prioritizing team efforts and may also become the direct supervisor for some team members. The Intensive Community Manager works in partnership with the PCPs to draft personalized care plans that address patient's immediate needs that cause a risk for unnecessary hospital arrivals.This position adheres to strict departmental goals/objectives, standards of performance, regulatory compliance, quality patient care compliance and policies and procedures.ESSENTIAL JOB DUTIES/RESPONSIBILITIES:Provides in home and telephonic visits to patients at high-risk for hospital admission and readmission (as identified by CM Plan). Main goal to prevent and admission or readmission to the ER/hospital .Provides home visits to perform initial assessment of patient and the development of care plan as they perform the follow up patient visits, once patient has completed their episode of care management the register nurse (RN) will review patient chart for discharge and conduct final discharge with patient.Conducts supervisory visits with License Practical Nurse (LPN) and patient to provide any additional education patient may need and to oversee appropriate patient discharge from case management.Performs clinical and Social determination of Heath screening (SdoH) assessments to include disease-oriented assessment and monitoring, medication monitoring, health education and self-care instructions in the outpatient in home setting.Coordinate the Plan of Care:Provides oversight for the License Practical Nurse (LPN) with clear plan of care and education which is mandatory during all LPN visits.Conducts/coordinates initial case management assessment of patients to determine outpatient needs.Ensures individual plan of care reflects patient needs and services available in the community or review of their benefits.Completes individual plan of cares with patients, family/care giver and care team members.Communicates instructions and methodologies as appropriate to ensure that the plan is implemented correctly.Assesses the environment of care, e.g., safety and security.Assesses the caregiver capacity and willingness to provide care.Assesses patient and caregiver educational needs.Coordinates, reports, documents and follows-up on multidisciplinary team meetings.Helps patients navigate health care systems, connecting them with community resources; orchestrates multiple facets of health care delivery and assists with administrative and logistical tasks.Coordinates the delivery of services to effectively address patient needs.Facilitates and coaches' patients in using natural supports and mainstream community resources to address supportive needs.Maintains ongoing communication with families, community providers and others as needed to promote the health and well-being of patients.Establishes a supportive and motivational relationship with patients that support patient self-managementMonitors the quality, frequency, and appropriateness of HHA visits and other outpatient services.Assists patient and family with access to community/financial resources and refer cases to social worker as appropriate.Home visit under the direction of the patient's primary care physician to meet urgent patient needed.Performs other duties as assigned and modified at manager's discretion.PAY RANGE:$36.9 - $52.70 HourlyThe posted pay range represents t...",https://click.appcast.io/t/gmnD1Kahqfk5a26lUIsYESCJ2gJgqXgDDMDaQLm-cDRePAck2Hn1Gt1K5yrh-A0DIJonEgDivZRgzKX-s7i9oQ==,"Case Management | Care Management, Entry Level, Registered Nurse | RN, Sponsored",Remote Nurse Connection,2026-03-23T10:03:53.169067
Acute Care RN Case Manager,ChenMed,2026-03-21,,On-site,Regular | Perm Employee,Regular | Perm Employee,ON-SITE,,"We're unique. You should be, too.We're changing lives every day. For both our patients and our team members. Are you innovative and entrepreneurial minded? Is your work ethic and ambition off the charts? Do you inspire others with your kindness and joy?We're different than most primary care providers. We're rapidly expanding and we need great people to join our team.The Nurse Case Manager 1 (RN) is responsible for achieving positive patient outcomes and managing quality of care across the continuum of care. The incumbent in this role will first and foremost serve as an advocate for our patients. He/She works closely with other members of the care team to develop effective plans of care and high levels of care coordination. This care planning and coordination may follow the patient from our centers into acute and post-acute facilities, as well as, their home environments. The Nurse Case Manager 1 (RN) role also involves establishing relationships with patients' families and care givers, primary care physicians, specialists, other care providers, social workers, other case managers and nurses, acute and post-acute facilities, home health care companies, and health plans. He/She adheres to strict departmental goals/objectives, standards of performance, regulatory compliance, quality patient care compliance and policies and procedures.CORE JOB DUTIES/RESPONSIBILITIES:Manages and plans for transitions of care, discharge and post discharge follow-up for patients admitted to key, high-volume/high-priority hospitals.Establishes a trusting relationship with patients and their caregivers.Collaborates with clinical staff in the development and execution of the plan of care and achievement of goals. Reports variations to PCP/Transitional Care Physicians (TCP) and implements actions as appropriate.Builds relationships with preferred acute care providers (hospitalists, specialists, etc.).Directs referrals to preferred providers.Coordinates the integration of social services/case management functions in the pre-acute, ER, acute and post-acute setting. Coordinates the patient care, discharge and home planning processes with hospital case management departments, and other healthcare facilities.In conjunction with the PCP, Hospitalist, Medical Director, insurance case manager and the hospital case manager, coordinates the patient transition to the appropriate/least constrictive level of care using a preferred provider.Keeps the PCP aware of patient(s) condition via e-mail, DASH, HITS or other appropriate means of communication.Introduces self to patient/family and explains Nurse Case Manager's role and processes to contact the Nurse Case Manager for questions, guidance and education.Provides high intensity engagement with patient and family.Facilitates patient/family conferences to review treatment goals and optimize resource utilization; provides family education and identifies post-hospital needs.Serves as a patient advocate. Enhances a collaborative relationship to maximize the patient/family's ability to make informed decisions.Addresses advanced care planning including treatment goals and advance directives.Refers cases to social worker (Hospital and ChenMed/JenCare/Dedicated) for complex psychosocial and economic needs.Refers cases where patient and/or family would benefit from counseling required to complete complex discharge plan to social worker.Reports observed or suspected child or adult abuse pursuant to mandated requirements.Obtains onsite and EMR access at priority facilities.Maintains clinical and progress notes for each patient receiving care and provides progress report to PCP and others as appropriate.Submits required documentation in a timely manner and in appropriate computer system.Participates in surveys, studies and special projects as assigned.Conducts concurrent medical record review using specific indicators and criteria as approved by medical staff. Acts as patient advocate: investigates and reports adverse occurrences, and performs staff education related to resource utilization, discharge planning and psychosocial aspects of healthcare delivery.Promotes effective and efficient utilization of clinical resources and mobilizes resources to assist in achieving desired clinical outcomes within specific timeframe.Conducts review for appropriate utilization of services from admission through discharge. Evaluates patient satisfaction and quality of care provided.Communicates with physicians at regular intervals throughout hospitalization and develops an effective working relationship. Assists physicians to maintain appropriate cost, case and desired patient outcomes.Coordinates the provision of social services to patients, families and significant others to enable them to deal with the impact of illness on individual family functioning and to achieve maximum benefits from healthcare services.Completes expanded assessment of patients and family needs at time of admission. Completes psychosocial assessment...",https://click.appcast.io/t/2Nju9aMHv9ThnQjaVbwNIJ19k5dWRGD76pjH2HAtNoLELhiK5LQ5EbKetGpPg7Qvxtq6sdhvsVWkRCS80j2fSw==,"Case Management | Care Management, Entry Level, Registered Nurse | RN, Sponsored",Remote Nurse Connection,2026-03-23T10:03:53.279758
Medical Underwriting Nurse,Tokio Marine HCC,2026-03-17,,Remote,Regular | Perm Employee,Regular | Perm Employee,"In Person Meetings, Remote","$71,000-$156,600,","About the jobJob Requisition ID: 2026-225Requisition Begin Date: 3/17/26Requisition End Date: 4/30/26 (Posting may close earlier if filled or if business needs change.)Help us Insure itTokio Marine HCC is a global industry-leading specialty insurance group, backed by the strength and stability of the Tokio Marine Group. Offering over 100 classes of specialty insurance, we empower clients to pursue opportunities confidently through our ""Mind Over Risk"" philosophy. More than an insurance company, we are an organization built on innovation, unity, and trust.At our core, we are Always Advancing, driven by innovation and an entrepreneurial spirit that keeps us moving forward. Our people are Experts in Tomorrow, using curiosity and smart working to anticipate what's next. With a culture rooted in Reaching Out, we foster genuine collaboration and support, ensuring every individual has the opportunity to succeed and make a difference.Role OverviewRelying on limited experience and knowledge, this role is responsible for accomplishing the following assignments. These assignments are varied in nature.Key ResponsibilitiesReview issues forwarded from the Underwriting group that includes complex diagnoses and then estimate ongoing costs. Provide this information to the specific Underwriter.Act as support for renewal underwriting. This includes, but is not limited to, assessing the severity code on on-going claims, adjusting reserves for accuracy, evaluating new referrals if effective within sixty days of notice, and assigning recommended specifics, if requested.Educate Underwriters on how to recognize specific diagnoses and severe types of diagnoses to ensure these are identified and properly quoted during the underwriting process.What You Bring4 Year / Bachelors Degree in a related field or the equivalent education and/or experienceRequired Registered Nurse (RN) designation5 Years Relevant and progressive clinical experience, preferably in an acute care or manage care/setting5 Years Clinical experience, preferably in an acute care setting and/or managed care settingStrong medical knowledge including International Classification of Diseases (ICD), Current Procedural Terminology (CPT), medical terminology, COBRA, and HIPAAStrong understanding of operations of third-party administrators(TPAs) and managing general underwriters (MGUs)Knowledge of Carrier and Reinsurer reporting and contractual requirementsPossess and have ability to apply broad knowledge of principles, practices, and proceduresExcellent written and verbal communications skills with an emphasis on confidentiality, tact, and diplomacyExceptional organizational and analytical skills; demonstrated ability to manage multiple tasks simultaneouslyKnowledgeable of industry changes, legal updates, and technical developments related to applicable area of the Company's business to proactively respond to changing business environmentIntermediate proficiency and experience using Microsoft Office package (Excel, Access, PowerPoint, Word)Occasional travel (up to 10% of time)What We OfferCompetitive salary and comprehensive benefit packageStrong learning culture with ongoing development opportunitiesOpportunities for growth and career advancementComprehensive medical, vision, and dental coverage, with eligibility beginning on your first day of employmentBasic life and disability insurance401(k) plan with 6% company match20 days of PTO, two floating holidays, approximately 11 paid holidays, and volunteer time offPaid parental leaveAccess to our award-winning wellness program, including mental health services, fitness network membership, and a complimentary Headspace subscriptionStudent loan matching programEmployee discount programAn opportunity to do meaningful work and love what you doPay TransparencyThe pay range for this position is $71,000-$156,600, which includes geographic adjustments, where applicable. The pay range is the range THMCC, in good faith, believes is the range of compensation for this role at the time of this posting. The hired applicant will be offered pay within the entire range based on the candidate's geographic location, qualifications, work experience, education, and/or skill level. The Company is fully committed to ensuring equal pay opportunities for equal work regardless of color, race, sex, national origin, sexual orientation, religion, age, veteran status, disability, pregnancy, citizenship status, genetic information, or any other basis protected by federal, state, or local pay equity laws.DisclaimerWA, NV, IL, MN, OH , NY, CT, D.C., RI, MA, HI, MD, NJ, VT  Use Federal and State Compliance language.As an insurance company, we comply with certain federal, state and local laws such as the Violent Crime Control and Law Enforcement Act of 1994 (18 USC1033(e)), which restricts our ability to employ individuals with certain types of criminal convictions. Where not restricted by law and for criminal history not covered by this law, the Company will ...",https://tmhcc.wd108.myworkdayjobs.com/External/job/Remote---USA/Medical-Underwriting-Nurse_2026-225,"Coding, Entry Level, Medical Underwriting, Registered Nurse | RN",Remote Nurse Connection,2026-03-23T10:03:53.396096
"Clinical Reviewer, Nurse (Medical Oncology)",Evolent,2026-03-17,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"About the jobYour Future Evolves HereEvolent partners with health plans and providers to achieve better outcomes for people with most complex and costly health conditions. Working across specialties and primary care, we seek to connect the pieces of fragmented health care system and ensure people get the same level of care and compassion we would want for our loved ones.Evolent employees enjoy work/life balance, the flexibility to suit their work to their lives, and autonomy they need to get things done. We believe that people do their best work when they're supported to live their best lives, and when they feel welcome to bring their whole selves to work. That's one reason why diversity and inclusion are core to our business.Join Evolent for the mission. Stay for the culture.What You'll Be Doing:Your Future Evolves HereEvolent partners with health plans and providers to achieve better outcomes for people with the most complex and costly health conditions. Working across specialties and primary care, we seek to connect the fragmented health care system and ensure people receive the same level of care and compassion we would want for our loved ones.Evolent employees enjoy work/life balance, the flexibility to suit their work to their lives, and the autonomy they need to get things done. We believe people do their best work when they're supported to live their best lives and feel welcome to bring their whole selves to work. That's one reason why diversity and inclusion are core to our business.Join Evolent for the mission. Stay for the culture.What You'll Be Doing:The Clinical Review Nurse is responsible for performing precertification and prior approvals. Tasks are performed within theRNscope of practice, under the Medical Director's direction, using independent nursing judgement and decision-making, physician-developed medical policies, and clinical decision-making criteria sets. The Clinical Review Nurse serves as a member advocate, expediting care across the continuum and working with the health care delivery team to maintain high-quality, cost-effective care.Perform pre-certification utilization reviews of Oncology treatment requests (chemotherapy)Determines medical necessity and appropriateness of services using clinical review criteria.Accurately documents all review rationales and determinations.Appropriately identifies and refers cases that do not meet established clinical criteria to the Medical Director.Appropriately identifies and refers quality issues to UM Leadership.Collaborates with physicians and other providers to facilitate the provision of services throughout the health care continuum.Performs accurate data entry.Communicates appropriate information to other staff members as necessary/required.Participates in continuing education initiatives.Availability on some weekends and holidays may be required.Performs other duties as assigned.The Experience & Qualifications You'll Need (Required):Registered Nurse with a current, unrestricted license in your state of residenceAssociates or Bachelor's Degree in NursingMinimum of three years of direct clinical patient care (acute, inpatient, or critical care setting); strongly prefer direct Oncology experience.Strong computer skills, including MS Office SuiteStrong interpersonal, oral, and written communication skills.Availability for 9 AM-6 PM Monday through Friday shift with weekend & holiday rotation.Finishing Touches (Preferred):Experience with clinical decision-making criteria sets (NCCH, Clinical Pharmacology)UM/UR experienceClinical experience in OncologyONS/ONCC Chemotherapy Immunotherapy Certificate or OCN certificationRemote work experienceTo ensure a secure hiring process we have implemented several identity verification steps, including submission of a government issued photo ID. We conduct identity verification during interviews, and final interviews may require onsite attendance. All candidates must complete a comprehensive background check, in-person I-9 verification, and may be subject to drug screening prior to employment. The use of artificial intelligence tools during interviews is prohibited and monitored. Misrepresentation will result in immediate disqualification from consideration.Technical Requirements:We require that all employees have the following technical capability at their home: High speed internet over 10 Mbps and, specifically for all call center employees, the ability to plug in directly to the home internet router. These at-home technical requirements are subject to change with any scheduled re-opening of our office locations.Evolent is an equal opportunity employer and considers all qualified applicants equally without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran status, or disability status.If you need reasonable accommodation to access the information provided on this website, please contact[email protected]for further assistance.The expected base salary/wage r...",https://evolent.wd1.myworkdayjobs.com/External/job/Work-at-Home/Clinical-Reviewer--Nurse--Medical-Oncology-_JR-916000,"Entry Level, Oncology & Hematology, Registered Nurse | RN, Utilization Management | Utilization Review",Remote Nurse Connection,2026-03-23T10:03:53.504542
Senior Investigator,Highmark Health,2026-03-17,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Company :Highmark Inc.Job Description :JOB SUMMARYThe incumbent is responsible for developing and maintaining an anti-fraud program which includes development and delivery of training and filing of Fraud Plans and Reports. The incumbent is responsible for conducting investigations of organizational or functional activities related to alleged fraud, waste and abuse perpetrated by providers, members, facilities, pharmacies, groups and/or employees of the organizations and Subsidiaries. The incumbent is responsible for interviews which might include providers and members and may be conducted onsite or offsite. The incumbent is also responsible for the field investigative work necessary to complete a review of a special project, potential fraud, waste and abuse case, conducting the initial investigations and coordinating the recovery/savings of money related to fraud, waste and abuse. Must be able to testify in a court of law, prepare cases for referral to various federal, state and local law enforcement entities and work with those agencies through closure of the case. Conduct audits for proactive and investigative purposes to comply with internal audit and regulatory requirements.For this role, we are looking for Clinical Nursing and/or Medical Coding experience.ESSENTIAL RESPONSIBILITIESPerforms investigations into potential and existing provider and member fraud, waste and abuse activities.Identifies parties involved by reviewing inquiries and complaints against providers, members, facilities, pharmacies, groups, and/or employees of Highmark and Subsidiaries.Conduct Interviews with providers, members or any other individual(s) necessary to complete an assigned investigation or special project.Determines the scope of the allegation or special project by assembling the necessary information, statistics, policies and procedures, licensure information, doctors' agreements, contract, etc.Coordinates data extracts by assessing multiple databases both internally and externally.Takes action to prevent further improper payments.Forwards case to the Credentialing and/or Medical Review Committee, law enforcement and regulatory agencies.Develop and maintain annual anti-fraud program which includes facilitating fraud training and fraud awareness day, as well as filing annual fraud plans and reports according to state regulations. Responsible for updating annually the changes in insurance laws with regard to lines of business.Will be called upon as a subject matter expert for Investigators. Will provide guidance and help train/mentor other team members. Could serve as a project lead for special projects within the department.Responsible for completing all necessary field (externally) investigative work for resolution or alleged fraud/waste and abuse cases or special projects.Provides advisory support as needed to internal and external law enforcement and regulatory agencies, Credentialing or Medical Review Committee.Engages in delivery of audit results and overpayment negotiations.Responsible for recovery/ savings of misappropriated funds paid by Highmark and affiliated companies and work with Finance to ensure proper recording the financial statements.Conduct audits for proactive and investigative purposes to comply with internal audit and regulatory requirements. Audits consist of contract, commissions, surveillance, workers' compensation and IME. In addition, this position will complete Office of Foreign Asset Control (OFAC) to ensure payments are not issued to unauthorized parties.Other duties as assigned or requested.EDUCATIONRequiredBachelor's Degree in Accounting, Finance, Business Administration, Nursing, IT or related fieldSubstitutions6 years of related and progressive experience in lieu of Bachelor's degreePreferredMaster's Degree Fraud, Forensics Accounting, Business or related fieldEXPERIENCERequired5 years in the Health insurance industry and/or Healthcare fraud investigations1 year of leading projects of varying size and complexityPreferred3 years of financial analysis in an acute care hospital or health insurance setting3 years in professional billing, facility Patient Financial Services, HIM, Internal Audit,Professional/FacilityReimbursement or Provider ContractingLICENSES or CERTIFICATIONSRequiredNonePreferredCertified Fraud Examiner (CFE)Certified Professional Coder (CPC)Certified Outpatient Coder (COC)Accredited Healthcare Fraud Investigator (AHFI)SKILLSMust have knowledge of provider facility payment methodology, claims processing systems and coding and billing proficiencyMust have understanding of technical and financial aspects of the health insurance industryStrong personal computer skills, along with the ability to use fraud/abuse data mining tools are requiredMust possess excellent communication skills and be detailed orientedStrong written and oral communication skillsStrong relationship building skillsClient focused with strong business acumenSelf-starter with the ability to work under pressur...",https://highmarkhealth.wd1.myworkdayjobs.com/en-US/highmark/job/PA-Working-at-Home---Pennsylvania/Senior-Investigator_J278197,"Auditing, Coding, Registered Nurse | RN, Revenue Integrity",Remote Nurse Connection,2026-03-23T10:03:56.690795
