job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
ASSISTANT NURSE PRACTITIONER MANAGER,Midi Health,2026-01-16,Remote,Remote,Full-time,Days,"Must Be Licensed In: United States, State Of Residency","$139,000 - $139,000","Remote (U.S.-based) | Full-Time Reports to: Nurse Practitioner Manager About Midi Midi is a fast-scaling virtual care company on a mission to transform how healthcare is delivered-starting with women's health and whole-person care. Our distributed clinical team delivers high-quality, evidence-based care through a modern, tech-forward platform designed for consistency, safety, and scale. The Opportunity Midi is hiring an Assistant Nurse Practitioner Manager (ANPM) to support the Nurse Practitioner Manager in leading a clinician team and ensuring reliable, high-quality day-to-day care delivery. This is a hybrid clinical and leadership role, with approximately 50% of time dedicated to direct patient care and 50% focused on team support, onboarding, and operations. You will serve as the frontline support layer for clinicians, particularly those who are newly onboarded-helping them integrate into Midi's care model, workflows, and community. You'll provide close-to-the-work insight that helps the NPM and Senior NPM make informed performance and workforce decisions. In this role, you are expected to be: Highly responsive and visible Supportive, steady, and reliable A builder of connection and belonging within a remote clinical team What You'll Do New Clinician & Day-to-Day Support Spend the majority of management time supporting newly onboarded clinicians post-training. Ensure clinicians have the correct tools, access, and workflows in place (EHR, Slack, communication tools). Coach clinicians on patient communication in a virtual environment, including responsiveness, tone, and service standards. Help clinicians integrate into the Midi community through team channels, peer connections, and education resources. Conduct regular check-ins to identify early challenges and surface trends or concerns to the NPM. Direct Patient Care & Clinical Operations (50% of Role) Maintain an active patient panel and provide emergency and recovery visits as needed. Balance clin",https://app.nursefern.com,Telehealth,NurseFern,2026-01-17T09:22:37.846450
CLINICAL DIRECTOR,Midi Health,2026-01-16,Remote,Remote,Full-time,Days,"Must Be Licensed In: United States, State Of Residency","$190,000 - $200,000","Clinical Director, Care Delivery Remote | Full-Time | Hybrid Leadership & Clinical Role About Midi Midi is a fast-growing virtual care company delivering high-quality, whole-person women's health care through a modern, tech-enabled platform. Our distributed clinical workforce operates at scale in a highly regulated environment, supported by strong clinical governance, clear standards, and operational discipline. The Role Midi is seeking a Clinical Director to lead care delivery across a defined pod of clinicians and assigned care delivery pillars. This is a hybrid role combining senior clinical leadership and operational ownership with direct patient care. The Clinical Director is primarily accountable for people leadership, clinical performance, and care delivery execution, while also maintaining an active clinical schedule (including patient panel, emergency, and recovery visits). Direct patient care ensures clinical calibration, escalation readiness, and alignment between standards and real-world delivery. This role leads through a Senior NP Manager, owns escalation and governance decisions, and partners closely with cross-functional leaders to ensure safe, consistent, and scalable care delivery. The role reports to the Medical Director, IWC, with a dotted-line relationship to the Chief Clinical Operations Officer. Key Responsibilities Clinical Leadership & People Management Set and uphold expectations for clinical quality, professionalism, and performance across a large clinician workforce. Lead accountability for scheduling, coverage, utilization, and clinical readiness through the Senior NP Manager. Own escalation pathways and clinical decision support to ensure safe, timely, and consistent care. Enforce standards for protocol adherence, scope of practice, and documentation; address repeated variance through leadership action. Identify readiness gaps and route onboarding, education, or remediation needs to appropriate program owners. Direct Patien",https://app.nursefern.com,Telehealth,NurseFern,2026-01-17T09:22:39.927712
CLINICAL MANAGER,Midi Health,2026-01-16,Remote,Remote,Full-time,Days,"Must Be Licensed In: United States, State Of Residency",$0 - $0,"Midi is hiring a Clinical Manager (CM) to oversee a large, distributed care team, including Medical Assistants (MAs), Care Coordinators (CCCs), and RNs, and ensure reliable, efficient asynchronous care delivery across task-based workflows. This is a hands-on clinical operations leadership role for a Nurse Practitioner who understands telehealth at scale and has formal experience managing Medical Assistants and large care teams. You will own end-to-end operations for your care team-including inbox performance, workflow execution, SOPs, and team culture-while partnering closely with Nurse Practitioner Managers (NPMs) and Assistant NPMs to deliver a seamless patient and clinician experience across synchronous and asynchronous care. In this role, you are expected to: Be highly responsive and visible Foster belonging and team connection Drive clarity, consistency, and reliability in daily workflows What You'll Do Team Leadership & Operational Management Directly manage a large, distributed care team (MAs, RNs, CCCs), supporting up to ~60 team members. Conduct regular 1:1s and performance check-ins to reinforce expectations, accountability, and development. Monitor day-to-day workflow execution (task flow, handoffs, response times) and intervene early when issues arise. Coordinate closely with NPMs and ANPMs to align synchronous (NP-led) and asynchronous (task-based) care delivery. Clinical Oversight & Inbox Operations Own inbox operations for asynchronous workflows across MAs, RNs, and CCCs; partner with NPMs when issues impact NP coverage or patient care. Track key metrics (volume, turnaround time, error rates, escalations) and adjust workflows to maintain operational health. Identify bottlenecks and propose improvements to the Clinical Director and cross-functional partners. Performance Management & Workforce Health Identify early performance concerns and address them through coaching, documentation, and formal processes. Use data and metrics to drive cle",https://app.nursefern.com,Telehealth,NurseFern,2026-01-17T09:22:42.006084
QUALITY SPECIALIST RN,HCA,2026-01-16,Remote,On-site,Full-time,Days,Must Be Licensed In: Missouri,$0 - $0,"Description Introduction Are you looking for a place to deliver excellent care patients deserve? At Research Medical Center we support our colleagues in their positions. Join our Team as a Quality Specialist RN and access programs to assist with every stage of your career. Benefits Research Medical Center, offers a total rewards package that supports the health, life, career and retirement of our colleagues. The available plans and programs include: Comprehensive medical coverage that covers many common services at no cost or for a low copay. Plans include prescription drug and behavioral health coverage as well as free telemedicine services and free AirMed medical transportation. Additional options for dental and vision benefits, life and disability coverage, flexible spending accounts, supplemental health protection plans (accident, critical illness, hospital indemnity), auto and home insurance, identity theft protection, legal counseling, long-term care coverage, moving assistance, pet insurance and more. Free counseling services and resources for emotional, physical and financial wellbeing 401(k) Plan with a 100% match on 3% to 9% of pay (based on years of service) Employee Stock Purchase Plan with 10% off HCA Healthcare stock Family support through fertility and family building benefits with Progyny and adoption assistance. Referral services for child, elder and pet care, home and auto repair, event planning and more Consumer discounts through Abenity and Consumer Discounts Retirement readiness, rollover assistance services and preferred banking partnerships Education assistance (tuition, student loan, certification support, dependent scholarships) Colleague recognition program Time Away From Work Program (paid time off, paid family leave, long- and short-term disability coverage and leaves of absence) Employee Health Assistance Fund that offers free employee-only coverage to full-time and part-time colleagues based on income. Learn more about E",https://app.nursefern.com,,NurseFern,2026-01-17T09:22:44.092511
RN TRAUMA INJURY PREVENTION AND OUTREACH COORD,HCA,2026-01-16,Remote,On-site,Full-time,Days,Must Be Licensed In: Texas,$0 - $0,"Description Introduction Do you currently have an opportunity to make a real impact with your work? With over 2,000 sites of care and serving over 31.2 million patient interactions every year, nurses at Medical City Dallas have the opportunity to make a real impact. As a(an) RN Trauma Injury Prevention and Outreach Coordinator you can be a part of change. Benefits Medical City Dallas, offers a total rewards package that supports the health, life, career and retirement of our colleagues. The available plans and programs include: Comprehensive medical coverage that covers many common services at no cost or for a low copay. Plans include prescription drug and behavioral health coverage as well as free telemedicine services and free AirMed medical transportation. Additional options for dental and vision benefits, life and disability coverage, flexible spending accounts, supplemental health protection plans (accident, critical illness, hospital indemnity), auto and home insurance, identity theft protection, legal counseling, long-term care coverage, moving assistance, pet insurance and more. Free counseling services and resources for emotional, physical and financial wellbeing 401(k) Plan with a 100% match on 3% to 9% of pay (based on years of service) Employee Stock Purchase Plan with 10% off HCA Healthcare stock Family support through fertility and family building benefits with Progyny and adoption assistance. Referral services for child, elder and pet care, home and auto repair, event planning and more Consumer discounts through Abenity and Consumer Discounts Retirement readiness, rollover assistance services and preferred banking partnerships Education assistance (tuition, student loan, certification support, dependent scholarships) Colleague recognition program Time Away From Work Program (paid time off, paid family leave, long- and short-term disability coverage and leaves of absence) Employee Health Assistance Fund that offers free employee-only cov",https://app.nursefern.com,Quality,NurseFern,2026-01-17T09:22:46.175368
"CLINICAL REIMBURSEMENT COORDINATOR, RN",Genesis Healthcare,2026-01-16,Remote,On-site,Full-time,Days,Must Be Licensed In: Pennsylvania,"$77,000 - $87,000","Overview: At Genesis Healthcare, we are dedicated to improving the lives we touch through the delivery of high-quality care and exceptional service. As a leading provider in the long-term care industry, we believe in fostering a collaborative, inclusive and supportive work environment where every team member is valued and empowered to make a difference. Whether you're an experienced professional or just starting your career, we offer opportunities for growth, development, and advancement in a range of roles. Join us in our mission to enhance the well-being of our patients and residents while making a meaningful impact in the communities we serve. Responsibilities: The MDS Coordinator - RN is responsible for the timely and accurate completion of the MDS treatment assessment tool and for reviewing care plans and their delivery for factors specific to our patients/residents such as physical, cognitive, and socialization factors to ensure compliance with our high standards of care. *Manage the overall process and tracking of all Medicare/Medicaid case-mix documents to assure appropriate reimbursement for services provided within the nursing center.*Conduct concurrent MDS reviews to assure achievement of maximum allowable RUG categories.*Integrate information from nursing, dietary, social services, restorative, rehabilitation, and physician services to ensure appropriate reimbursement. Qualifications: *Must be a graduate of an accredited School of Nursing with current Registered Nurse (RN) licensure. LPNs with MDS experience may be considered.*At least one year of long-term care nursing experience is required. Benefits: *Variable compensation plans *Tuition, Travel, and Wireless Service Discounts *Employee Assistance Program to support mental health *Employee Foundation to financially assist through unforeseen hardships *Health, Dental, Vision, Company-paid life insurance, 401K, Paid Time Off *Free 24/7 virtual health care provided by licensed doctors for all Anthem me",https://app.nursefern.com,Quality,NurseFern,2026-01-17T09:22:48.263142
Case Manager Liaison Nurse - Outpatient - Complex Case Management 1.0 FTE Silverdale WA,Kaiser,2026-01-15,Silverdale WA,Hybrid,Regular | Perm Employee,Regular | Perm Employee,Hybrid,,"RN CASE MANAGER LIAISON NURSE - OUTPATIENT - COMPLEX CASE MANAGEMENT40 HRS/WEEK WORKING 5/8's - 8a-4:30pONSITE 3 DAYS - REMOTE 2 DAY PER WEEKJob Summary:The Care Manager will work in two (2) settings on a periodic rotating schedule, planning the discharges and follow up care for Kaiser Foundation Health Plan of Washington patients hospitalized at a nearby network facility and carrying a case load of patients in one of the Kaiser Foundation Health Plan of Washington medical centers. Some weekends and holidays are required, and scheduled days of the week are variable. Primary responsibility is to focus on achievement of optimal patient health care outcomes while ensuring appropriate utilization of health care resources. Working closely with primary care teams, specialty care teams and medical providers, the Liaison Nurse will establish a collaborative plan of care to assure adherence to the medical plan, improvement in functional status, and improved ability to self-manage. Serves as the liaison across the internal KFHPW care continuum and between KFHPW and all externally contracted providers, facilities, and resources and provides feedback to the organization regarding the service and quality of contracted services. The Liaison Nurse collects data and provides input to leadership regarding issues or concerns related to utilization, cost, quality, service and care delivery to patients.Essential Responsibilities:Ensures patients referred to case management meet established case management criteria. Assess all patients referred for case management to determine physical, mental, financial, psychosocial status, utilizing comprehensive, standardized criteria to identify existing and potential needs. Develop patient centered case management plan based on assessments and including patient goals, objectives, and outcomes with specific time frames (long/short term). Evaluate ability and availability of designated caregiver(s) to provide patient support. Coordinate and implement interventions using evidence based guidelines. Recommend additional services to PCP as determined in the case management plan. Conduct ongoing assessment of progress against original goals. Continuously update needed services. Maintain ongoing communication with patient/family and care team. Acts as an advocate for patient care needs. Documents all responses of patient to case management interventions.Collaborates with other health care professionals regarding the plan of care, variances in plan implementation, achieved outcomes or expected outcomes. Monitor and evaluate short and long term patient responses to therapeutic interventions and analyze patterns of variance from clinical information and outcomes. Recommend alternative settings for care based on health care needs and appropriate utilization of health care resources. Document interventions and interactions with patients or caregivers according to GH and Care Management policy and procedure. Participate in the measurement of the effectiveness of the case management program.Directs and guides the plan of care to result in a seamless continuum of care. Facilitates as needed, referrals for home health care, long term care, hospice, and other care facilities or services. Participation in care conferences to provide problem solving for patients with complex care needs (limited basis). Collects needed data needed to evaluate the effects of care coordination on quality outcomes, fiscal parameters, patient satisfaction and systems improvement. Understands and utilizes health plan requirements and patient benefits in making care management decisions. Assists patient to understand and comply with their medical treatment plan. Supports patient education and activation through referral to specific chronic illness classes, group visits or community resources.",https://click.appcast.io/t/Rh_zJcM4L718EFaz1uKR8mk9KrouoCN8U22Wl9XDe8Ui_nZhhR_gPMOAe6AOlpBC,"Case Management | Care Management, Entry Level, Registered Nurse | RN, Sponsored",Remote Nurse Connection,2026-01-17T09:21:48.626236
Registered Nurse I - Surgery Care,Transcarent,2026-01-10,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"About this roleThe Registered Nurse I, Surgery Care reports to the Manager, Clinical Operations, Surgery Care and supports members through their Transcarent Surgery Care journey. This role combines foundational clinical judgment, member navigation, and operational coordination to ensure members receive timely, accurate, and high-quality support.In this role, the RN I operates within a defined functional scope, either Surgery Care Coordination or COE Engagement. The RN I is responsible for executing established workflows, maintaining accurate documentation, and supporting case progression under defined standards. Through consistent application of Transcarent workflows and quality expectations, the RN I contributes to a seamless member experience.The RN I upholds Transcarent's mission, values, and quality by delivering clinically appropriate guidance, clear communication, and reliable follow-through while developing the skills needed to take on expanded responsibility over time.What you'll doAs a Registered Nurse I, Surgery Care, you will execute core Surgery Care workflows within your assigned function, applying clinical judgment, operational processes, and documentation standards to support members and provider partners. You will work within established guidelines while building proficiency, consistency, and confidence in your role.Care CoordinationConduct clinical intake, ensuring accurate understanding of symptoms, history, risk factors, and surgery readinessAssess member appropriateness for the Surgery Care program and identify appropriate COE placement in accordance with established criteriaProvide clear education to members regarding program requirements, next steps, timelines, and expectationsCoordinate the full case pathway with support from internal partners, including scheduling, benefits, pre-authorization needs, and facility coordinationObtain, review, and validate required clinical documentation, forms, clearances, tests, consult notes, imaging, and consentsTrack case status and advance members through established workflowsMaintain accurate and timely documentation of all interactions and decisions within internal systemsIdentify and escalate clinical risks, barriers, or workflow issues as appropriateCOE EngagementServe as a clinical point of contact for assigned COEs, ensuring efficient communication from referral through post-op follow-up.Prepare and submit complete referral packets for COE review, confirming case receipt and monitoring review status.Obtain key updates including acceptance/denial decisions, consult dates, required next steps, and surgical approval items.Review and validate Case Approval Forms (CAF), following up on missing elements such as codes, TRDs, or facility information.Gather post-consult recommendations, clarify next steps, and ensure all requirements for surgical approval are met.Maintain accurate COE account records, contacts, and referral data within Salesforce.Partner with Clinical, PRE, AE, Medical Records, Scheduling, Benefits, Travel, Provider Relations, and Operations teams to resolve barriers and expedite care.Collaborate with internal clinical programs to ensure alignment and continuity of care.Participate in weekly operations meetings with COEs to support case progression and gain familiarity with provider workflowsServe as a resource to colleagues for routine case questions within assigned functional areaGeneralIdentify and escalate workflow gaps and proactively partner with leadership and peers to implement improvementsContribute to quality assurance efforts by evaluating clinical documentation, identifying issues, and escalating as appropriate.Uphold HIPAA, professional standards, and organizational policies while delivering clinically appropriate guidance.Education RequirementsBSN or RN with bachelor's degree+ Minimum of3-5yearsof Clinical Acute Care Experience; ORAAS or ADN degree+ Minimum of5-6yearsof Clinical Acute Care ExperienceWhat we're looking forRegistered Nurse with active multi-state licensure.Clinical experience in surgery or a related specialty preferred.Strong written, verbal, and interpersonal communication skills with a service-oriented, member-first mindset.Proficiency in navigating multiple systems (Microsoft Office, EMRs, contact center platforms, Salesforce).Excellent organization, critical thinking, and problem-solving skills.High attention to detail and reliable follow-through across a high-volume caseload.Ability to remain focused, flexible, and effective in a fast-paced, evolving environment.Demonstrated adaptability to new workflows, tools, and technologies.Nice to haveExperience in multidisciplinary teams (care coordination, UM/CM, navigation, COE programs).Experience supporting members through high-stakes or emotionally complex clinical decisions.Skill in member-focused communication, motivation, and de-escalation.Familiarity with clinical documentation standards and ability to write clear, concise case notes.Experience collabo...",https://boards.greenhouse.io/transcarent/jobs/5745252004,"Clinical Coordinator | Navigator, Entry Level, Featured, PeriOp | Operating Room | Surgical, Registered Nurse | RN",Remote Nurse Connection,2026-01-17T09:21:48.983478
Nurse Practitioner (Utah license required),Greater Good Health,2026-01-10,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Job Title:Nurse Practitioner (Telehealth)Job Location:Remote, UtahCompany Description:Greater Good Health is a fast-growing organization delivering care to older adults in access starved communities. Our innovative model is led by Nurse Practitioners and focused on outcomes, not volume-meaning we prioritize quality over quantity, spend more time with our patients, and are accountable for their health and well-being.Whether through our own senior-focused primary care clinics or our suite of integrated clinical solutions for health plans and provider groups, we are making value-based care more accessible and more effective. We help reduce avoidable healthcare costs, improve clinical outcomes, and create a best-in-class patient experience.If you're passionate about transforming healthcare and delivering meaningful care to those who need it most, Greater Good Health offers a purpose-driven, collaborative, and supportive environment where your work can make a lasting impact.The Role:As a Nurse Practitioner (Telehealth) at Greater Good Health, you'll be at the heart of our mission to provide exceptional care to our senior Medicare patients. Your responsibilities will include:Conducting annual wellness visits/managing high-risk primarily via telehealth, with possible in-home visits.Thoroughly documenting medical histories, symptoms, and medication informationAdministering various tests and screeningsCollaborating with the Primary Care team to ensure holistic patient careEnsuring timely completion of patient records, with access to electronic medical records and portalsProviding patient education on preventive care and prescribed treatmentsMaintaining strict confidentiality in line with HIPAA regulationsWhat You Can Expect:This is a full-time Nurse Practitioner opportunity (5 days a week, 8am-5pm schedule). This role will mostly involve telehealth visits but can include in-clinic and in-home visits. Home visits will be scheduled within a 30 mile radius of your home region. This position will be required to flex across regions to provide telehealth coverage as needed to accommodate for scheduling changes.We're seeking candidates who are passionate about providing top-quality care and are dedicated to expanding access to comprehensive healthcare. If you're enthusiastic about establishing personal connections, providing exceptional patient education, and embracing a holistic approach to care, you are the ideal candidate to embody Greater Good Health's values and make a difference in every patient's life.Experience And QualificationsCurrent Utah Nurse Practitioner license - licensed in Montana, Oregon, Idaho, and Washington preferredNurse Practitioner certification from either the ANCC / AANP2 + years of clinical experience as a NP in either Primary Care, Family Medicine, Internal Medicine, Gerontology or Palliative Care. Home care experience is a plusWorking knowledge of chronic care management and various medication optionsCurrent DEA licensure / Prescriptive Authority post-hireActive CPR/BLS CertificationCurrent Utah Driver's LicensePerks and Benefits:Competitive Compensation Package: We offer a competitive compensation package to recognize your valuable contributions and ensure your financial security.Comprehensive Medical, Dental, and Vision Benefits: Take advantage of comprehensive healthcare coverage, including medical, dental, and vision benefits, to prioritize your health and well-being. Flexible Spending Accounts (FSAs) and Health Savings Accounts (HSAs) available.Paid Time Off and Parental Leave: Enjoy paid holidays, vacation time, and paid parental leave to maintain a healthy work-life balance and spend quality time with your loved ones.401K Program with Company Match: Plan for your future with our 401K program, featuring a company match, to help you save for retirement.Wellness Resources: Access to BetterHelp and monthly wellness reimbursementComprehensive Life and AD&D Coverage: Enjoy peace of mind with 100% premiums covered by GGH for Basic Life and Accidental Death & Dismemberment (AD&D) insurance for full-time team members. Additionally, voluntary supplemental life insurance is offered at a discounted rate.Voluntary Insurance Plans: We offer voluntary short term disability, critical illness and accident plans for additional financial security during periods of illness or injury that prevent you from working for a set period of timeLicense Reimbursements: We offer reimbursement for a number of licenses and certifications that we require as a condition of employment; DEA, License, Board Certification, and ALS/BLS.Learning & Development: Yearly professional reimbursement for continued learning and developmentContinuing Education Credits: Take advantage of CE credits available through the GGH Institute, approved by the AANP, to expand your knowledge and skills in your field.Collaborative and Supportive Community: Join our collaborative and supportive GGH Nurse Practitioner Community, with dedicated care co...",https://greatergoodhealth.com/talent/join-our-team/job-openings/?gnk=job&gni=8a78879e9b137690019ba4bfc3652355,"Advanced Practice Nurse, Long Term Care",Remote Nurse Connection,2026-01-17T09:21:49.133092
Advanced Practice Provider,Monogram Health,2026-01-10,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Position:Nurse PractitionerMonogram Health is looking for skilled Nurse Practitioners and Physician Assistants eager for the opportunity to make a difference in patients' lives. The Advanced Practitioner at Monogram Health is a key member of an integrated Care Team which includes a Registered Nurse and a Social Worker. The patients we serve often struggle with multiple serious diseases. Monogram Health is a leading multispecialty provider of in-home, evidence-based care and benefit management services for the most complex of patients who have multiple chronic conditionsYour ImpactUsing your skills in this position will allow you to deliver personalized compassionate medical care to individuals mainly with CKD and/or ESRD/ESKD. You will also be responsible for caring for patients, maintaining accurate and current patient records and scheduling, and administering follow-up appointments to patients as required. Your gifts as a healthcare professional are urgently needed. In healthcare systems, the patient has too often become secondary due to processes and incentives that don't positively impact the patient for the long term. Here at Monogram, we strive to change that narrative by putting our patients and their quality of life at the forefront of what we do.ResponsibilitiesConducts assessments, which includes comprehensive annual wellness exams on patients both in the patients' home and in the virtual environmentCounsels and educates patients and families about benefits and programs available to help them live healthier livesDocuments items such as: appropriate chief complaint, all applicable diagnosis, past medical, family, and social history, review of systems, examinations, medications, allergies, assessment, and planResponsible for the coordination of care with primary care providers, specialists, and appropriate ancillary servicesCompletes all documentation and paperwork in a timely mannerMaintains quality of care standards as defined by the practiceThis position will not be office-based but will be remote in state in which employed and will need to attend periodic training/meetings outside of that stateDeliver evidence-based, timely care in a manner that reduces avoidable hospitalizations, maximizes quality of life, and puts patient health and satisfaction firstPrescribe medications, order tests, and collaborate with patient's Monogram physicianPerform effectively, as reflected by improved patient quality outcomes, which will be measured and reported dailyFacilitates closing gaps in care by educating patients about preventive monitoring and working with physician practices to schedule diagnostic testingAssists patients with enrolling to access educational videosParticipates in the integrated care team meetingsKnowledge of disease diagnosis and preventionMake assessment of patient's health statusDevelop treatment planImplement a plan consistent with appropriate plan of careFollow-up and evaluate patient's statusOther duties as assignedPosition RequirementsActive and unrestricted Registered Nurse and Nurse Practitioner or Physician Assistant licenseBoard certified for appropriate licensure (NP: ANCC/AANP; PA: NCCPA)Current and unrestricted DEA certificateAbility to work without direct supervision and practice autonomouslyAccess to transportation, a valid driver's license, and car insuranceMust be proficient with medical instruments and equipment required by the workKnowledge of computer-based data management programs and information systems, as well as medical records and point-of-interview technologyAbility to communicate effectively in verbal and written form with retail and medical partners at various levels, patients, family members, physicians and representatives of the communitySound understanding of all federal and state regulations including HIPAA and OSHA2 or more years of direct patient care requiredManaged Care/IPA/Health Plan experienceExperience conducting annual wellness visits or similar comprehensive visits virtually or in the homeBenefitsComprehensive Benefits - Medical, dental, and vision insurance, employee assistance program, employer-paid and voluntary life insurance, disability insurance, plus health and flexible spending accountsFinancial & Retirement Support - Competitive compensation, 401k with employer match, and financial wellness resourcesTime Off & Leave - Paid holidays, flexible vacation time/PSSL, and paid parental leaveWellness & Growth - Work life assistance resources, physical wellness perks, mental health support, employee referral program, and BenefitHub for employee discountsAbout Monogram HealthMonogram Health is a leading multispecialty provider of in-home, evidence-based care for the most complex of patients who have multiple chronic conditions. Monogram health takes a comprehensive and personalized approach to a person's health, treating not only a disease, but all of the chronic conditions that are present - such as diabetes, hypertension, chronic kidney disease, h...",https://recruiting2.ultipro.com/MON1026MONOH/JobBoard/bcaf2db0-50c8-4e2f-9d65-e8e00c882a25/OpportunityDetail?opportunityId=baa8b2be-a8cb-4428-b3d8-393cc5019f22,Regular | Perm Employee,Remote Nurse Connection,2026-01-17T09:21:49.242107
Telemedicine Nurse Practitioner / Physician Assistant (weekends required),Perlman Clinic,2026-01-10,,Remote,Contract,Contract Employee,Remote,"$132,000.00 - $160,000","Perlman Clinic (www.perlmanclinic.com) is looking for a full time 100 percent remote Telemedicine Physician Assistant / Nurse Practitioner to join our team. Ideal Telemedicine Physician Assistant / Nurse Practitioner candidates shall be diligent, hard-working individuals with an interest in Primary Care.Candidate must be able to work every Saturday and Sunday. These 2 days of the schedule are not negotiable.Proposed schedule will include at least 8 hours or more on both Saturday and Sunday at anywhere from 7AM to 10PM.Candidate must be able to be able to see patients aged 0 and up to end of life.Candidate must be located in or willing to relocate to California.This is not an ideal role for a new graduate.Company Overview: Since 2005, we have been providing primary and urgent care in San Diego. Our primary and urgent care providers have a range of backgrounds, specializing in internal, family and preventive medicine.At Perlman Clinic we have created a plan and established an atmosphere to practice primary healthcare support preventative medicine, rather than to focus our medical practice on those methods that simply suppress symptoms. We do more than treat medical conditions; we make the extra effort to educate, promote and encourage good health and wellness practices while providing a wide range of individual medical services.It is Perlman Clinic's goal to help our patients close the gap between life expectancy and quality health expectancy by incorporating the science of healthy living into primary care and internal and preventive medicine.Job Types: Full-time, Part-timePay: $132,000.00 - $160,000.00 per yearBenefits:401(k)401(k) matchingDental insuranceFlexible spending accountHealth insuranceLife insurancePaid time offProfessional development assistanceRetirement planVision insuranceApplication Question(s):Are you currently residing in California or willing to relocate to California?Are you comfortable seeing patients aged 0 to end of life?Candidate must be able to work every Saturday and Sunday. This schedule is not negotiable. Are you able to work both weekend days every week?Work Location: Remote",https://www.indeed.com/viewjob?jk=10a11e22b7c80cc9,"PRN | Per Diem, Weekends",Remote Nurse Connection,2026-01-17T09:21:49.347112
"Nurse Practitioner - Peptides, Hormones and Longevity - Part-Time (Telehealth)",Abundant Life Wellness Center,2026-01-10,,Remote,Contract,Contract Employee,Remote,$50.00 - $70,"Are you ready to have a career where you make a difference in people's lives by working for an established wellness center that strives to help people get to the root cause of the health concerns naturally? Are you tired of working in a chaotic hospital or doctor's office? Are you passionate about holistic health and do you love people? Do you want to be part of a family-like work environment that supports each other in and out of the office?Abundant Life Wellness Center is a Christian wellness center with multiple services under one roof that is looking for a dynamic NP or PA to work remotely part-time via telemedicine to help set up peptide and longevity medicine into our existing practice. We are looking for someone who has experience in recommending peptides for a variety of needs. We will have set programs that we want clients to purchase but you will determine which program is best for the client based upon their desires and health status. You must hold a current licensed in the State of Texas. We are looking for someone who wants to make ALWC their work home. The Mission of ALWC is to bring hope to our clients by using effective, natural solutions for their health challenges to bring glory to God. If that is a mission you can get behind, keep reading!Job SummaryWe are seeking a dynamic and compassionate Nurse Practitioner specializing in Bio-identical Hormones, Peptides and Longevity to join our innovative team on a part-time basis. This role offers the flexibility of remote work while providing cutting-edge wellness and anti-aging treatments to clients seeking to optimize their health and vitality. As a key member of our team, you will deliver personalized care focused on longevity, hormone optimization, and peptide therapies. Your expertise will empower clients to achieve their health goals through comprehensive assessments, tailored treatment plans, and ongoing support-all delivered virtually with the highest standards of professionalism and confidentiality. This position will be needed approximately 10-15 hours/week to start.DutiesConduct thorough patient assessments via telehealth platform.Select a program or individualized protocols focusing on peptides, hormone therapy, and longevity programs we are creating. We will have a Health Coach to educate patients on lifestyle modifications, nutritional guidance, and wellness protocols to enhance overall health outcomes.Manage electronic health records (EHR) to ensure accurate documentation of patient interactions and treatments.Coordinate with Medical Director, on-site nurses and health coach for any issues or implementation needs.Maintain compliance with HIPAA regulations and ensure all patient data is handled securely and confidentially.SkillsProven experience with telehealth platforms and virtual patient management systems.Strong knowledge of peptide therapies, longevity medicine, and hormone optimization techniques as well as peptide protocols.Excellent communication skills to educate patients effectively about treatment options and health coaching strategies.Job Type: Part-timePay: $50.00 - $70.00 per hourBenefits:Flexible scheduleApplication Question(s):What excites you about this job?What experience do you have with hormone and peptide therapy and longevity programs?Do you have a current license to practice as an NP or PA in the State of Texas?Work Location: Remote",https://www.indeed.com/viewjob?jk=e4b28bddfc0db70d,,Remote Nurse Connection,2026-01-17T09:21:49.456821
