job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
UTILIZATION MANAGEMENT NURSE,,2026-07-24,Remote,Hybrid,Full-time,Days,Must Be Licensed In: Maryland,$34 - $55 Hourly,"Full Time - Day shift (Monday-Friday, 8a-5p), hybrid (Work from both office & home. Must be in commutable distance). Position Objective: Conducts concurrent and retrospective chart review for clinical, financial, and resource utilization information. Provides intervention and coordination to decrease avoidable delays and denial of payment. Essential Job Duties: 1. Chart Review: Reviews the medical record by applying utilization review criteria, to assess clinical, financial, and resource utilization; enters clinical review in EPIC; maintains close communication with external reviews, care coordinators, and providers; reconciles and records days authorized in EPIC 2. Denial Management: Monitors and identifies patterns or trends in utilization management; monitors potential and actual denials and collaborates with care coordinator for any follow up necessary; documents actions taken to avoid denial; assists Care Coordinator in communicating with the patient denied hospital days with work toward resolution and discharge. 3. Care Coordination: Collaborates with the Care Coordinator to achieve optimal and efficient patient outcomes while decreasing length of stay, avoidable delays and denied days; utilizes Physician Advisor and administrative personnel for unresolved issues; identifies opportunities for expedited appeals and collaborates with the care coordinator and Physician Advisor to resolve payer issues. 4. Process improvement initiatives Participates in nursing unit and department clinical outcome projects as well as process improvement initiatives of care management. Educational/Experience Requirements: Bachelor's of Science in Nursing or Associate's degree in Nursing with equivalent experience. BSN must be achieved within 5 years of start date in the role. Three years of clinical nursing in an acute care hospital setting. RequiredLicense/Certifications: Current RN license from Maryland Board of Nursing. Working Conditions, Equipment, Physical",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-07-25T10:28:35.146118
CLINICAL DOCUMENTATION IMPROVEMENT SPECIALIST,,2026-07-24,Remote,Hybrid,Full-time,Days,Must Be Licensed In: State Of Residency,"$93,120 - $136,344 Salary","Full Time - Day shift (Mon-Fri). Looking for an experienced CDI Specialist. This is a remote position. However, only individuals living in the following states can work remote at our organization: MD, PA, Washington D.C., WV, VA, TN, TX, NC, SC, GA, FL Position Objective Reviews and analyzes health records to identify relevant diagnoses and procedures for distinct patient encounters. Works collaboratively with physicians, other healthcare professionals and coding staff to ensure that clinical information in the medical record is present and accurate so that the appropriate utilization, clinical severity, outcomes and quality is captured for the level of service rendered to all patients, as well as ensuring compliant reimbursement of patient care services. Remains aware of the continual changes in Federal and State regulations for prospective payment, keeps informed of changes in treatment modes and new procedures, and performs coding when physician documentation is vague or missing. Essential Functions Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Reviews and analyzes health records to identify relevant diagnoses and procedures for distinct patient encounters; Translates diagnostic phrases utilized by healthcare providers into coded form; Interacts with the healthcare provider to ensure that the terms have been translated correctly; Assigns the appropriate DRG after concurrent review of the medical record; Works as a part of a coding team; Maintains awareness of the continual changes in Federal and State regulations for prospective payment; Keeps informed of changes in treatment modes and new procedures, and to perform coding when physician documentation. Required Education At least one of the following: Physician, Registered Nurse, Nurse Practitioner, Physician Assistant, and or a Professional Coder. Required Experience Minimum of three-five years of health care experience required Strong",https://app.nursefern.com,Clinical Documentation Integrity (CDI),NurseFern,2026-07-25T10:28:37.262374
UNDERGRADUATE NURSING CONTENT MANAGER,Blueprint Prep,2026-07-23,Remote,Hybrid,Full-time,Days,Must Be Licensed In: State Of Residency,"$75,000 - $85,000 Salary","The Undergraduate Nursing Content Manager will serve as the central leader of Blueprint's undergraduate nursing content ecosystem, overseeing the development, quality, and consistency of content across NCLEX-RN, NCLEX-PN, and related nursing products. They will manage a team of part time NCLEX Content Leads and contracted content editors, ensuring all content reflects current exam standards and clinical guidelines with a heavy emphasis on accuracy. They will also collaborate with cross-functional teams including social media and content marketing. What You'll Do Oversee and contribute to the development, launch, and ongoing improvement of materials across all nursing products, including NCLEX-RN, NCLEX-PN, and high-stakes nursing program exams Lead content work across courses, question banks, benchmark exams, and case studies, including Next Generation NCLEX (NGN) formats Recruit, onboard, coordinate, and manage a team of contracted and/or part-time nursing content editors, providing regular feedback, guidance, and support Partner with the content and technology teams on AI question generation, including developing and refining prompts, generating questions, and reviewing AI output for clinical accuracy and exam alignment Apply clinical and educational expertise to review author-submitted and AI-generated nursing content for accuracy, clarity, and alignment with current standards, and provider constructive feedback. Perform quality assurance processes and targeted psychometric edits on exam items Develop and maintain topic identifiers, learning objectives, and question generation frameworks for both RN and PN content Write and maintain style, grammar, and image guidelines, as well as author-facing instructions and editorial standards Learn about new products and exams as Blueprint takes them on, and use this expertise to facilitate project creation and build documentation and guidance for the team Work closely with the copy editing, illustration, and content opera",https://app.nursefern.com,"Nurse Writer, Education",NurseFern,2026-07-25T10:28:43.622529
REMOTE CALL CENTER RN,Inizio Engage,2026-07-23,Remote,Hybrid,Full-time,Days,Must Be Licensed In: State Of Residency,$32 - $32 Hourly,"Inizio Engage has a long-standing partnership with a leading Biotechnology company, across Commercial, Patient Solutions and Medical Affairs businesses. A frontline specialist responsible for delivering virtual or telephonic support to identified clients engaging customers, patients, and/or healthcare professionals, in a robust clinical dialogue. The specialist serves as a primary resource to provide drug/medical device product information. This is your opportunity to join Inizio Engage and represent a top biotechnology company! Why You'll Love Working Here We believe great people deserve great support-at work and beyond. That's why we offer a rewards experience designed to help you thrive personally, professionally, and financially: Competitive pay that recognizes your experience, expertise, and impact Comprehensive benefits including medical, dental, and vision coverage; accrued paid time off; 401(k) with company match; disability and life insurance; and paid maternity and paternity leave Company-paid holidays so you can rest, recharge, and focus on what matters most Recognition programs, contests, and awards that celebrate your contributions Continuous growth opportunities through learning, leadership development, and career advancement support A collaborative culture where your ideas are valued and your work makes a difference We're also proud to be recognized for creating an exceptional employee experience: Best Place to Work in BioPharma - 2022, 2023, 2025 Certified Great Place to Work - 2021, 2023, 2025, 2026 Learn more: https://www.greatplacetowork.com/certified-company/7003732 This position will start on August 24th This role pays $32/hr What will you be doing? Completely and accurately document all Medical Information Requests, Adverse Events and Product Quality Complaints in compliance with Inizio Engage, Client and Federal guidelines and regulations Conduct study compliance ca",https://app.nursefern.com,Triage,NurseFern,2026-07-25T10:28:45.769408
SR SPECIALIST BARIATRIC PROCESS IMPROVEMENT- SHARP CORONADO (VIRTUAL- CA RESIDENTS ONLY) - PER DIEM - DAYS,Sharp,2026-07-23,Remote,Hybrid,PRN/Per Diem,"Days, 8hr shifts",Must Be Licensed In: California,$58.92 - $85.15 Hourly,"Shift Start Time: Variable Shift End Time: Variable AWS Hours Requirement: 8/40 - 8 Hour Shift Additional Shift Information: Weekend Requirements: No Weekends On-Call Required: No Hourly Pay Range (Minimum - Midpoint - Maximum): $58.920 - $76.030 - $85.150 The stated pay scale reflects the range that Sharp reasonably expects to pay for this position. The actual pay rate and pay grade for this position will be dependent on a variety of factors, including an applicant's years of experience, unique skills and abilities, education, alignment with similar internal candidates, marketplace factors, other requirements for the position, and employer business practices. What You Will Do The Bariatric Surgery Clinical Reviewer will support the Bariatric Surgery Department by collecting and submitting reliable data to the American College of Surgeons Bariatric Data Registry Platform. The BSCR will work closely with the members of the Bariatric Surgery Department to identify opportunities for clinical quality improvement and ensure the ongoing evaluation of clinical outcomes for the department. Required Qualifications Bachelor's Degree Healthcare field. Or Bachelor's Degree in Nursing 3 Years Clinical experience in nursing or in a hospital surgery department. Clinical chart review and abstraction experience is preferred with additional experience in data collection, analysis and/or computer literacy. California Registered Nurse (RN) - CA Board of Registered Nursing -REQUIRED AHA Basic Life Support for Healthcare Professional (AHA BLS Healthcare) - American Heart Association -REQUIRED Preferred Qualifications Master's Degree Healthcare field. Master's Degree in Nursing Other Qualification Requirements Certification in specialty area of practice highly desired. Essential Functions Care coordination and advocacy Supports care coordination, advocacy and patient/family education in conjunction with the Bariatric Surgery Senior Specialist. Communication Establishes e",https://app.nursefern.com,Case Management (CM),NurseFern,2026-07-25T10:28:47.970118
RN TRAUMA INJURY PREVENTION COORDINATOR,,2026-07-23,Remote,Hybrid,Part-time,Days,Must Be Licensed In: Missouri,$0 - $0 Salary,"As a RN Trauma Injury Prevention Coordinator, your voice to influence patient care is valued and empowered at every turn -whether through open, collaborative relationships with your direct manager or more formal opportunities through hospital councils and national nursing initiatives. You'll help shape decisions that elevate both patient outcomes and the future of nursing. Job Summary and Qualifications This is a part time 20 hours per week position. As an RN Trauma Injury Prevention Coordinator, you will organize the Trauma Program's injury-prevention strategies across the full continuum of care - turning data, community needs, and evidence-based practices into programs that help people stay safer and live stronger. You'll build meaningful connections with EMS, public health partners, schools, hospitals, and community organizations to drive prevention efforts that reflect HCA Healthcare's commitment to improving more lives in more ways. Your leadership in outreach, education, research, and program development will support Trauma Center verification standards while expanding access to injury-prevention knowledge across the region. Your role will include: Developing and delivering targeted injury-prevention programs shaped by Trauma Registry data, community needs assessments, and performance-improvement indicators Building and sustaining partnerships with EMS agencies, public health leaders, regional trauma coordinators, and community organizations to advance injury-prevention efforts Leading and evaluating outreach education for nurses, EMS providers, referring facilities, and high-risk populations, ensuring alignment with ACS standards and Trauma Center verification requirements Translating and applying trauma research, data trends, and national guidelines into practical prevention strategies, mental-health screening initiatives, and evidence-based interventions Coordinating and communicating prevention priorities across internal and external stakeholders-",https://app.nursefern.com,Quality,NurseFern,2026-07-25T10:28:50.130367
INTEGRATED CARE MANAGER- REMOTE AZ,Blue Cross Blue Shield of Arizona,2026-07-23,Remote,Hybrid,Full-time,Days,Must Be Licensed In: Arizona,$0 - $0 Salary,"Responsible for promoting continuity of care through a collaborative process that assesses, plans, implements, coordinates, monitors, and evaluates care options and services available to members through their benefit plan that meet the individuals' health care needs while promoting quality, cost effective outcomes. This job description is primary for case management functions but can assist with utilization management if a business need arises. Qualifications REQUIRED QUALIFICATIONS Required Work Experience 2 year(s) of experience in full-time equivalent of direct clinical care to the consumer Required Education Associate's Degree in general field of study or Post High School Nursing Diploma or Master's Degree in a behavioral health field of study (i.e., MSW, MA, MS, M.Ed.), Ph.D. or Psy.D Required Licenses Active, current, and unrestricted license to practice in the State of Arizona (or an endorsement to work in Arizona) as a behavioral health professional such as LCSW, LPC, LISAC LMFT, or licensed psychologist (Psy.D. or Ph.D.), OR an active, current, and unrestricted license to practice nursing in either the State of Arizona or another state in the United States recognized by the Nursing Licensure Compact (NLC) as an RN. Required Certifications Within 4 years of hire as a Care Manager employee must hold a certification in case management from the following certifications; Certified Case Manager (CCM), Certified Disability Management Specialist (CDMS), Case Management Administrator, Certified (CMAC), Case Management Certified (CMC), Certified Rehabilitation Counselor (CRC), Certified Registered Rehabilitation Counselor (CRRC), Certified Occupational Health Nurse (COHN), Registered Nurse Case Manager (RN, C), or Registered Nurse Case Manager (RN,BC). PREFERRED QUALIFICATIONS Preferred Work Experience 3 year(s) of experience in full-time equivalent of direct clinical care to the consumer (managed care CM experience preferred) 1-2 year (s) of experience worki",https://app.nursefern.com,Case Management (CM),NurseFern,2026-07-25T10:28:56.520276
VIRTUAL UTILIZATION REVIEW MANAGER,Ensemble,2026-07-23,Remote,Hybrid,Full-time,Days,Must Be Licensed In: State Of Residency,"$92,400 - $138,600 Salary","The Manager for Utilization Review is responsible for the leadership and management of the centralized BSHSI Virtual Utilization Management Program and maintaining the support structure within the department for achieving clinical and operational excellence, expected deliverables of the Program in relation to UM efforts, to include the authorization, denials and appeals of inpatient and observation or outpatients. The Manager will also assume the system program compliance, program development and strategy responsibilities in collaboration with the Managers of Bedded Insurance Authorization, Pre-Authorization Diagnostic, Pre-Registration and Surgical Authorization. The Manager for Utilization Review is also responsible for collaboration with the local market hospital-based UM leaders and physician advisors in addition to: Coding, Care Coordination, Clinical Documentation Specialists and Health Information Management. Collaborates extensively with other members of the health care team to provide data and solution development processes. Job Competencies: Decision Making - Makes decisions by gathering, analyzing, and interpreting information; chooses the best course of action by establishing clear decision criteria, generating and evaluating alternatives, and making timely decisions. Courage - Proactively confronts difficult issues and effectively participates in challenging conversations; makes hard choices and takes bold action in the face of opposition or fear. Refuses defeat. Influencing - Uses effective persuasion techniques to gain acceptance of ideas and commitment to actions that support specific outcomes. Coaching & Developing Others - Partners with individuals' and supports their development of knowledge, skills, and abilities; empowers them to unlock their potential and maximize performance and growth knowing that developing you makes us better. Emotional Intelligence - Establishes and sustains trusting relationships by accurately understanding and interp",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-07-25T10:29:02.873825
"NURSE PRACTITIONER (REMOTE, NJ LICENSE REQUIRED)",Galileo,2026-07-23,Remote,Hybrid,Full-time,Days,Must Be Licensed In: New Jersey,$80 - $90 Hourly,"Are you a Nurse Practitioner who thrives on connecting with patients and making a real difference in their health outcomes? Do you want to leave behind rigid, cookie-cutter systems and join a dynamic, patient-centered organization that values your creativity and clinical expertise? If you're passionate about improving outcomes at scale and energized by meaningful patient engagement, we want you on our team. At Galileo, we're transforming healthcare by delivering personalized, comprehensive care to those who need it most - underserved patients and those with complex medical needs. We use technology, data, and operational rigor to drive outcomes, and we believe the clinicians doing this work are central to that mission. We're a digital-first medical group, and we're proud of the culture we've built: inclusive, collaborative, and deeply committed to health equity. Galileo is looking for a culturally-competent Nurse Practitioner to join our Population Health team. In this role, you will use phone and video-based care to provide high-quality, comprehensive follow-up care to patients who are post-hospital discharge. Here's what you'll do: Cover our care needs for our Transitions of Care program. Day to day work includes telephonic outreach (""cold calls"") and scheduled video/phone visits for patients who have recently been hospitalized and discharged. Visits focus on: Medication reconciliation, symptom screening, and ordering of any needed follow-up labs, medications or supplies. You will also navigate conversations with patients to build trust, explain Galileo's care model and connect them to services. Coordinate care across settings - hospital and ED transitions, pharmacies, and community providers - to keep patients connected and moving forward. Collaborate with our nursing team Be accountable to individual performance targets while contributing to team-level population health goals How We Work Galileo is a 24/7 medical group that provides high-quality, comprehen",https://app.nursefern.com,Telehealth,NurseFern,2026-07-25T10:29:07.110669
"NURSE PRACTITIONER (REMOTE, PA LICENSE REQUIRED)",Galileo,2026-07-23,Remote,Hybrid,Full-time,Days,Must Be Licensed In: Pennsylvania,$80 - $90 Hourly,"Are you a Nurse Practitioner who thrives on connecting with patients and making a real difference in their health outcomes? Do you want to leave behind rigid, cookie-cutter systems and join a dynamic, patient-centered organization that values your creativity and clinical expertise? If you're passionate about improving outcomes at scale and energized by meaningful patient engagement, we want you on our team. At Galileo, we're transforming healthcare by delivering personalized, comprehensive care to those who need it most - underserved patients and those with complex medical needs. We use technology, data, and operational rigor to drive outcomes, and we believe the clinicians doing this work are central to that mission. We're a digital-first medical group, and we're proud of the culture we've built: inclusive, collaborative, and deeply committed to health equity. Galileo is looking for a culturally-competent Nurse Practitioner to join our Population Health team. In this role, you will use phone and video-based care to provide high-quality, comprehensive follow-up care to patients who are post-hospital discharge. Here's what you'll do: Cover our care needs for our Transitions of Care program. Day to day work includes telephonic outreach (""cold calls"") and scheduled video/phone visits for patients who have recently been hospitalized and discharged. Visits focus on: Medication reconciliation, symptom screening, and ordering of any needed follow-up labs, medications or supplies. You will also navigate conversations with patients to build trust, explain Galileo's care model and connect them to services. Coordinate care across settings - hospital and ED transitions, pharmacies, and community providers - to keep patients connected and moving forward. Collaborate with our nursing team Be accountable to individual performance targets while contributing to team-level population health goals How We Work Galileo is a 24/7 medical group that provides high-quality, comprehen",https://app.nursefern.com,Telehealth,NurseFern,2026-07-25T10:29:09.221139
"STAFF NURSE PRACTITIONER, PRIMARY CARE",Teladoc,2026-07-23,Remote,Hybrid,Full-time,,"Must Be Licensed In: State Of Residency, Any State","$127,000 - $127,000 Salary","As a Nurse Practitioner, you will play a vital role in providing comprehensive and personalized Primary Care services to patients remotely. This role is responsible for delivering exceptional patient care through compassion and dedication to high quality Essential Duties and Responsibilities Conduct virtual patient assessments, including collecting medical history, performing physical examinations, and diagnosing and treating common illnesses and injuries. Develop and implement treatment plans in collaboration with patients, providing education and counseling on health promotion and disease prevention. Order and interpret diagnostic tests, such as laboratory work and imaging studies, to aid in diagnosis and treatment decisions. Prescribe appropriate medications and therapies, adhering to evidence-based guidelines and considering patient preferences and limitations. Monitor patient progress, assess outcomes, and make necessary adjustments to treatment plans to optimize patient care. Provide patient education and support, including answering questions, addressing concerns, and promoting healthy lifestyle choices. Collaborate with interdisciplinary healthcare teams, including physicians, specialists, and other healthcare professionals, to ensure coordinated and comprehensive care. Maintain accurate and up-to-date electronic health records (EHR) for all patient encounters. Stay current with advancements in healthcare technology, telemedicine practices, and relevant professional guidelines and standards. Participate in quality improvement initiatives and contribute to the development of best practices in virtual primary care.. The time spent on each responsibility reflects an estimate and is subject to change dependent on business needs. Supervisory Responsibilities No. Qualifications Expected for Position Advanced Practice Registered Nurse with either a Master of Science in Nursing (MSN) or Docto",https://app.nursefern.com,Telehealth,NurseFern,2026-07-25T10:29:13.471300
Telephonic Care Manager (RN) - HCBS Command Team,UPMC,2026-07-18,United States,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Purpose:Are you an experienced nurse with a background in case management? Are you interested in the opportunity to work from home? UPMC Health Plan is looking for you!We are hiring a full-time Telephonic Care Manager to join the Home and Community-Based Services (HCBS) Command Team. This position will predominantly work remotely, standard daylight hours, Monday through Friday.The Telephonic Care Manager is responsible for care coordination and health education for identified Health Plan members through telephonic collaboration with members and their caregivers and providers. Identifies members' medical, behavioral, and social needs and barriers to care. Develops a comprehensive care plan that assists members to close gaps in preventive care, addresses barriers to care, and supports the member's self-management of chronic illness based on clinical standards of care. Collaborates and facilitates care with other medical management staff, other departments, providers, community resources and caregivers to provide additional support. Members are followed by telephone or other electronic communication methods.Responsibilities:Present complex members for review by the interdisciplinary team summarizing clinical and social history, healthcare resource utilization, case management interventions.Update the plan of care following review and communicate recommendations to the member and providers.Contact members with gaps in preventive health care services and assist them to schedule required screening or diagnostic tests with their providers.Review member's current medication profile; identify issues related to medication adherence, and address with the member and providers as necessary. Refers member for Comprehensive Medication Review as appropriate.Conduct comprehensive assessments that include the medical, behavioral, pharmacy, and social needs of the member.Review UPMC Health Plan data for services the member has received and identify gaps in care based on clinical standards of care.Refer members to appropriate health plan programs based on assessment data.Engage members in education or self management programs.Provide members with appropriate education materials or resources to enhance their knowledge and skills related to physical health, emotional health, or lifestyle management.Successfully engage member to develop an individualized plan of care in collaboration with their primary care provider that promotes healthy lifestyles, closes gaps in care, and reduces unnecessary ER utilization and hospital readmissions.Coordinates and modifies the care plan with member, caregivers, PCP, specialists, community resources, behavioral health contractor, and other health plan and system departments as appropriate.Document all activities in the Health Plan's care management tracking system following Health Plan standards and identify trends and opportunities for improvement based on information obtained from interaction with members and providers.Conduct member outreach in response to assist with member issues or concerns or facilitate specific population health goals.Seek input from clinical leadership to resolve issues or concerns.Minimum of 2 years of experience in a clinical setting and case management nursing required. BSN preferred.Ability to interact with physicians and other health care professionals in a professional manner required.Excellent verbal and written communication and interpersonal skills required.Computer proficiency required.Meet minimum internet system/service and speed/ latency requirements as set forth by UPMC.Equipment must be connected directly or hard-wired to the internet modem/router with an ethernet cable. Most cable and fiber optic providers can meet the requirement.Private, secure designated workspace required in the home office setting or the ability to work from a designated UPMC office location daily.Licensure, Certifications, and Clearances:Case management certification or approved clinical certification preferredRegistered Nurse (RN)Act 34*Current licensure either in the state where the facility is located or, if the facility is in a state covered by the multistate Nursing Licensure Compact (NLC) agreement, a multistate license issued by a participating NLC state. Hires and current employees working on an out-of-state NLC license who later change their residency to the state where the facility is also located will have 60 days upon changing their residency to apply for licensure within that state.UPMC is an Equal Opportunity Employer/Disability/Veteran",https://upmcjobs.taleo.net/careersection/upmc_external/jobdetail.ftl?job=8126693390&lang=en&utm_source=remotenurseconnection&utm_medium=jobboard,"Case Management | Care Management, Registered Nurse | RN",Remote Nurse Connection,2026-07-25T10:27:26.210958
"Charlotte, NC or Greenville, SC based Clinical Specialist - Remote, USA",Calyxo,2026-07-18,"Charlotte, North Carolina, United States, Greenville, South Carolina, United States",Remote,Regular | Perm Employee,Regular | Perm Employee,Remote with Travel,"$100,000 - $140,000","Calyxo, Inc. is a medical device company headquartered in Pleasanton, California, USA. The company was founded in 2016 to address the profound need for improved kidney stone treatment. Kidney stone disease is a common, painful condition that consumes vast amounts of healthcare resources each year. Our team is led by executives and investors with a proven track record of commercializing paradigm-shifting devices to meet unmet needs within urology.Are you ready to change the future of kidney stone treatment? We are seeking high achievers who want to be part of a dynamic team working in a fun, diverse atmosphere.Summary:The Clinical Specialist is a focused individual who has a passion for patient care and physician and staff education. This person will proctor cases to excellence and independently cover CVAC procedures, training the surgical team on the safe and effective uses of the device. The Clinical Specialist works closely with the surgical team members to provide clinical product assistance to the surgeon by being familiar with the surgical procedure, instruments, supplies, and equipment.The Clinical Specialist will train the surgical team on instrument preparation prior to cases and during the surgical procedure. This role will manage inventory needs in the account and any accompanying administrative requirements.This role is not considered for pathway to a Territory Sales Manager at Calyxo Inc, due to the tenure and experience required to execute the Territory Sales Manager role.Ideal candidates will live in the targeted geographical area.This position can cover any CVAC case in the territory, region, or at times, the nation, as assigned. The Clinical Specialist will also provide clinical support for physician training and sales training programs.In This Role, You Will:Provide clinical case coverage as assignedTrain the surgical team to assist in good patient outcomes and verbally support cases during training periodAcquire and maintain current knowledge of perioperative surgical technology practice and hospital policies and proceduresDevelop technical acumen to a level to serve as an educational resourceDemonstrate appropriate interactions with all hospital service providersMaintain and prepare equipment and kits for surgery, including Quality Control audits of equipment and kitsTroubleshoot equipment according to standard procedureProvide intra-operative clinical product supportEnsure that 100% of received inventory and returned inventory matches shipping documentsReconcile inventory/usage as well as missing inventoryAssist in the delivery of procedural training to physicians and medical staffBe an effective member of the commercial team and play a key role in ensuring positive clinical outcomesIn partnership with TSM, perform account management: such as Account Set Up, Clinical Engagement, Case Support and Clinical OutcomesIn Partnership with TSM, support education of APPs, Office and Hospital StaffIn partnership with TSM, help facilitate and support Residency EducationEnsure compliance with all company policies, including the quality policy, on label promotion and interactions with health care professionalsIn this role, you will collaborate with Clinical Specialist teams to review and discuss case presentations and peer to peer knowledge sharingOther duties as assignedWho You Will Report To:Regional Clinical Manager (RCM)Clinical Specialist I Requirements:Clinical experience such as:Scrub TechX-Ray TechRN or BSNLaser TechClinical Specialist II Requirements:In addition to all of the above:Industry experience (1-3 years)Prior Employment as a Clinical Specialist with a medical device company or experience working with Mobile Litho Provider CompaniesComfortable with the pace required to be successful in a start-upAbility to provide intraoperative procedural guidanceWillingness to travel outside of the designated territorySr. Clinical Specialist Requirements:In addition to all of the aboveIndustry experience: 3+ years of full-time employment by a medical device company as a clinical specialist (or comparable position) focused on case coverage and patient outcomes (not equipment/service provider).Clinical experience: Intraoperative Coaching ExperienceOR experience: Fluent in Staff and Support TrainingTrack record of success. Urology experience preferred.Understands the medical device industryComfortable with the pace required to be successful in a start-upAbility to provide intraoperative procedural guidanceUnderstands sales processes and trainingWillingness to travel outside of the designated territoryGeneral Requirements:Experience in surgical technique and sterile procedures in the operating roomExperience utilizing fluoroscopy is a plusCustomer relationship and procedural skill development are highly desiredHighly desirable candidates will have a degree or certification in a medical-related field (ex: LPN, RN, Surg Tech, Rad Tech, etc).Able to travel by car up to 90%Must havevalidUSdriver'slicenseCo...",https://calyxoinc.com/job-openings/?gh_jid=5157926007&utm_source=remotenurseconnection&utm_medium=jobboard,"Biotech | Health Tech | Medical Device, Clinical Consultant, Entry Level, PeriOp | Operating Room | Surgical, Registered Nurse | RN",Remote Nurse Connection,2026-07-25T10:27:26.346513
"RPM LPN, Part-Time Weekend Option Available",TimeDoc Health,2026-07-18,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"DescriptionRemote RPM Alerts Care Coordinator (LPN/LVN)TimeDoc Healthis seeking compassionate and patient-focused LPN to join our RPM Alerts Team and help patients with chronic conditions stay healthier and out of the hospital.What You'll DoRespond to Remote Patient Monitoring (RPM) alerts and conduct patient outreachSupport patients with chronic conditions through Chronic Care Management (CCM) and RPM servicesEducate patients about their health conditions and help them achieve their care goalsCoordinate with providers, office staff, caregivers, and community resources to ensure patients receive the support they needDocument patient interactions, update care plans, and identify barriers to careThis is a phone-based care coordination role, with team members spending the majority of their day speaking with patients and documenting care.QualificationsActive Multi-State LPN License requiredMinimum 1 year of LPN experienceBilingual (English/Spanish) preferredStrong communication, documentation, and critical thinking skillsCare coordination, case management, call center, triage, or geriatric experience is a plusSchedule Requirements8-29 hours per weekSome weekdays evenings available3 out of 4 weekends on averageFlexible 4-hour shift optionsMust work at least 2 major holidays per yearRemote Work RequirementsPrivate home office with minimal distractionsSecond monitor requiredReliable internet with upload speeds of at least 100 MbpsCompany laptop and software provided",https://www.linkedin.com/jobs/view/rpm-lpn-part-time-weekend-option-available-at-timedoc-health-4442116303,"Entry Level, Licensed Practical Nurse | LPN | LVN, RPM | Remote Patient Monitoring",Remote Nurse Connection,2026-07-25T10:27:26.708949
