job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
"REVIEWER I, MEDICAL",BlueCross BlueShield of South Carolina,2026-03-30,Remote,Remote,Full-time,Days,Must Be Licensed In: South Carolina,$0 - $0 Salary,"Performs medical reviews using established criteria sets and/or performs utilization management of professional, inpatient or outpatient, facility benefits or services, and appeals. Documents decisions using indicated protocol sets or clinical guidelines. Provides support and review of medical claims and utilization practices. Description Why should you join the BlueCross BlueShield of South Carolina family of companies? Other companies come and go, but we've been part of the national landscape for more than seven decades, with our roots firmly embedded in the South Carolina community. We are the largest insurance company in South Carolina  and much more. We are one of the nation's leading administrators of government contracts. We operate one of the most sophisticated data processing centers in the Southeast. We also have a diverse family of subsidiary companies, allowing us to build on various business strengths. We deliver outstanding service to our customers. If you are dedicated to the same philosophy, consider joining our team! Position Purpose: Performs medical reviews using established criteria sets and/or performs utilization management of professional, inpatient or outpatient, facility benefits or services, and appeals. Documents decisions using indicated protocol sets or clinical guidelines. Provides support and review of medical claims and utilization practices. Logistics: PGBA - one of BlueCross BlueShield of South Carolina's subsidiary companies. Location: This is an onsite position located at 8733 Highway 17 Bypass, Myrtle Beach, S.C., 29575. The hours are 8:00am - 5pm, Monday through Friday. This position will be remote after 6 months of training. Government Clearance: This position requires the ability to obtain a security clearance, which requires applicants to be a U.S. Citizen. What You Will Do: May provide any of the following in support of medical claims review and utilization review practices: Performs medical claim review",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-03-31T10:07:01.206593
CASE MANAGER (MEMPHIS),BlueCross BlueShield of Tennessee,2026-03-30,Remote,Remote,Full-time,Days,Must Be Licensed In: Tennessee,$0 - $0 Salary,"In this role, you will support TennCare (Medicaid) members with complex medical, functional and social needs. You will coordinate home and community-based care, conduct required home visits, and support members transitioning to adult benefits. You'll collaborate closely with providers and internal care teams using digital tools to identify care gaps, reduce hospitalization risk, and improve outcomes. To be successful in this role, in addition to the core job requirements, you'll bring strong clinical judgement, experience using digital tools to communication, and availability for home visits. You will be a strong candidate for this role if you have the following: home health or hospice nursing experience, pediatric experience, knowledge of MTLSS programs, and familiarity with community-based services. Note: This is a remote, Monday-Friday (8:00 a.m.-5:00 p.m.) role with flexibility to support member needs, however this role requires traveling to members' homes monthly in the Memphis area. Candidates must live within 50 miles of Memphis. Sponsorship is not available for this role. Job Responsibilities Supporting utilization management functions for more complex and non-routine cases as needed. Serving as a liaison between members, providers and internal/external customers in coordination of health care delivery and benefits programs. Overseeing highly complex cases identified through various mechanisms to ensure effective implementation of interventions, and to ensure efficient utilization of benefits Performing the essential activities of case management: assessment: planning, implementation, coordinating, monitoring, outcomes and evaluation. Digital positions must have the ability to effectively communicate via digital channels and offer technical support. Effective 7/22/13: This Position requires an 18 month commitment before posting for other internal positions. Various immunizations and/or associated medical tests may be required for this position. T",https://app.nursefern.com,Case Management (CM),NurseFern,2026-03-31T10:07:03.305106
CASE MANAGER (NASHVILLE),BlueCross BlueShield of Tennessee,2026-03-30,Remote,Remote,Full-time,Days,Must Be Licensed In: Tennessee,$0 - $0 Salary,"In this role, you will support TennCare (Medicaid) members with complex medical, functional and social needs. You will coordinate home and community-based care, conduct required home visits, and support members transitioning to adult benefits. You'll collaborate closely with providers and internal care teams using digital tools to identify care gaps, reduce hospitalization risk, and improve outcomes. To be successful in this role, in addition to the core job requirements, you'll bring strong clinical judgement, experience using digital tools to communication, and availability for home visits. You will be a strong candidate for this role if you have the following: home health or hospice nursing experience, pediatric experience, knowledge of MTLSS programs, and familiarity with community-based services. Note: This is a remote, Monday-Friday (8:00 a.m.-5:00 p.m.) role with flexibility to support member needs, however this role requires traveling to members' homes monthly in the Nashville area. Candidates must live within 50 miles of Nashville. Sponsorship is not available for this role. Job Responsibilities Supporting utilization management functions for more complex and non-routine cases as needed. Serving as a liaison between members, providers and internal/external customers in coordination of health care delivery and benefits programs. Overseeing highly complex cases identified through various mechanisms to ensure effective implementation of interventions, and to ensure efficient utilization of benefits Performing the essential activities of case management: assessment: planning, implementation, coordinating, monitoring, outcomes and evaluation. Digital positions must have the ability to effectively communicate via digital channels and offer technical support. Effective 7/22/13: This Position requires an 18 month commitment before posting for other internal positions. Various immunizations and/or associated medical tests may be required for this positio",https://app.nursefern.com,Case Management (CM),NurseFern,2026-03-31T10:07:05.397728
Onboarding Guide (Patient Enrollment),Hera,2026-03-25,,Remote,Contract,Contract Employee,Remote,,"A doctor refers a family to Hera. They're cautiously optimistic but mostly overwhelmed - they've been bounced between systems, handed pamphlets, told to ""call this number."" They don't know what geriatric care management is. They definitely don't know it's covered by Medicare. They're one confusing phone call away from saying ""never mind, we'll figure it out ourselves.""You're the reason they don't.As an Onboarding Guide, you're the first voice a family hears from Hera. You help them understand how Hera competently cares for their parents, walk them through every step of getting started, and hand them off to their Hero feeling confident, heard, and ready. You're part closer, part concierge, part care coordinator. You just make the path so clear and the experience so easy that saying yes feels obvious.This role sits at the intersection of relationship-building and operations. You're selling, but what you're selling is something families genuinely need, and your job is to remove every obstacle between a referral and a first appointment. Missing paperwork, skeptical adult children, a patient who's never used a computer - you will get through whatever it takes so that the family can meet their Hero.Your mission as the Onboarding GuideYou're the reason families actually get help instead of falling through the cracks between referral and careYou aren't just going through a motion. You're building trust with real families at a vulnerable momentYou own the full onboarding experience, no handing things off and hoping for the bestYou leverage technology to make onboarding seamless, not a stack of faxes and voicemailsElevate your ceiling. We're early stage and growing fast - Guides joining now are shaping how every future family experiences HeraThe Role1099 flexibility, 30-40 hrs/week in business hours EST (you set your schedule)$25-30/hour base + enrollment bonuses (top performers earn $40-50/hour)Be the first point of contact after a doctor refers a family to Hera - guide them from ""what is Hera?"" to their first Hero appointmentRemote - must be located in the United StatesWhat you'll actually doConvert referrals into active clients by helping families understand what Hera is and how we can be valuable in their care journeyGuide families through the onboarding process - paperwork, documentation, insurance verification, scheduling - so nothing stallsCoordinate between families and Hera's care team to ensure a clean handoff to their matched HeroHelp families navigate technology: uploading documents, joining telehealth appointments, signing e-formsSpot friction in the intake process and fix it - not just for one family, but for every family after themCollaborate with our engineering team to streamline workflows and scale how many families we can onboard without sacrificing qualityYou'd be a great fit if youHave a background in healthcare sales, care coordination, or customer success - especially with older adults or their familiesAre warm on the phone and sharp on the follow-through. Families trust you quickly and nothing falls through the cracksThink ""how do I get this from 2 hours to 15 minutes"" without cutting cornersHold yourself to a high bar: done right, not just doneAre tech-savvy and energized by fast-moving environments where the playbook is still being writtenWe're on a mission to change the way we care for our parents and redefine a universal human experience.Watch our launch video here.",https://jobs.ashbyhq.com/hellohera/c4a6c7f3-14f8-45c4-8686-2d3a12888ad3,"Clinical Coordinator | Navigator, Entry Level, Potential for New Grad Nurse (No nursing license required)",Remote Nurse Connection,2026-03-31T10:06:08.666965
RN PostAcute Care Coordinator,Humana,2026-03-25,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,"$71,100 - $97,800","Become a part of our caring community and help us put health firstWork Schedule: Full-time/40 HoursPosition Type: RemoteBranch Location: Miramar, FLThe Registered Nurse PostAcute Care Coordinator assesses and evaluates members' needs to achieve and maintain wellness by guiding members and their families and facilitating access to resources that support appropriate care and overall wellbeing. You will employ a variety of strategies, and techniques to manage members' physical, environmental, and psychosocial health issues. As the Registered Nurse PostAcute Care Coordinator, you will identify and address barriers to reduce the risk of hospitalization following emergency department coordination and ongoing patient support, while collaborating with branch case managers and leadership. Work assignments are varied and frequently require interpretation and determination of courses of action. The role requires an understanding of departmental, segment, and organizational strategies and operating goals, including escalation pathways and clinical bestpractice guidelines. You will follow established procedures, exercises autonomy in work methods, and operate with minimal supervision while seeking guidance. You will report to the Quality Assurance Manager.Use your skills to make an impactRequired QualificationsActive, unrestricted Registered Nurse (RN) license in the state of FLBachelor's degree3 - 5 years of clinical of home health experienceExperience conducting telephonic assessments, care coordination, and patient educationAbility to work independently, exercise sound clinical judgment, and make decisions in ambiguous or fastpaced situationsStrong collaboration skills with interdisciplinary teams, including case managers and leadershipExcellent communication, documentation, and organizational skillsKnowledge of healthcare regulations, privacy standards (HIPAA), and organizational policiesPreferred Qualifications3+ years of clinical nursing experience in postacute care, care coordination, case management, emergency department, home health, or managed careKnowledge of WellskyCertification in Case Management (CCM)Scheduled Weekly Hours40Pay RangeThe compensation range below reflects a good faith estimate of starting base pay for full time (40 hours per week) employment at the time of posting. The pay range may be higher or lower based on geographic location and individual pay will vary based on demonstrated job related skills, knowledge, experience, education, certifications, etc.$71,100 - $97,800 per yearThis job is eligible for a bonus incentive plan. This incentive opportunity is based upon company and/or individual performance.Description of BenefitsHumana, Inc. and its affiliated subsidiaries (collectively, ""Humana"") offers competitive benefits that support whole-person well-being. Associate benefits are designed to encourage personal wellness and smart healthcare decisions for you and your family while also knowing your life extends outside of work. Among our benefits, Humana provides medical, dental and vision benefits, 401(k) retirement savings plan, time off (including paid time off, company and personal holidays, volunteer time off, paid parental and caregiver leave), short-term and long-term disability, life insurance and many other opportunities.About UsAbout OneHome: OneHome coordinates a full range of post-acute care ranging from home health, infusion therapy and durable medical equipment services at patients' homes. OneHome's patient focused model creates one integrated point of accountability that coordinates with physicians, hospitals and health plans serving more than one million health plan members nationwide. OneHome was acquired by Humana in 2021 to advance value-based care. Our culture is inclusive, diverse, and above all, caring. It is important to us that our employees are engaged, supported and fairly treated. We offer a comprehensive benefits package to ensure the health and financial well-being of you and your family.About Humana: Humana Inc. (NYSE: HUM) is committed to putting health first - for our teammates, our customers, and our company. Through our Humana insurance services, and our CenterWell healthcare services, we make it easier for the millions of people we serve to achieve their best health - delivering the care and service they need, when they need it. These efforts are leading to a better quality of life for people with Medicare, Medicaid, families, individuals, military service personnel, and communities at large.Equal Opportunity EmployerIt is the policy of Humana not to discriminate against any employee or applicant for employment because of race, color, religion, sex, sexual orientation, gender identity, national origin, age, marital status, genetic information, disability or protected veteran status. It is also the policy of Humana to take affirmative action, in compliance with Section 503 of the Rehabilitation Act and VEVRAA, to employ and to advance in employment ind...",https://humana.wd5.myworkdayjobs.com/Humana_External_Career_Site/job/Miramar-FL/RN-Post-Acute-Care-Coordinator_R-409518-1,"Clinical Coordinator | Navigator, Entry Level, Home Health, Registered Nurse | RN",Remote Nurse Connection,2026-03-31T10:06:08.737964
Clinical Risk Adjustment Manager,Cotiviti,2026-03-25,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"OverviewThe Clinical Risk Adjustment Manager serves as Cotiviti's internal subject matter expert on Medicare Advantage risk adjustment methodology, NCQA/HEDIS quality measures, and regulatory compliance. This individual ensures our risk adjustment and quality products remain compliant, effective, and responsive to evolving CMS regulations, industry standards, and market demands. The role combines deep clinical knowledge with strategic market intelligence to inform product development and support commercial success.ResponsibilitiesKey ResponsibilitiesMonitor and interpret CMS, state Medicaid, and industry risk adjustment and quality regulations.Provide SME guidance to Product, Sales, and Account Management on RA policy and program implications.Partner with product teams to ensure solutions align with regulatory and audit requirements.Engage with industry groups (e.g., RISE, AHIP) to stay ahead of emerging trends.Translate regulatory changes into actionable product and roadmap recommendations.Risk Adjustment ExpertiseServe as the primary internal authority on CMS-HCC risk adjustment models, coding guidelines, and regulatory requirements.Monitor and interpret changes to Medicare Advantage risk adjustment methodology, RADV audit requirements, and encounter data submission rules.Provide guidance on ICD-10-CM documentation requirements and HCC coding accuracy to ensure product compliance.Industry Engagement & Market IntelligenceMaintain active involvement in industry organizations such as RISE (Risk Adjustment).Build and leverage relationships within the risk adjustment and quality community to gather market intelligence.Represent Cotiviti at industry conferences, webinars, and working groups as a thought leader.Synthesize market trends, competitive insights, and customer feedback into actionable product recommendationsCross-Functional CollaborationPartner with Product Management to inform roadmap decisions based on regulatory changes and marketneeds.Support Sales and Solution Consulting teams with clinical expertise during customer engagements andRFP responses.Collaborate with Compliance and Legal teams on regulatory interpretation and risk mitigation strategies.Complete all responsibilities as outlined in the annual performance review and/or goal setting.Complete all special projects and other duties as assigned.Must be able to perform duties with or without reasonable accomodation.This job description is intended to describe the general nature and level of work being performed and is not to be construed as an exhaustive list of responsibilities, duties and skill required. This job description does not constitute an employment agreement and is subject to change as the needs of Cotiviti and requirements of the job change.QualificationsBachelor's degree in Healthcare Administration, Nursing, Health Information Management, or related clinicalfield.5+ years of experience in Medicare Advantage risk adjustment, quality/HEDIS operations, or healthcareanalytics.Deep knowledge of CMS-HCC risk adjustment models, RADV audits, and encounter data submissionrequirements.Strong understanding of Star Ratings methodology, and quality improvement programs.Experience interpreting CMS regulations, Federal Register notices, and healthcare policy changes.Demonstrated ability to translate complex regulatory requirements into business and product implications.Excellent communication skills with ability to present to both technical and executive audiencesPreferred QualificationsClinical background (RN, CCS, CRC, RHIT, or similar certification).Active involvement in RISE community or similar industry organizations.Experience at a health plan, risk adjustment vendor, or healthcare technology company.Familiarity with both retrospective and prospective risk adjustment programs.Knowledge of ACA risk adjustment and Medicaid managed care quality requirements.Experience with healthcare data analytics and population health management tools.Cognitive/Mental RequirementCommunicating with others to exchange information.Problem-solving and thinking critically.Completing tasks independently.Interpreting data.Making timely decisions in the context of a workflow.Physical Requirements and Working ConditionsMust be able to provide high-speed internet access / connectivity and office setup and maintenance.Must be able to provide a dedicated, secure work area.Remaining in a stationary position, often standing or sitting for prolonged periods.Repeating motions that may include the wrists, hands and/or fingers.Must be able to provide a dedicated, secure work area.Must be able to provide high-speed internet access / connectivity and office setup and maintenance.Base compensation ranges from $120,000 to $150,000 per year. Specific offers are determined by various factors, such as experience, education, skills, certifications, and other business needs.Cotiviti offers team members a competitive benefits package to address a wide range of personal and family nee...",https://careers-cotiviti.icims.com/jobs/18629/clinical-risk-adjustment-manager/job,"Auditing, Coding, Data Analytics, HEDIS, Quality, Registered Nurse | RN",Remote Nurse Connection,2026-03-31T10:06:08.824562
Agency Clinical Coordinator,CSI Companies,2026-03-25,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,$40 - $45,"Job TitleAgency Clinical CoordinatorLocationRemote/Nationwide, USAAdditional Location(s)Employee TypeEmployeeWorking Hours Per Week40Job DescriptionThis requisition is open for a continuous pool of candidates, but it is not an active job listing. Candidates will be considered for this position when it becomes available.AtCSI Pharmacy (CSI), we are on a mission to provide Specialty Pharmacy services to patients with chronic and rare illnesses in need of complex care.CSI is a rapidly growing national Specialty Pharmacy. Whether you work directly with patients or behind the scenes in support of the business and its employees, you will use your expertise, experience, and skills to support our patients and our mission.SummaryTheAgency Clinical Coordinatorwill be responsible for working closely with the VP of Nursing, Director of Agency Operations and other disciplinary teams to ensure timeliness, accuracy, and efficient care coordination and scheduling of patient therapies.Compensation: $40 - $45/hr (DOE)Schedule: (Remote) Monday - Friday, 8:30am - 5:00pmPSTorMSTLocation: While this position is remote, it is required to work the above schedule specifically in PST or MSTEssential Duties and Responsibilitiesinclude the following. Other duties may be assigned as necessary.Ensures delivery of quality care to Agency clients receiving Infusion Therapy.Coordinates infusion services with appropriate pharmacy departments. i.e., intake, patient care coordinators, insurance, and Agency assigned.Main point of contact for communication between pharmacy and contracted nursing agency regarding patient care.Assigning nursing agencies to patients appropriately.Reviews and approves Supply Sheets each week in conjunction with other members of the Agency Operations and Partnership team.Pursues and request more specific documentation as needed.Collaborates with Senior Management and nursing agencies to ensure all nursing notes are turned in for timely billing purposes.Assists the Pharmacy shipment and delivery team in scheduled deliveries and shipments.Monitors Patient's infusion schedule for timely fill processing.Reviews and revises calendar and schedules for Patient's therapy as necessary.Provides consultation, education, and supervision of infusion care and services for agency staff and patients.Reviews clinical documentation for accurate entries and quality billing practices.Provides/orients or assists agency and pharmacy staff in the assessment of patients receiving infusion services.Works with interdisciplinary team on consultation and problem-solving.Maintains professional commitment, credibility, and clinical expertise in concepts of infusion nursing.Works with other clinical supervisors to provide infusion coverage as needed.Informs the VP of Nursing and Directors (National and Regional) of Nursing of nursing activities, needs, problems, and unusual events.Comply with all Company policies, instructions, and directives for the fulfillment of company objectivesCompletes and submits all required reports in a timely manner.Maintains current files and other records in accordance with Company instructions and requirements.Attends and participates in conventions, trade shows and in-services relating to IV therapy as appropriate.Consistently represents the company in a professional manner.Maintains effective working relationships and cooperates with all personnel in the Company and contracted business affiliates.Adheres to the Company's compliance requirements as stated in the policy and procedure manual and all other related policies.Qualification RequirementsTo perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.Provides the highest level of professionalism, responsiveness, and communicationDemonstrates a high level of nursing skill and leadership abilityExcellent organizational skills and attention to detailMust possess the ability to multi-task and frequently change direction.Must have and maintain a valid driver's license, maintain automobile insurance coverage and have access to a reliable automobile.Education and/or ExperienceRegistered Nurse requiredMinimum two years' experience in nursing.Exemplifying strong organization and time management skillsMust not currently be on a Performance Improvement PlanMust promote a positive attitude and teamwork approach to daily WorkflowTeam Lead experience preferredMinimum 6 months of infusion experience is strongly preferred.Physical DemandsThe physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.While performing the...",https://ghc.wd1.myworkdayjobs.com/CSI_Careers/job/RemoteNationwide-USA/Agency-Clinical-Coordinator_JR254266,"Biotech | Health Tech | Medical Device, Clinical Coordinator | Navigator, Entry Level, Pharmacy, Registered Nurse | RN",Remote Nurse Connection,2026-03-31T10:06:08.902629
Medical Case Manager,BlueCross BlueShield of Tennessee,2026-03-25,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"We are hiring a Home Health Case Manager at BCBST!In this role, you will support TennCare (Medicaid) members with complex medical, functional and social needs. You will coordinate home and community-based care, conduct required home visits, and support members transitioning to adult benefits. You'll collaborate closely with providers and internal care teams using digital tools to identify care gaps, reduce hospitalization risk, and improve outcomes.To be successful in this role, in addition to the core job requirements, you'll bring strong clinical judgement, experience using digital tools to communication, and availability for home visits. You will be a strong candidate for this role if you have the following: home health or hospice nursing experience, pediatric experience, knowledge of MTLSS programs, and familiarity with community-basedservices.Note:This is aremote, Monday-Friday (8:00 a.m.-5:00 p.m.)role with flexibility to support member needs, however this role requires traveling to members' homes monthly in the Memphis area.Candidates must live within 50 miles of Memphis.Sponsorship is not available for this role.Job ResponsibilitiesSupporting utilization management functions for more complex and non-routine cases as needed.Serving as a liaison between members, providers and internal/external customers in coordination of health care delivery and benefits programs.Overseeing highly complex cases identified through various mechanisms to ensure effective implementation of interventions, and to ensure efficient utilization of benefitsPerforming the essential activities of case management: assessment: planning, implementation, coordinating, monitoring, outcomes and evaluation.Digital positions must have the ability to effectively communicate via digital channels and offer technical support.Effective 7/22/13: This Position requires an 18 month commitment before posting for other internal positions.Various immunizations and/or associated medical tests may be required for this position.This job requires digital literacy assessment.Job QualificationsLicenseRegistered Nurse (RN) with active license in the state of Tennessee or hold a license in the state of their residence if the state is participating in the Nurse Licensure Compact Law.Experience3 years - Clinical experience required5 years - Experience in the health care industryFor Select Community & Katie Beckett: 2 years experience in IDD for Select Community is requiredSkillsCertificationsExcellent oral and written communication skillsPC Skills required (Basic Microsoft Office and E-Mail)Employees who are required to operate either a BCBST-owned vehicle or a personal or rental vehicle for company business on a routine basis* will be automatically enrolled into the BCBST Driver Safety Program. The employee will also be required to adhere to the guidelines set forth through the program. This includes, maintaining a valid driver's license, auto insurance compliance with minimum liability requirements; as defined in the ""Use of Non BCBST-Owned Vehicle"" Policy (for employees driving personal or rental vehicles only); and maintaining an acceptable motor vehicle record (MVR). *The definition for ""routine basis"" is defined as daily, weekly or at regularly schedule times.Number of Openings Available1Worker Type:EmployeeCompany:VSHP Volunteer State Health Plan, IncApplying for this job indicates your acknowledgement and understanding of the following statements:BCBST will recruit, hire, train and promote individuals in all job classifications without regard to race, religion, color, age, sex, national origin,citizenship, pregnancy, veteran status, sexual orientation, physical or mental disability, gender identity, or any other characteristic protected by applicable law.Further information regarding BCBST's EEO Policies/Notices may be found by reviewing the following page:Company Job Link:https://bcbst.wd1.myworkdayjobs.com/External/job/USA-TN-Memphis-Remote/Medical-Case-Manager_R-49022",https://bcbst.wd1.myworkdayjobs.com/External/job/USA-TN-Memphis-Remote/Medical-Case-Manager_R-49022,"Case Management | Care Management, Entry Level, Registered Nurse | RN",Remote Nurse Connection,2026-03-31T10:06:09.052748
Online Adjunct Faculty - Graduate Nursing,Southern New Hampshire University,2026-03-25,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Southern New Hampshire University is a team of innovators. World changers. Individuals who believe in progress with purpose. Since 1932, our people-centered strategy has defined us - and helped us grow a team that now serves over 180,000 learners worldwide.Our mission to transform lives is made possible by talented people who bring diverse industry experience, backgrounds and skills to the university. And today, we're ready to expand our reach. All we need is you.Make an impact - from near or farWe currently have remote adjunct opportunities available in all US States, with the exception of California.The opportunitySouthern New Hampshire University is looking for online adjunct faculty within our Nursing program for Global Campus to teach graduate level courses. You will engage students in an asynchronous and inclusive learning environment by providing guidance and resources in a pre-developed online course. You will support students by providing instruction, feedback, and experiential and application-based learning that helps our students achieve their learning and career goals. You will report to the faculty dean team. This is a remote position. #LI-RemoteAs an adjunct in the online nursing program, you'll teach students critical skills, including evidence-based care, health promotion, disease prevention and applying technology to enhance their clinical and professional development.Courses available:"" target=""_blank"" rel=""noopener noreferrer"">NUR557 - Advanced Pathophysiology and Pharmacology Across the LifespanCompany Job Link:https://snhu.wd503.myworkdayjobs.com/External_Career_Site/job/Remote/Online-Adjunct-Faculty---Graduate-Nursing_R0014151",https://snhu.wd503.myworkdayjobs.com/External_Career_Site/job/Remote/Online-Adjunct-Faculty---Graduate-Nursing_R0014151,"Advanced Practice Nurse, Education | Academic",Remote Nurse Connection,2026-03-31T10:06:09.122703
"Clinical Trial Nurse - Per Diem Goose Creek, SC",IQVIA,2026-03-25,"Goose Creek, SC","Field Nurse, Local or Regional Travel",Regular | Perm Employee,Regular | Perm Employee,"Field Nurse, Local or Regional Travel",$50.00-$60,"Job Title:Clinical Trial Nurse - Per DiemWork Set-Up:Local Travel - In patient HomeAre you a Registered Nurse interested in Clinical Trial work?IQVIA is looking for qualified Registered Nurses interested in community and clinical trial work to visit clinical trial patients in their homes. You will be responsible for going to patient homes to assist with conducting research, collecting data and samples to help evaluate safety/efficacy of a new medication.The visits/hours can be arranged to suit your current work schedule but need to be in the morning/early afternoon. Preferably we look for PRN Nurses or Nurses who already work part time.ResponsibilitiesComplete all reports and written assignments in a timely, accurate, and thorough manner per set timelines and customer expectations.Maintain a high level of professional standards in all interactions with patients and customer contacts.Read, understand, and adhere to important documents such as fraud and abuse guidelines, FDA guidelines, Pharma code, and HIPAA guidelines and memos regarding policy and procedures.Role of Nurse During Visit:Collecting samples and required information and data.Drawing blood, taking vitals, and conducting urine tests.Administering medication if needed.Labeling and shipment of samples.Reporting of adverse events.Inputting reporting and event notes post-assignment.Tasks can vary depending on the trial.Requirements:Active RN license in home state.BLS certification required.Must be comfortable with basic software programs.Recent experience in drawing blood.Flexible with your time and available on short notice.Ability to travel regionally by car, and willing to travel up to 90 miles if needed.Possess a cellular phone, reliable transportation, and access to the internet.Ability to stand for long periods of time; bending or kneeling may be required.Pediatric experience is required.You will have a flexible schedule, an opportunity to travel, grow, and expand into new opportunities while earning supplemental income and gaining exposure to clinical trials.Please note, this position is not eligible for sponsorship.#LI-CES and #LI-DNP #LI-HCPIQVIA is a leading global provider of clinical research services, commercial insights and healthcare intelligence to the life sciences and healthcare industries. We create intelligent connections to accelerate the development and commercialization of innovative medical treatments to help improve patient outcomes and population health worldwide. Learn more at"">IQVIA is committed to integrity in our hiring process and maintains a zero tolerance policy for candidate fraud. All information and credentials submitted in your application must be truthful and complete. Any false statements, misrepresentations, or material omissions during the recruitment process will result in immediate disqualification of your application, or termination of employment if discovered later, in accordance with applicable law. We appreciate your honesty and professionalism.The potential base pay range for this role is $50.00-$60.00 per hour. The actual base pay offered may vary based on a number of factors including job-related qualifications such as knowledge, skills, education, and experience; location; and/or schedule (full or part-time). Dependent on the position offered, incentive plans, bonuses, and/or other forms of compensation may be offered, in addition to a range of health and welfare and/or other benefits.",https://iqvia.wd1.myworkdayjobs.com/en-US/IQVIA/job/Goose-Creek-SC/Clinical-Trial-Nurse---Per-Diem-Goose-Creek--SC_R1535480,"Biotech | Health Tech | Medical Device, Clinical Research, Pediatrics, Registered Nurse | RN",Remote Nurse Connection,2026-03-31T10:06:09.193006
