job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
"OBSTETRIC BEHAVIORAL HEALTH NURSE - NIGHT SHIFT (12A-9A ET, TUE-FRI)",Pomelo Care,2026-09-21,Remote,Remote,Full-time,Nights,Must Be Licensed In: Compact,"$70,200 - $74,700 Salary","Your North Star: Complete initial intake and crisis consultation to support the coordination of perinatal behavioral health care and support to improve patient outcomes.This role reports to the Behavioral Health Lead and is open to any candidates located in the continental US. Reporting to the Behavioral Health Lead, in this role you will have the following responsibilities: Conduct initial patient risk assessments and triage based on urgency and severity of mental health conditions. Collaborate with a multidisciplinary team of healthcare professionals, including, obstetricians, APPs, nurses, care coordinators and therapists. Develop and implement individualized care plans for patients, taking into account their unique needs and circumstances. Provide psychoeducation to patients and their families about perinatal mental health conditions and treatment options. Monitor patients' progress and adjust care plans as necessary. Advocate for patients' rights and ensure that care is delivered in a way that respects their autonomy and dignity. Participate in ongoing professional development and training to stay up-to-date with the latest research and best practices in perinatal mental health nursing. Qualifications: Registered Nurse with an unrestricted multi-state compact license and residence in a nursing compact state required 4+ years experience in a hospital and/or healthcare practice, serving maternal-child health populations Experience or advanced training in psychiatric nursing, perinatal mental health or a related field Experience working with pregnant and postpartum individuals and their families Strong communication and interpersonal skills. Ability to work in a fast-paced, metrics-driven environment Commitment to patient-centered care and a holistic approach to mental health. Who you are: An agile, adaptable thinker who embraces change Fully internet-connected and equipped to work remotely via video, phone, and text Understand the prevalence of and role that bir",https://app.nursefern.com,Triage,NurseFern,2026-09-22T13:57:15.570052
"OBSTETRIC BEHAVIORAL HEALTH NURSE - NIGHT SHIFT (5P-1A ET, M-TH)",Pomelo Care,2026-09-21,Remote,Remote,Full-time,Nights,Must Be Licensed In: Compact,"$62,400 - $66,400 Salary","Your North Star: Complete initial intake and crisis consultation to support the coordination of perinatal behavioral health care and support to improve patient outcomes.This role reports to the Behavioral Health Lead and is open to any candidates located in the continental US. Reporting to the Behavioral Health Lead, in this role you will have the following responsibilities: Conduct initial patient risk assessments and triage based on urgency and severity of mental health conditions. Collaborate with a multidisciplinary team of healthcare professionals, including, obstetricians, APPs, nurses, care coordinators and therapists. Develop and implement individualized care plans for patients, taking into account their unique needs and circumstances. Provide psychoeducation to patients and their families about perinatal mental health conditions and treatment options. Monitor patients' progress and adjust care plans as necessary. Advocate for patients' rights and ensure that care is delivered in a way that respects their autonomy and dignity. Participate in ongoing professional development and training to stay up-to-date with the latest research and best practices in perinatal mental health nursing. Qualifications: Registered Nurse with an unrestricted multi-state compact license and residence in a nursing compact state required 4+ years experience in a hospital and/or healthcare practice, serving maternal-child health populations Experience or advanced training in psychiatric nursing, perinatal mental health or a related field Experience working with pregnant and postpartum individuals and their families Strong communication and interpersonal skills. Ability to work in a fast-paced, metrics-driven environment Commitment to patient-centered care and a holistic approach to mental health. Who you are: An agile, adaptable thinker who embraces change Fully internet-connected and equipped to work remotely via video, phone, and text Understand the prevalence of and role that bir",https://app.nursefern.com,Triage,NurseFern,2026-09-22T13:57:17.652650
"OBSTETRIC BEHAVIORAL HEALTH NURSE - WEEKEND NIGHTS (FRI-SUN, 9PM-9AM ET)",Pomelo Care,2026-09-21,Remote,Remote,Full-time,"12hr shifts, Nights",Must Be Licensed In: Compact,"$70,200 - $74,700 Salary","Your North Star: Complete initial intake and crisis consultation to support the coordination of perinatal behavioral health care and support to improve patient outcomes.This role reports to the Behavioral Health Lead and is open to any candidates located in the continental US. Reporting to the Behavioral Health Lead, in this role you will have the following responsibilities: Conduct initial patient risk assessments and triage based on urgency and severity of mental health conditions. Collaborate with a multidisciplinary team of healthcare professionals, including, obstetricians, APPs, nurses, care coordinators and therapists. Develop and implement individualized care plans for patients, taking into account their unique needs and circumstances. Provide psychoeducation to patients and their families about perinatal mental health conditions and treatment options. Monitor patients' progress and adjust care plans as necessary. Advocate for patients' rights and ensure that care is delivered in a way that respects their autonomy and dignity. Participate in ongoing professional development and training to stay up-to-date with the latest research and best practices in perinatal mental health nursing. Qualifications: Registered Nurse with an unrestricted multi-state compact license and residence in a nursing compact state required 4+ years experience in a hospital and/or healthcare practice, serving maternal-child health populations Experience or advanced training in psychiatric nursing, perinatal mental health or a related field Experience working with pregnant and postpartum individuals and their families Strong communication and interpersonal skills. Ability to work in a fast-paced, metrics-driven environment Commitment to patient-centered care and a holistic approach to mental health. Who you are: An agile, adaptable thinker who embraces change Fully internet-connected and equipped to work remotely via video, phone, and text Understand the prevalence of and role that bir",https://app.nursefern.com,Triage,NurseFern,2026-09-22T13:57:19.729373
"OBSTETRIC BEHAVIORAL HEALTH NURSE - WEEKENDS (SAT/SUN, 9AM - 9PM ET)",Pomelo Care,2026-09-21,Remote,Remote,Full-time,Weekends,Must Be Licensed In: Compact,"$46,800 - $49,800 Salary","Your North Star: Complete initial intake and crisis consultation to support the coordination of perinatal behavioral health care and support to improve patient outcomes.This role reports to the Behavioral Health Lead and is open to any candidates located in the continental US. Reporting to the Behavioral Health Lead, in this role you will have the following responsibilities: Conduct initial patient risk assessments and triage based on urgency and severity of mental health conditions. Collaborate with a multidisciplinary team of healthcare professionals, including, obstetricians, APPs, nurses, care coordinators and therapists. Develop and implement individualized care plans for patients, taking into account their unique needs and circumstances. Provide psychoeducation to patients and their families about perinatal mental health conditions and treatment options. Monitor patients' progress and adjust care plans as necessary. Advocate for patients' rights and ensure that care is delivered in a way that respects their autonomy and dignity. Participate in ongoing professional development and training to stay up-to-date with the latest research and best practices in perinatal mental health nursing. Qualifications: Registered Nurse with an unrestricted multi-state compact license and residence in a nursing compact state required 4+ years experience in a hospital and/or healthcare practice, serving maternal-child health populations Experience or advanced training in psychiatric nursing, perinatal mental health or a related field Experience working with pregnant and postpartum individuals and their families Strong communication and interpersonal skills. Ability to work in a fast-paced, metrics-driven environment Commitment to patient-centered care and a holistic approach to mental health. Who you are: An agile, adaptable thinker who embraces change Fully internet-connected and equipped to work remotely via video, phone, and text Understand the prevalence of and role that bir",https://app.nursefern.com,Triage,NurseFern,2026-09-22T13:57:21.811315
Psychiatric Nurse Practitioner-Emergency Telepsychiatry (NYC),Northwell,2026-09-16,"New York, United States",Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Job DescriptionPerforms a variety of functions and technical procedures necessary for patient admission, assessment, diagnosis, treatment, follow-up, and outcome evaluation. Participates in performance improvement, research, and educational activities.Job ResponsibilityTakes initial patient histories and performs physical examinations.Initiates, documents, and communicates the plan of care and follows up to ensure complete screening and preparation of patients.Performs daily patient rounds.Writes orders for medications, laboratory work, and diagnostic tests.Interprets laboratory and test results.Confers with attending physicians, residents, nursing staff, and/or other care providers to ensure optimum quality of patient care.Upon discharge, notes discharge summaries, prescriptions, and any referrals on patient charts.Informs patients of the necessary post-discharge care instructions.Performs related duties as required. All responsibilities noted here are considered essential functions of the job under the Americans with Disabilities Act. Duties not mentioned here, but considered related are not essential functions.CPEP experience requiredJob QualificationMaster's Degree in a Nurse Practitioner Program and National Board Certification in specialty area required.Current license to practice as a Nurse Practitioner in New York State, and current license to practice as a Registered Professional Nurse in New York State, required.Has a collaborative practice agreement with designated protocols filed with NYS Department of Education OR collaborative relationship attestation as per the Nurse Practitioner Modernization Act 2015.Current BLS certification, required.*Additional Salary DetailThe salary range and/or hourly rate listed is a good faith determination of potential base compensation that may be offered to a successful applicant for this position at the time of this job advertisement and may be modified in the future.When determining a team member's base salary and/or rate, several factors may be considered as applicable (e.g., location, specialty, service line, years of relevant experience, education, credentials, negotiated contracts, budget and internal equity).",https://eppr.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2/job/189873?utm_source=remotenurseconnection&utm_medium=jobboard,"Advanced Practice Nurse, Emergency Medicine | Urgent Care, Entry Level, Psych | Behavioral Health | Mental Health",Remote Nurse Connection,2026-09-22T13:55:51.527848
"Transplant Nurse Coordinator, Abdominal Part-Time Nights On-Call Remote",Northwestern Memorial Healthcare,2026-09-16,"Illinois, United States",Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Company DescriptionAt Northwestern Medicine, every patient interaction makes a difference in cultivating a positive workplace. This patient-first approach is what sets us apart as a leader in the healthcare industry. As an integral part of our team, you'll have the opportunity to join our quest for better health care, no matter where you work within the Northwestern Medicine system. We pride ourselves on providing competitive benefits: from tuition reimbursement and loan forgiveness to 401(k) matching and lifecycle benefits, our goal is to take care of our employees. Ready to join our quest for better?Job Description****MUST RESIDE WITHIN ILLINOIS****TheTransplant Nurse Coordinatorreflects the mission, vision, and values of Northwestern Medicine, adheres to the organization's Code of Ethics and Corporate Compliance Program, and complies with all relevant policies, procedures, guidelines, and all other regulatory and accreditation standards.The Transplant Nurse Coordinator - The On-Call Transplant Nurse Coordinator serves as the primary coordinator for deceased donor transplant activity and assumes 24/7 responsibility for managing donor organ offers, transplant logistics, and multidisciplinary communication during assigned call shifts. Practicing under the supervision of transplant physicians, the Transplant Nurse Coordinator provides coordination through all phases of patient care. This position makes referrals to external clinicians or treatment programs or other community resources as appropriate and in accordance with established departmental protocols. Job duties may vary by specific department or assignment.Responsibilities:Responsible for planning, directing, providing, and documenting appropriate care for patients in the designated care settingAssists in coordinating comprehensive care for patients, including assisting with the consent process, data collection and arranging any required follow-up visits, referrals, testing, treatment, and/or long-term follow-upWorks collaboratively with the interdisciplinary team to coordinate on-going care, focused on cost-effective ways to maximize wellness and enhance patients' livesDevelops, coordinates, and provides education for patients, family, caregivers, and staff based on personalized needs along with serving as a resource for ongoing educationServes as a communication link between the patient, family, caregivers, interdisciplinary team, and outside hospitals/agenciesContributes to departments, hospitals, or other professional committees and/or quality or process improvement initiatives.Ensures clinical practice and patient care is consistent with policies, procedures, and regulatory requirementsManagement of all organ offers in DonorNet from the initial notification from OPTN through transplantation, including reviewing of all documentation prior to the acceptance of the organ.Works on call, with physician team members and other disciplines to coordinate logistics of the organ acceptance process.Ensures the recipient receives all correct consents prior to acceptance of the organ.May be required to work off-hours and overnight shifts in accordance with the coverage calendar.Manages multiple competing priorities in a fast-paced, time-sensitive environment while supporting emergent transplant activity and organ allocation decisions.Other duties as assignedAA/EOE#LI-AD1QualificationsRequired:EducationBachelor of Science in Nursing (BSN)License/CertificationLicensed Registered Nurse (RN) in the state of IllinoisCPR-Basic Life Support (BLS)ExperienceMinimum 2-3 years of recent & related clinical experiencePreferred:License/CertificationSpecialty certification in the clinical area of focusExperiencePrevious transplant or organ specific experience (i.e. hepatology, nephrology, hematologic malignancies, hematopoietic stem cell transplant, cellular therapies)Additional InformationNorthwestern Medicine is an equal opportunity employer (disability, VETS) and does not discriminate in hiring or employment on the basis of age, sex, race, color, religion, national origin, gender identity, veteran status, disability, sexual orientation or any other protected status.Background CheckNorthwestern Medicine conducts a background check that includes criminal history on newly hired team members and, at times, internal transfers. If you are offered a position with us, you will be required to complete an authorization and disclosure form that gives Northwestern Medicine permission to run the background check. Results are evaluated on a case-by-case basis, and we follow all local, state, and federal laws, including the Illinois Health Care Worker Background Check Act.Artificial Intelligence DisclosureArtificial Intelligence (AI) tools may be used in some portions of the candidate review process for this position, however, all employment decisions will be made by a person.BenefitsWe offer a wide range of benefits that provide employees with tools and resources to improve their physi...",https://jobs.smartrecruiters.com/NorthwesternMedicine/744000149881579-transplant-nurse-coordinator-abdominal-part-time-nights-on-call-remote?utm_source=remotenurseconnection&utm_medium=jobboard,"Clinical Coordinator | Navigator, Entry Level, Oncology & Hematology, Registered Nurse | RN",Remote Nurse Connection,2026-09-22T13:55:56.496715
"Transplant Nurse Coordinator, Abdominal Full-Time Nights On-Call Remote",Northwestern Memorial Healthcare,2026-09-16,"Illinois, United States",Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Company DescriptionAt Northwestern Medicine, every patient interaction makes a difference in cultivating a positive workplace. This patient-first approach is what sets us apart as a leader in the healthcare industry. As an integral part of our team, you'll have the opportunity to join our quest for better health care, no matter where you work within the Northwestern Medicine system. We pride ourselves on providing competitive benefits: from tuition reimbursement and loan forgiveness to 401(k) matching and lifecycle benefits, our goal is to take care of our employees. Ready to join our quest for better?Job Description****MUST RESIDE WITHIN ILLINOIS****TheTransplant Nurse Coordinatorreflects the mission, vision, and values of Northwestern Medicine, adheres to the organization's Code of Ethics and Corporate Compliance Program, and complies with all relevant policies, procedures, guidelines, and all other regulatory and accreditation standards.The Transplant Nurse Coordinator - The On-Call Transplant Nurse Coordinator serves as the primary coordinator for deceased donor transplant activity and assumes 24/7 responsibility for managing donor organ offers, transplant logistics, and multidisciplinary communication during assigned call shifts. Practicing under the supervision of transplant physicians, the Transplant Nurse Coordinator provides coordination through all phases of patient care. This position makes referrals to external clinicians or treatment programs or other community resources as appropriate and in accordance with established departmental protocols. Job duties may vary by specific department or assignment.Responsibilities:Responsible for planning, directing, providing, and documenting appropriate care for patients in the designated care settingAssists in coordinating comprehensive care for patients, including assisting with the consent process, data collection and arranging any required follow-up visits, referrals, testing, treatment, and/or long-term follow-upWorks collaboratively with the interdisciplinary team to coordinate on-going care, focused on cost-effective ways to maximize wellness and enhance patients' livesDevelops, coordinates, and provides education for patients, family, caregivers, and staff based on personalized needs along with serving as a resource for ongoing educationServes as a communication link between the patient, family, caregivers, interdisciplinary team, and outside hospitals/agenciesContributes to departments, hospitals, or other professional committees and/or quality or process improvement initiatives.Ensures clinical practice and patient care is consistent with policies, procedures, and regulatory requirementsManagement of all organ offers in DonorNet from the initial notification from OPTN through transplantation, including reviewing of all documentation prior to the acceptance of the organ.Works on call, with physician team members and other disciplines to coordinate logistics of the organ acceptance process.Ensures the recipient receives all correct consents prior to acceptance of the organ.May be required to work off-hours and overnight shifts in accordance with the coverage calendar.Manages multiple competing priorities in a fast-paced, time-sensitive environment while supporting emergent transplant activity and organ allocation decisions.Other duties as assignedAA/EOE#LI-AD1QualificationsRequired:EducationBachelor of Science in Nursing (BSN)License/CertificationLicensed Registered Nurse (RN) in the state of IllinoisCPR-Basic Life Support (BLS)ExperienceMinimum 2-3 years of recent & related clinical experiencePreferred:License/CertificationSpecialty certification in the clinical area of focusExperiencePrevious transplant or organ specific experience (i.e. hepatology, nephrology, hematologic malignancies, hematopoietic stem cell transplant, cellular therapies)Additional InformationNorthwestern Medicine is an equal opportunity employer (disability, VETS) and does not discriminate in hiring or employment on the basis of age, sex, race, color, religion, national origin, gender identity, veteran status, disability, sexual orientation or any other protected status.Background CheckNorthwestern Medicine conducts a background check that includes criminal history on newly hired team members and, at times, internal transfers. If you are offered a position with us, you will be required to complete an authorization and disclosure form that gives Northwestern Medicine permission to run the background check. Results are evaluated on a case-by-case basis, and we follow all local, state, and federal laws, including the Illinois Health Care Worker Background Check Act.Artificial Intelligence DisclosureArtificial Intelligence (AI) tools may be used in some portions of the candidate review process for this position, however, all employment decisions will be made by a person.BenefitsWe offer a wide range of benefits that provide employees with tools and resources to improve their physi...",https://jobs.smartrecruiters.com/NorthwesternMedicine/744000149873855-transplant-nurse-coordinator-abdominal-full-time-nights-on-call-remote?utm_source=remotenurseconnection&utm_medium=jobboard,"Clinical Coordinator | Navigator, Entry Level, Oncology & Hematology, Registered Nurse | RN",Remote Nurse Connection,2026-09-22T13:55:58.395382
RN - Pre-Anesthesia Assessment Center,Carle Health,2026-09-16,"Illinois, United States",Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"OverviewThe RN - Pre-Anesthesia Assessment Center is responsible for ensuring that all pre-anesthesia requirements are fulfilled for each surgical patient. Acts as an advocate to assist patients/families/caregivers throughout the pre-surgical process. Applies the nursing process through assessment, planning, implementation, and evaluation of the patient's pre-anesthesia clearance/preparedness. Provides education and support to the surgical patient respective to their current health state/plan of care.ResponsibilitiesResource to ensure that the pre-anesthesia requirements are completed Provides support and direction to surgery schedulers, surgeon's office, and OR schedulers Serves as a liaison with the surgeon's office, PCP, DHI, ASC, Pre-Op, and CFH OR Maintains knowledge of all tests, medications, and possible contraindications associated with anesthesia Completion of the Pre-Op checklist >/= 48 hours prior to surgery date (excluding emergent/add-on cases) Performs ROS, medication reconciliation, reviews health history and surgical history on all patients having surgery with anesthesia sedation for the providers prior to the H&P via telephone Performs the Pre-Day calls to patients having surgery in the East Region (includes surgery report time, review of medications to take in AM following anesthesia policy and answer any questions) Reinforces diet/bowel preps with patients at Pre-Day call Reinforces the CHG bath instructions with patients at Pre-Day call Works with Pre-Anesthesia Center Providers in obtaining additional test/forms, teaching on medication, informing pts of lab/test results, assisting pts with ordering additional tests as deemed by providers for surgical clearanceQualificationsCertifications: Licensed Registered Professional Nurse (RN) - Illinois Department of Financial and Professional Regulation (IDFPR), Education: College Diploma: Nursing, Work Experience: NursingCarle Health Company OverviewFind it here.Discover the job, the career, the purpose you were meant for. At Carle Health, we're committed to fostering a workplace where every team member feels valued, respected and empowered, where passion and purpose come together to positively impact the lives of our patients and our communities. Find it all at Carle Health.Our nearly 17,000 team members and providers work together to support patient care across central and southeastern Illinois. We've grown to include eight, award-winning hospitals and a multispecialty provider group with more than 1,500 doctors and advanced practice providers. We're developing the next generation of providers and healthcare professionals through Carle Illinois College of Medicine, the world's first engineering-based medical school, and Methodist College. Carle BroMenn Medical Center, Carle Foundation Hospital, Carle Health Methodist Hospital, Carle Health Proctor Hospital, Carle Health Pekin Hospital, and Carle Hoopeston Regional Health Center hold Magnet designations, the nation's highest honor for nursing care. We offer opportunities in several communities throughout central Illinois with potential for growth and life-long careers at Carle Health.We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment because of race, color, sex, age, national origin, religion, sexual orientation, gender identity, status as a veteran, and basis of disability or any other federal, state or local protected class. Carle Health participates in E-Verify and may provide the Social Security Administration and, if necessary, the Department of Homeland Security with information from each new employee's Form I-9 to confirm work authorization. | For more information:[email protected].Salary RangeThe compensation range for this position is $33.11per hour - $53.88per hour. This represents a good faith minimum and maximum range for the role at the time of posting by Carle Health. The actual compensation offered a candidate will be dependent on a variety of factors including, but not limited to, the candidate's experience, qualifications, location, training, licenses, shifts worked and compensation model. Carle Health offers a comprehensive benefits package for team members and providers. To learn more visit [careers.carlehealth.org/benefits](http://careers.carlehealth.org/benefits).",https://careers-carle.icims.com/jobs/22352/rn---pre-anesthesia-assessment-center/job?utm_source=remotenurseconnection&utm_medium=jobboard,"Clinical Coordinator | Navigator, Entry Level, PeriOp | Operating Room | Surgical, Registered Nurse | RN",Remote Nurse Connection,2026-09-22T13:56:00.818381
Clinical Documentation Integrity (CDI) Analyst (Remote),University Hospitals,2026-09-16,United States,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"$5,000 Sign on BonusA Brief OverviewApplies clinical expertise and knowledge of health care workflows in order to educate and train CDI Specialists in the essential duties of their role to improve the overall accuracy and comprehensiveness of medical record documentation, with focus on ensuring accurate reporting of quality outcomes Educates CDI Specialists on the rules/regulations associated with coding and clinical documentation integrity. Trains newly hired CDI Specialists and provides ongoing coaching and education specific to daily CDI Specialist job functions. Ensures the work output of the Clinical Documentation Integrity staff is accurate and compliant. Collaborates with CDI leadership and Coding team to identify training opportunities and assist with education of CDI and Coding staff with regard to clinical documentation integrity and/or clinical and coding scenarios as needed.What You Will DoPerforms post-discharge, final coded, pre-bill reviews of targeted records identified for second-level review for opportunity to accurately capture patient acuity, severity of illness, risk of mortality, and DRG assignment in compliance with industry rules and regulations* Documents SLR findings within CDI application. If a documentation opportunity is identified, place physician query and follow up for response to ensure completeness and accuracy of the medical record. If coding opportunity is identified, coordinate with coder and/or Coding Leadership to review and address opportunity as applicableServes as a role model and resource for CDI team members* Subject matter expert that exhibits excellent skills in essential components of the CDI Specialist role* Responds to CDS requests for concurrent chart reviews on challenging cases with recommendations and supporting rationale Performs concurrent second level reviews based on defined criteria and shares feedback with CDI Specialist assigned to the encounter for action on opportunities identified.Maintains a summary of opportunities identified through second level review for feedback and education with the CDI team* Coordinates with other Second Level Reviewers, CDI Leads, and CDI Educator to compile trends and areas of opportunity and conduct education both 1:1 and group education with the CDI team based on the findingsPeriodically review the criteria established for cases triggering a second level review and recommend updates or modifications to the criteria to assist in identifying areas of opportunityIs actively engaged in quality and process improvement efforts* Performs targeted audits as assigned in support of department initiatives* Participates in quality initiatives such as HAC/PSI and US News/Mortality* Collaborates with CDI Leadership, Leads and Educators to optimize query templates* Identifies and shares feedback regarding workflow improvement opportunities identified when completing the SLR process* Facilitates change and supports the CDI team through change management processes* Actively engages in advancing the CDI practice throughout the UH enterprise* Actively engages in department and/or enterprise-wide committeeAdditional ResponsibilitiesPerforms other duties as assigned.Complies with all policies and standards.For specific duties and responsibilities, refer to documentation provided by the department during orientation.Must abide by all requirements to safely and securely maintain Protected Health Information (PHI) for our patients. Annual training, the UH Code of Conduct and UH policies and procedures are in place to address appropriate use of PHI in the workplace.EducationOther Accredited Program: Diploma in Nursing or in Health Information Management (Required) orAssociate's Degree preferably in Health Information Management or Nursing (Required) orBachelor's Degree preferably in Health Information Management or Nursing (Required) orDoctorate Degree in Medicine (Required)Work Experience3+ years CDI experience as a concurrent reviewer (Required)Knowledge, Skills, & AbilitiesExtensive clinical knowledge and understanding of pathology/physiology; best demonstrated by clinical experience in hospital setting (Required proficiency)Strong critical thinking skills and the ability to review the medical record to identify information not yet documented but supported by clinical indicators or clinical clues (Required proficiency)Demonstrates comprehension of Case Mix Index (CMI) and can interpret, analyze, evaluate data, provide rationale for trends/impacting factors and develop strategy for correcting/optimizing CMI (Required proficiency)Knowledge of age-specific patient needs and the elements of disease processes and related procedures (Required proficiency)Excellent written and verbal communication skills; ability to write concisely and effectively when communicating with providers (Required proficiency)Assertive personality traits to facilitate ongoing physician communication (Required proficiency)Working knowledge of inpatient admission cri...",https://uhhospitals.taleo.net/careersection/2/jobdetail.ftl?job=260007EV&lang=en&utm_source=remotenurseconnection&utm_medium=jobboard,"CDI | Clinical Documentation Integrity Specialist, Registered Nurse | RN",Remote Nurse Connection,2026-09-22T13:56:00.976237
Case Management Supervisor RN,CorVel Corporation,2026-09-16,"Lawrenceville, Georgia, United States",Remote,Regular | Perm Employee,Regular | Perm Employee,Remote with Travel,"$77,960 - $120,368","The Case Management Supervisor is responsible for directing the operations of their designated department, which may include one or more of the following functions: human resources, customer service, and limited sales management.This is a remote role with occasional travel.Must have a national certification: CCM, COHN, CRRN, CDMSESSENTIAL FUNCTIONS & RESPONSIBILITIES:Responsible for directing a designated group of employees in their day-to-day operationsResponsible for quality of service providedResponsible for human resources matters directly related to department supervisedMay be required to travel overnight and attend meetingsMay perform daily, weekly, monthly reviews of various reports, invoices, logs and expensesMay be responsible for limited marketing and sales activitiesMay be required to oversee case management clinical activities (dependent on whether or not unit manager is an RN)For Supervisors who are not RN's, the clinical oversight and direction will be performed by a designated RN with a nationally recognized certification. This could be a case management supervisor, another manager or local executiveMay perform case management responsibilities (dependent on whether or not unit manager is an RN for medical case management activities or qualified for vocational case management)Additional duties as assignedKNOWLEDGE & SKILLS:Clear written and verbal communication skills with the ability to communicate complex ideas across multiple platformsAbility to remain poised in stressful situations and communicate diplomaticallyAbility to skillfully manage multiple, complex projects and competing priorities while working under pressure to meet deadlines and maintaining strong customer service orientationAbility to work independently, while remaining available to othersComputer proficiency and technical aptitude with the ability to utilize Microsoft Office including Excel spreadsheetsMust have technical knowledge of applicable laws, policies, and procedures in defined territoryStrong interpersonal, time management and analytical skillsGreat attention to detail and focus on resultsEDUCATION & EXPERIENCE:Graduate of accredited school of nursing with a diploma/associate's degree (Bachelor of Science degree or Bachelor of Science in Nursing preferred)Current RN licensure in state of operation3 or more years of recent clinical experience, preferably in rehabilitationNational certification (CRC, CIRS, CCRN, CVE, CCM, etc.), CCM preferredDemonstrated experience in management or supervisionPAY RANGE:CorVel uses a market based approach to pay and our salary ranges may vary depending on your location. Pay rates are established taking into account the following factors: federal, state, and local minimum wage requirements, the geographic location differential, job-related skills, experience, qualifications, internal employee equity, and market conditions. Our ranges may be modified at any time.For leveled roles (I, II, III, Senior, Lead, etc.) new hires may be slotted into a different level, either up or down, based on assessment during interview process taking into consideration experience, qualifications, and overall fit for the role. The level may impact the salary range and these adjustments would be clarified during the offer process.Pay Range: $77,960 - $120,368A list of our benefit offerings can be found on our CorVel website:Company Job Link:https://recruiting2.ultipro.com/COR1025CVEL/JobBoard/661856a2-40b3-49f9-ab1e-9845cfac508d/OpportunityDetail?opportunityId=03e3cad1-8ed2-4772-90a8-33f2b11576d7&utm_source=remotenurseconnection&utm_medium=jobboard",https://recruiting2.ultipro.com/COR1025CVEL/JobBoard/661856a2-40b3-49f9-ab1e-9845cfac508d/OpportunityDetail?opportunityId=03e3cad1-8ed2-4772-90a8-33f2b11576d7&utm_source=remotenurseconnection&utm_medium=jobboard,"Case Management | Care Management, Management | Leadership, Registered Nurse | RN",Remote Nurse Connection,2026-09-22T13:56:04.181822
Quality Improvement Coordinator II,Children's Hospital Los Angeles CHLA,2026-09-16,,Hybrid,Regular | Perm Employee,Regular | Perm Employee,Hybrid,,"About the jobThis position is Hybrid: 3 days on-site, 2 days remote, with flexibility to vary.**Schedule:Monday-Friday, Day ShiftPurpose Statement/Position Summary:The Quality Improvement Coordinator II is responsible for leading quality /performance improvement initiatives impacting core clinical processes and patient care functions. With others in the Quality Improvement department, works collaboratively with managers and physicians to identify and enhance clinical issues that produce quantitative and qualitative results for internal and external customers. Performance outcome deliverables include but are not limited to quality, safety and process improvement. Performs day-to-day Quality Improvement Activities in accordance with accreditation standards, regulatory requirements, and organizational performance improvement. Supports the Quality and Safety Dashboard, and develops audit tools. Supports Accreditation and Licensing activities including CDPH, CMS, and DNV survey preparedness and response.Minimum Qualifications/Work Experience:3+ years of experience related to Quality Improvement. Combination of work experience in a hospital and data analysis experience. Experience working with physicians and other health care professionals.Education/Licensure/Certifications:Bachelor's degree in health care or related field required. Master's degree preferred.",https://careers-chla.icims.com/jobs/56535/job,"Pediatrics, Quality, Registered Nurse | RN",Remote Nurse Connection,2026-09-22T13:56:06.178496
