job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
INITIAL CLINICAL REVIEWER - REMOTE AZ,Blue Cross Blue Shield of Arizona,2026-05-01,Remote,Remote,Full-time,Days,Must Be Licensed In: Arizona,$0 - $0 Salary,"This remote work opportunity requires residency, and work to be performed, within the State of Arizona. PURPOSE OF THE JOB Responsible for identifying, researching, processing, resolving, and responding to inquiries from internal and external customers with emphasis on excellence, privacy, compliance and versatility within the health insurance industry. QUALIFICATIONS REQUIRED QUALIFICATIONS Required Work Experience 2 years of experience in clinical field of practice, health insurance, or other health care related field Required Education Associate's Degree in general field of study or Post High School Nursing Diploma or Certification (LPN only) from an approved program Required Licenses Active, current, and unrestricted license to practice in the State of Arizona (or an endorsement to work in Arizona) as a behavioral health professional such as LCSW, LPC, LISAC LMFT, or licensed psychologist (Psy.D. or Ph.D.), OR an active, current, and unrestricted license to practice nursing in either the State of Arizona or another state in the United States recognized by the Nursing Licensure Compact (NLC) as an RN, OR an active, current, and unrestricted license to practice in the State of Arizona as an LPN. Required Certifications N/A PREFERRED QUALIFICATIONS Preferred Work Experience 3 years of experience in clinical field of practice, health insurance, or other health care related field Preferred Education Bachelor's Degree in Nursing or related field of study Preferred Licenses Active, current, and unrestricted license to practice in the State of Arizona (a state in the United States) as a Registered Nurse Preferred Certifications N/A ESSENTIAL JOB FUNCTIONS AND RESPONSIBILITIES Identify, research, process, resolve and respond to customer inquiries and correspondence via telephone, written communication and/or in person. Answer a diverse and high volume of health insurance related customer calls or correspondence on a daily basis. Analyze medical records and app",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-05-02T09:59:30.811702
UTILIZATION REVIEW NURSE-LVN/LPN,Personify Health,2026-04-30,Remote,Remote,Full-time,Days,Must Be Licensed In: State Of Residency,$25 - $29 Hourly,"Under the supervision of a registered nurse the Utilization Review Nurse will provide professional assessment and review for the medical necessity of treatment requests and plans. The standard work schedule is Monday through Friday, 8:00 AM-5:00 PM Pacific Time, with rotating weekend coverage as required. What You'll Actually Do Essential Functions/Responsibilities/Duties:  Provide first level review for all outpatient and ancillary pre-certification requests for medical appropriateness; all inpatient hospital stays including mental health, substance abuse, skilled nursing and rehabilitation for medical necessity; and all post claim or post service reviews.  Ensure proper referral to medical director for denial authorizations through independent review organizations (IRO).  Work with hospital staff to prepare patients for discharge and ensure a smooth transition to the next level of care.  Refer requests that fall outside of established guidelines to advance review or senior care consultants.  Process appeals for non-certification of services; complete non-certification letters when appropriate.  Review plan document for benefit determinations; attempt to redirect providers and patients to PPO providers.  Identify and refer potential cases to case management, wellness, chronic disease and Nurturing Together program.  Complete documentation for all reviews in Eldorado/Episodes; maintain confidentiality.  Utilize MCG guidelines, medical policies, Medscape, and NCCN.  Ability to meet productivity, quality, and turnaround times daily.  Assists with department operations and implementations Qualifications What You Bring to Our Team Education and Experience:  Current LVN license in the United States or U.S. territory.  1+ years of clinical experience required. Required Knowledge, Skills, and Abilities:  Knowledge of medical claims and ICD-10, CPT, HCPCS coding.  Proficiency in software applications including, but no",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-05-02T09:59:32.916336
APRN - UTILIZATION MANAGEMENT/PHYSICIAN ADVISOR SERVICES - 150922,,2026-04-30,Remote,Remote,PRN/Per Diem,Days,Must Be Licensed In: Florida,$0 - $0 Salary,"Our network consists of 16 community-based hospitals, a long-term acute care facility, home health services, outpatient centers and thousands of physicians. With the support of more than 30,000 team members, we promote a forward-thinking philosophy that's built on a foundation of trust, dignity, respect, responsibility, and clinical excellence. Our team members focus on tomorrow by achieving personal and professional success today. That's why you'll thrive in our forward-thinking culture, where we combine the best technology with compassionate service. We blend high-tech with high touch in ways that are advancing superior health care throughout the communities we serve. Title: Advanced Practice RN -UM/PAS Responsibilities: Serving the health system through assisting Physician Advisors on a hospital and system level with clinical reviews and data analysis in collaboration with the Care Management, Utilization Review/Denials, Clinical Documentation Integrity, Coding, and Managed Care departments. Assists Physician Advisors to develop and implement methods to optimize use of hospital services for all patients while also ensuring the quality of care provided by efficient management of resources, ensuring patients are in the appropriate level of care, supporting documentation, coding improvements and compliance and monitoring the appropriate use of diagnostic and therapeutic modalities. Primary focus will be on assisting with denials prevention and management. The APRN - UM/PAS will also assist with the administration and functioning of the Physician Advisor program. Required qualifications includes Advanced Practice Registered Nurse obtaining graduate education at the masters, post-master's or doctoral level and obtain national board certification. Preferred qualifications include Non-Physician Member of the American College of Physician Advisors (ACPA); Familiarity with MCG/InterQual placement status criteria. BayCare offers a competitive total reward package inc",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-05-02T09:59:37.118120
CARE COORDINATOR REGISTERED NURSE - REMOTE IN MICHIGAN,,2026-04-30,Remote,Remote,Full-time,Days,Must Be Licensed In: Michigan,$0 - $0 Salary,"Department: Care Coordinator RN (Remote in Michigan) Position Summary: As an advocate for the patient, the RN care manager will assess, plan, implement, coordinate, monitor, and evaluate the options and services required to meet an individual's health needs, using clinical and community resources to promote quality, cost effective outcomes. Integrates evidenced based clinical guidelines, preventive guidelines, and protocols, in the development of individualized care plans that are patient centric. Provides targeted interventions to avoid hospitalization and emergency room visits. Essential Functions and Responsibilities: 1. Provides telephonic and face-to-face comprehensive assessment and care management services to patients as part of an interdisciplinary team. 2. Uses multi-dimensional assessment skills, risk assessment and screening tools to target high risk and vulnerable populations. 3. Assesses over time the health care, educational, and psychosocial needs of the patient/caregiver. Uses standardized assessment tools such as depression screening, functionality, and health risk assessment. 4. Provides follow up with patient/family when patient transitions from one setting to another. Completes timely post-hospital follow up: Medication reconciliation, PCP or specialist follow-up appointment, assess symptoms, teach warning signs, review discharge instructions, coordination of care, and problem solve barriers. 5. Uses clinical judgment to determine level of care and collaborates with the PCP, patient and interdisciplinary team, including continuum of care settings and community. Required: RN with a valid unrestricted Michigan license. Three (3) years clinical nursing experience serving chronically ill patients and extensive knowledge of issues associated with chronic care and geriatrics. Preferred: RN, BSN. Three (3) years experience in a health plan or Physician Organization environment with care coordination, care managemen",https://app.nursefern.com,Case Management (CM),NurseFern,2026-05-02T09:59:39.205810
RN RISK MANAGEMENT,HCA,2026-04-30,Remote,On-site,Full-time,Days,Must Be Licensed In: Missouri,$0 - $0,"As a RN Risk Management, your voice to influence patient care is valued and empowered at every turn -whether through open, collaborative relationships with your direct manager or more formal opportunities through hospital councils and national nursing initiatives. You'll help shape decisions that elevate both patient outcomes and the future of nursing. Job Summary and Qualifications This position is Monday through Friday and 8 hour days. No weekends. What qualifications you will need: (RN) Registered Nurse Associate Degree, or Registered Nurse Diploma Hospital experience is preferred Benefits Centerpoint Medical Center, offers a total rewards package that supports the health, life, career and retirement of our colleagues. The available plans and programs include: Comprehensive benefits for medical, prescription drug, dental, vision, behavioral health and telemedicine services Wellbeing support, including free counseling and referral services Time away from work programs for paid time off, paid family leave, long- and short-term disability coverage and leaves of absence Savings and retirement resources, including a 401(k) Plan with a 100% match on 3% to 9% of pay (based on years of service), Employee Stock Purchase Plan, flexible spending accounts, preferred banking partnerships, retirement readiness tools, rollover support and financial wellbeing counseling Education support through tuition assistance, student loan assistance, certification support, dependent scholarships and a partnership with Galen College of Nursing Additional benefits for fertility and family building, adoption assistance, life insurance, supplemental health protection plans, auto and home insurance, legal counseling, identity theft protection and consumer discounts Learn more about Employee Benefits Note: Eligibility for benefits may vary by location. ""Nurses are essential to the delivery of healthcare and serve as its foundation. At HCA Healthcare, we are committed to equipping nurse",https://app.nursefern.com,Quality,NurseFern,2026-05-02T09:59:41.301676
NURSE NAVIGATOR (RN) BREAST IMAGING - RELOCATION OFFERED!,Medstar Health,2026-04-30,Remote,On-site,Full-time,Days,Must Be Licensed In: District of Columbia,"$89,065 - $162,801","About this Job: Unit Description Located in the Georgetown Lombardi Comprehensive Cancer Center, the District of Columbia's only National Cancer Institute-designated Comprehensive Cancer Center, our breast cancer program includes clinicians, as well as basic and translational scientists, who are involved in studies ranging from preclinical models to treatment and outcomes. Our program supports the development of novel investigator-initiated clinical trials across the continuum, outreach and research activities among underserved communities, and breast cancer patient advocacy. As part of our comprehensive cancer care, we offer tailored prevention and screening services to guide patients who may have an increased risk of developing breast cancer due to factors such as genetics, a family history of breast cancer, gynecologic history, and lifestyle factors. General Summary of Position Responsible for the coordination of patient care across the continuum of Radiation Oncologic care for all patients. Educates/provides information supports patients and facilitates treatment plans. Functions as a patient advocate guides patients and families throughout cancer care and survivorship experience. These functions are performed in accordance with all applicable laws and regulations and MedStar Georgetown University Hospital's philosophy policies procedures and standards. Schedule Monday - Friday Days Qualifications Bachelor's degree Nursing required, Master's degree Nursing preferred 3-4 years patient care experience required. Experience with surgical oncology inpatient/outpatient/community oncology services, preferred RN - Registered Nurse Licensure in District of Columbia required CPR - Cardiac Pulmonary Resuscitation (includes BLS and NRP) for healthcare providers from either the American Heart Association (AHA) or American Red Cross within 90 Days required Nursing Benefits Nationally recognized nurse wellbeing resources Magnet Certified since 2004 Comprehensive heal",https://app.nursefern.com,Case Management (CM),NurseFern,2026-05-02T09:59:43.405581
CLINICAL HEALTH EDUCATOR (RN) - PRN - RELOCATION OFFERED!,Medstar Health,2026-04-30,Remote,On-site,PRN/Per Diem,"Days, Evenings",Must Be Licensed In: Maryland,$42.82 - $78.27 Hourly,About this Job: General Summary of Position Works in partnership with communities to design implement and evaluate health promotion prevention and education programs. Requires Registered Nurse licensure and typically requires BSN. Primary Duties and Responsibilities Contributes to the achievement of established department goals and objectives and adheres to department policies procedures quality standards and safety standards. Complies with governmental and accreditation regulations. Facilitate/teach targeted diagnosis specific education and Disease Self-Management Courses. Performs various health screenings including phlebotomy flu vaccinations and point-of-care testing. Provide coverage (when assigned) for in-patient hospital rounding for delivery of patient education out-patient support coordination and family/caregiver engagement. With hospital Case Management services establishes transition plans for patients who are being discharged from the hospital. Participates and demonstrates competency in Electronic Medical Record (EMR) initiatives. Actively participates in Quality Improvement Processes as a basis for assisting with the implementation of changes in practice. Provides in-patient hospital rounding for delivery of patient education out-patient support coordination and family/caregiver engagement. Demonstrates knowledge of and participate in the development and promotion of clinical practices following MedStar St. Mary's Hospital observed Standards of Care. Minimal Qualifications Education Bachelor's degree in nursing required Experience 1-2 years Experience in adult learning required Licenses and Certifications RN - Registered Nurse - State Licensure and/or Compact State Licensure in Maryland required CPR - Cardiac Pulmonary Resuscitation (includes BLS and NRP) for healthcare providers from either the American Heart Association (AHA) or American Red Cross within 90 Days required Additional unit/specialty certifications may vary by department or business,https://app.nursefern.com,Education,NurseFern,2026-05-02T09:59:47.672524
RN TRAUMA INJURY PREVENTION COORDINATOR,HCA,2026-04-30,Remote,On-site,Full-time,Days,Must Be Licensed In: Missouri,$0 - $0,"Are you passionate about the patient experience? At HCA Healthcare, we are committed to caring for patients with purpose and integrity. We care like family! Jump-start your career as a RN Trauma Injury Prevention Coordinator today with Centerpoint Medical Center. Job Summary and Qualifications As an RN Trauma Injury Prevention Coordinator, you will organize the Trauma Program's injury-prevention strategies across the full continuum of care - turning data, community needs, and evidence-based practices into programs that help people stay safer and live stronger. You'll build meaningful connections with EMS, public health partners, schools, hospitals, and community organizations to drive prevention efforts that reflect HCA Healthcare's commitment to improving more lives in more ways. Your leadership in outreach, education, research, and program development will support Trauma Center verification standards while expanding access to injury-prevention knowledge across the region. Your role will include: Developing and delivering targeted injury-prevention programs shaped by Trauma Registry data, community needs assessments, and performance-improvement indicators Building and sustaining partnerships with EMS agencies, public health leaders, regional trauma coordinators, and community organizations to advance injury-prevention efforts Leading and evaluating outreach education for nurses, EMS providers, referring facilities, and high-risk populations, ensuring alignment with ACS standards and Trauma Center verification requirements Translating and applying trauma research, data trends, and national guidelines into practical prevention strategies, mental-health screening initiatives, and evidence-based interventions Coordinating and communicating prevention priorities across internal and external stakeholders-including surgeons, trauma leaders, committee members, marketing, and public affairs-to strengthen awareness and community engagement Monitoring and documenting comp",https://app.nursefern.com,Quality,NurseFern,2026-05-02T09:59:49.806743
UTILIZATION REVIEW NURSE (RN),Sedgwick,2026-04-30,Remote,Remote,Full-time,Days,Must Be Licensed In: Tennessee,$0 - $0 Salary,"Utilization Review Nurse (RN) PRIMARY PURPOSE: To provide timely, evidence-based utilization review services to maximize quality care and cost-effective outcomes. ARE YOU AN IDEAL CANDIDATE? We are looking for enthusiastic candidates who thrive in a collaborative environment, who are driven to deliver great work. ESSENTIAL FUNCTIONS and RESPONSIBILITIES Identifies treatment plan request(s) and obtains and analyzes medical records that support the request. Clarifies unclear treatment plan requests by contacting the requesting provider's office. Utilizes evidence-based criteria and jurisdictional guidelines to form utilization review determinations. Pursues Physician Advisor services when treatment plan requests do not meet evidenced-based criteria. Negotiates treatment plan requests with requesting provider when medically appropriate and jurisdictionally allowed. Channels certified treatment plan requests to preferred vendors as necessary Documents all utilization review outcomes in utilization review software. Communicates and works with claim examiners as needed to provide clinical information to resolve issues. Maintains a score of 90% or higher on monthly internal utilization review audits. Meets productivity goals as outlined by supervisor. ADDITIONAL FUNCTIONS and RESPONSIBILITIES Performs other duties as assigned. QUALIFICATIONS Education & Licensing Active unrestricted RN license in a state or territory of the United States required. Associate degree from an accredited college or university required. Bachelor's degree from an accredited college or university preferred. Utilization review based certification preferred. Experience Four (4) years of related experience or equivalent combination of education and experience required to include two (2) years of recent clinical practice or one (1) year of recent utilization review. Skills & Knowledge Strong clinical practice knowledge Knowledge of the insurance industry and claims processing Excellent oral",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-05-02T09:59:51.935760
REGISTERED NURSE - MEDICAL POLICY DEVELOPMENT/RESEARCH SPECIALIST - REMOTE - AZ,Blue Cross Blue Shield of Arizona,2026-04-30,Remote,Remote,Full-time,Days,Must Be Licensed In: Arizona,$0 - $0 Salary,"This remote work opportunity requires residency, and work to be performed, within the State of Arizona. PURPOSE OF THE JOB Perform medical technology research to support the Medical Director Staff and Medical Policy Panel with decisions to ensure that medical policies are consistent with the standards of accepted medical practice in the community. QUALIFICATIONS REQUIRED QUALIFICATIONS Required Work Experience 2 year(s) of experience in clinical field of practice, health insurance, or other health care related field (All Levels) 1 year(s) of experience in medical policy and technology research field (Applies to Level 2) 2 year(s) of experience in medical policy and technology research field (Applies to Level 3) Required Education Associate's Degree in general field of study or Post High School Nursing Diploma or Certification (LPN only) from an approved program (Applies to All Levels) Required Licenses Active, current, and unrestricted license to practice in the State of Arizona (a state in the United States) as a health professional, including RN, LPN, LPT, LBSW, LMSW, or LCSW. (Applies to All Levels) Required Certifications N/A PREFERRED QUALIFICATIONS Preferred Work Experience 3 year(s) of experience in clinical field of practice, health insurance, or other health care related field (All Levels) 1 year(s) of experience in claims retrospective review, utilization management, case management, appeals and grievances or quality review field (Applies to All Levels) Preferred Education Bachelor's Degree in Nursing or related field of study (Applies to All Levels) Preferred Licenses Active, current, and unrestricted State of Arizona (a state in the United States) license to practice as a Registered Nurse (Applies to All Levels) Preferred Certifications N/A ESSENTIAL JOB FUNCTIONS AND RESPONSIBILITIES Level 1 Perform medical technology research related to coverage guidelines and new technology and provide evaluation and summarization to Medical Director Staf",https://app.nursefern.com,"Utilization Review & Management (UR/UM), Quality",NurseFern,2026-05-02T09:59:54.044136
MANAGER OF CLINICAL CARE COORDINATION - REMOTE IN MO,UnitedHealth Group,2026-04-30,Remote,Hybrid,Full-time,Days,Must Be Licensed In: Missouri,"$91,700 - $163,700 Salary","Requisition number: 2353688 Job category: Medical & Clinical Operations Primary location: St Louis, MO Date posted: 04/29/2026 Overtime status: Exempt Travel: Yes, 25 % of the Time Share this job Facebook X LinkedIn Email At UnitedHealthcare, we're simplifying the health care experience, creating healthier communities and removing barriers to quality care. The work you do here impacts the lives of millions of people for the better. Come build the health care system of tomorrow, making it more responsive, affordable and optimized. Ready to make a difference? Join us to start Caring. Connecting. Growing together The Manager of Clinical Care Coordination will lead an ER Diversion, Lock-in, and Lead Teams while overseeing day-to-day clinical operations and health plan clinical initiatives to support achieving quality and affordability targets. The Manager will manage a program, region, or collection of Pod teams, including process improvement, execution of clinical decision processes, and team management, to include performance management and implementation of program initiatives. If you are located in the state of Missouri, you will have the flexibility to work remotely* as you take on some tough challenges. St. Louis, MO residents are required to work hybrid 3xs week onsite at the Maryland Heights, MO office. Primary Responsibilities: Hire, manage, develop, mentor and support staff in designated department or region Develop clear goals and objectives for performance management, effectively communicate expectations, and hold the team accountable for results Identify, select, structure, and prioritize process improvement projects, ultimately implementing changes to meet program requirements Review data and facts to identify and solve issues, mitigate risks, prioritize teams' workloads, and assign direction for ad hoc projects needed Ensure standardized execution of workflow processes, including conducting performance audits, quality reviews, and compliance adher",https://app.nursefern.com,Case Management (CM),NurseFern,2026-05-02T09:59:56.153832
CLINICAL COMPETENCY & QUALITY NURSE,Humana,2026-04-30,Remote,Hybrid,Full-time,Days,Must Be Licensed In: State Of Residency,"$78,400 - $107,800 Salary","Clinical Competency, Remediation, Onboarding and Talent Management The Care Integration Clinical Competency & Quality Nurse is a Center of Excellence (CoE) position responsible for ensuring the clinical quality and provider & patient engagement effectiveness for the Clinical Care RN role through nursing chart and recorded visit audits, competency assessments, remediation oversight and talent management. This role bridges clinical excellence with operational leadership, conducting structured audits, and driving remediation for clinical competency gaps (in partnership with Education team support). You will report to the Director of Physician Strategy. Must reside in designated geographic area, in reasonable commutable distance to CenterWell/Conviva market locations; (market-dependent) quarterly or as-needed travel within market. Role Scope Clinical Competency & Oversight: Conduct and oversee clinical competency audits for nursing staff (Clinical Care RN); support remediation in partnership with Center of Excellence leaders and Education team Clinical Competency & Oversight tooling: Develop audit tools, processes, and remediation approaches in partnership with the Medical Director, Care Integration Team & High Risk Patient Management Program Onboarding & Talent Management: Initial interview and assessment of Clinical Care RN candidates; maintenance of onboarding design and process adherence (in partnership with Center Administrators) Duties and Responsibilities Clinical Competency & Auditing Develop and maintain clinical competency audit tools and processes aligned with organizational standards and evidence-based best practices Conduct clinical competency audits of RN documentation, clinical decision-making, and patient care practices; perform targeted reviews of charts and recorded successful patient contacts Conducts regular audits on each nurse at prescribed cadence Develop remediation approaches for nurses identified with clinical competency gaps; oversee",https://app.nursefern.com,Quality,NurseFern,2026-05-02T09:59:58.249539
NURSE NAVIGATOR - REMOTE (OVERNIGHT),Pager Health,2026-04-30,Remote,Hybrid,Full-time,Nights,Must Be Licensed In: Compact,$33 - $36 Hourly,"This position is for a full-time, remote Registered Nurse who is willing to think creatively and utilize their clinical skills in the field of Telehealth! We are seeking motivated Registered Nurses with 2+ years of clinical hospital experience to work in Pager Health's Command Center. The shift for this role is overnight (10:45pm - 9:45am Eastern Time). 4 days a week (rotating days). Every other weekend required. An active compact unencumbered RN license is required for this position. We have a variety of shifts available, which will be determined during the interview process. Working every other weekend is required. The core objective of the Triage RN, Nurse Navigator is to use technology to build trust and triage patients to the right care at the right time while providing an exceptional virtual care experience through empathic communication. Responsibilities for the Triage RN, Nurse Navigator: Provide exceptional customer service and virtual care by communicating with patients via live messaging, video, phone, and/or email Document within EMR Follow and apply clinically validated triage protocols Ensure the highest quality customer service for patients and providers Complete basic nursing responsibilities, outpatient testing, medications, etc. Troubleshoot technology with patients Work to ensure a seamless patient call center experience Coordinate lab orders, prescription orders, radiology tests, and any aspect of patient care Work on projects that will optimize operational efficiency and improve the patient's telemedicine experience Assist in identifying technology needs that improve patient experience Additional projects as assigned Candidate Profile for the Triage RN, Nurse Navigator: 2+ years of clinical hospital experience; within the ICU or ER highly preferred An active compact unencumbered RN license Minimum of Associates Degree in Nursing (ADN) Bilingual and able to communicate in both English and Spanish is a major plus Abil",https://app.nursefern.com,"Case Management (CM), Triage",NurseFern,2026-05-02T10:00:00.348713
Quality Analyst and Research Coordinator RN,Tenet Healthcare,2026-04-25,"Boca Raton, FL",On-site,Regular | Perm Employee,Regular | Perm Employee,ON-SITE,,"OverviewEmbark on a rewarding career with West Boca Medical Center hospital. If you are a compassionate healthcare professional eager to contribute to patient care, this is your opportunity where your skills make a difference every day. Join us in delivering exceptional healthcare with a personal touch.At West Boca Medical Center, We Understand That Our Greatest Asset Is Our Dedicated Team Of Professionals. That's Why We Offer More Than a Job - We Provide a Comprehensive Benefit Package That Prioritizes Your Health, Professional Development, And Work-life Balance. The Available Plans And Programs Include:Medical, dental, vision, and life insurance401(k) retirement savings plan with employer matchGenerous paid time offCareer development and continuing education opportunitiesHealth savings accounts, healthcare & dependent flexible spending accountsEmployee Assistance program, Employee discount programVoluntary benefits include pet insurance, legal insurance, accident and critical illness insurance, long term care, elder & childcare, auto & home insuranceNote: Eligibility for benefits may vary by location and is determined by employment statusJob SummaryFull Time DaysPosition Summary:The Clinical Research Coordinator (CRC) will assist the Principal Investigator in the conduct of all aspects of the clinical trial, including regulatory tasks, under the direct supervision of the Clinical Research Manager and affiliated Director (DCQI). The CRC provides operational support in the management of patients accrued to multiple research protocols to assure subjects' safety and regulatory compliance. The CRC is responsible for the compilation, registration and submission of data, monitoring compliance with the protocol, Standard Operating Procedures and all applicable regulations and guidelines and ensuring effective data flow associated with research protocols.The Quality Coordinator/Analyst is responsible for promoting, monitoring and evaluating quality, safe and cost-effective health care. Oversees performance measurement activities related to the quality of care provided to patients by all members of the health care delivery team in any setting. Specializes in Quality Improvement and coordinates hospital wide performance improvement activities. Assists with the coordination of performance improvement functions within the Quality Improvement Department in accordance with established hospital policies and procedures.QualificationsEducation:Required: RN DegreePreferred: BSN or Bachelor's Degree in Healthcare related field.Minimum Requirements:Required: 2 years of clinical experience in health care environment (an LPN with current licensure qualifies as clinical experience).Mastery in Microsoft Teams, Word, PowerPoint and ExcelRequired: RN licensure in the State of FloridaExperience:Preferred Two (2) Years in the practice of hospital Performance Improvement.Preferred: Two to three years of experience in Clinical Research to include healthcare compliance, research auditing, monitoring standards, or related experience.Must possess strong problem solving, analytical skills and process management skills.Must possess strong planning, organizational and project management skills, interpersonal and oral/written communication skills.Requires attention to detail and the ability to manage multiple priorities.Ability to work without close supervision or guidance and to exercise independent judgment.Other Qualifications:Preferred field of expertise: Research, Performance Improvement, Utilization Management, Risk Management and Infection ControlRequired Certification/Licensure/Registration: SOCRA Certified Clinical Research Associate (CCRP) within 30 months of hire into the position.AHA Basic Life Support (BLS) certification within 90 days of hire into position.Organization DescriptionWest Boca Medical Center (WBMC) is part of the Palm Beach Health Network and has been serving southern Palm Beach and northern Broward counties for over 37 years. WBMC offers general medical and surgical care, orthopedics, a robotic surgery program, a state-of-the art breast imaging center, womens and childrens services and the only level III NICU in southern Palm Beach County. Its two emergency centers, one at the main hospital and the other in Coconut Creek, are open 24-hours a day. Join our team!Employment practices will not be influenced or affected by an applicant's or employee's race, color, religion, sex (including pregnancy), national origin, age, disability, genetic information, sexual orientation, gender identity or expression, veteran status or any other legally protected status. Tenet will make reasonable accommodations for qualified individuals with disabilities unless doing so would result in an undue hardship.Tenet participates in the E-Verify program. Follow the link below for additional information.E-Verify:http://www.uscis.gov/e-verifyThe employment practices of Tenet Healthcare and its companies comply with all applicable laws and reg...",https://jobs.tenethealth.com/job/-/-/1127/91130084368,"Clinical Research, Entry Level, Licensed Practical Nurse | LPN | LVN, Quality, Registered Nurse | RN",Remote Nurse Connection,2026-05-02T09:58:26.141104
LVN Nurse Consultant,Actalent,2026-04-25,,Remote,Contract,Contract Employee,Remote,$29.00 - $29,"Job Title: LVN Nurse Consultant (Telephonic)Job DescriptionThe Nurse Consultant provides telephonic support to patients and caregivers to promote safe, effective, and consistent adherence to prescribed therapies. In this role, you conduct inbound and outbound calls, assess patients' medication use, identify potential issues such as missed doses or side effects, and collaborate with caregivers or facility staff to resolve barriers to treatment. You document each interaction with exceptional accuracy, follow strict quality and compliance standards, and contribute to a high-performing, audit-driven care team.ResponsibilitiesConduct high-volume inbound and outbound telephonic outreach to patients, caregivers, and nursing facility staff to support medication adherence and therapy initiation.Explain therapy instructions clearly and verify that patients are taking medications as prescribed, identifying missed doses, skipped doses, double doses, or other adherence issues.Engage with patients and caregivers to ensure they are getting started on therapy, not experiencing unaddressed issues, and understand how to use their medication safely.Communicate with charge nurses and staff in nursing homes or similar facilities to gather accurate patient information and support coordinated care.Document all calls thoroughly and accurately using established templates, ensuring that every interaction meets strict documentation and quality requirements.Maintain a high level of accuracy (targeting 98% or higher) in documentation and call handling to prevent errors such as misdosing, incorrect adherence assessment, or incomplete records.Participate in daily and weekly quality audits, respond constructively to feedback, and adjust practices as needed to meet or exceed performance standards.Prioritize tasks effectively in a fast-paced environment, managing a daily call volume that typically ranges from 50 to 70 calls.Demonstrate a professional telephonic presence, including clear, empathetic communication and active listening on every call.Adapt quickly to processes, systems, and protocols, achieving proficiency in workflows and expectations within the first 90 days.Collaborate closely with a small, supportive team, contributing to a culture of accountability, continuous improvement, and shared goals.Comply with all organizational policies, procedures, and contract requirements, understanding that adherence to quality standards is critical to maintaining the program.Essential SkillsActive compact licensure as an LPN/LVNPrevious experience in telephonic nursing, case management, utilization management, or a call center-based healthcare role.Strong telephonic communication skills, including a professional, clear, and empathetic phone presence.High level of attention to detail, particularly in documentation and data entry.Proven ability to work with strict documentation standards and quality audits.Ability to multitask effectively while managing a high volume of calls.Strong computer literacy, including comfort navigating multiple systems and templates during calls.Ability to learn quickly and take initiative, with an expectation of becoming fully proficient within approximately 90 days.Comfort working in a metrics-driven, quality-monitored environment with frequent feedback.Additional Skills & QualificationsExperience in medical case management or utilization management in a healthcare setting.Prior work in a mail order pharmacy, health plan, or similar telephonic support environment.Experience in call center operations within healthcare or pharmacy services.Experience communicating with caregivers, nursing homes, and charge nurses about patient care.Ability to remain calm, organized, and focused under pressure and high call volumes.Openness to coaching, frequent feedback, and continuous performance improvement.Strong problem-solving skills to identify adherence barriers and escalate concerns appropriately.Work EnvironmentThis is a remote role, supporting mail order pharmacy-related setting, focused on telephonic patient support. The schedule is Monday through Friday, with standard daytime shifts such as 8:00 a.m. to 5:00 p.m. or 7:30 a.m. to 4:30 p.m. The position involves handling approximately 50 to 60 calls per day in a structured, metrics-driven environment with regular quality assurance reviews and call monitoring. You will use computer-based systems, templates, and documentation tools throughout the day, and you will work closely with a small, collaborative team in a professional office setting.Job Type & LocationThis is a Contract to Hire position based out of Dallas, TX.Pay And BenefitsThe pay range for this position is $29.00 - $29.00/hr.RequirementsEligibility requirements apply to some benefits and may depend on your job classification and length of employment. Benefits are subject to change and may be subject to specific elections, plan, or program terms. If eligible, the benefits available for this temporary role may incl...",https://careers.actalentservices.com/us/en/job/JP-005984128/LVN-Nurse-Consultant,"Clinical Coordinator | Navigator, Entry Level, Licensed Practical Nurse | LPN | LVN, Pharmacy, Triage | Telehealth",Remote Nurse Connection,2026-05-02T09:58:26.250087
