job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
Nurse Consultant Utilization Review,Gallagher Bassett,2026-02-15,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,"$64,000 - $96,000","Franklin, TennesseeClaims48250$64,000 - $96,000Fully Remote WorkerIntroductionAt Gallagher Bassett, we're there when it matters most because helping people through challenging moments is more than just our job, it's our purpose.Every day, we help clients navigate complexity, support recovery, and deliver outcomes that make a real difference in people's lives. It takes empathy, precision, and a strong sense of partnership-and that's exactly what you'll find here.We're a team of fast-paced fixers, empathetic experts,and outcomes drivers - people who care deeply about doing the right thing and doing it well. Whether you're managing claims, supporting clients, or improving processes, you'll play a vital role in helping businesses and individuals move forward with confidence.Here, you'll be supported by a culture that values teamwork, encourages curiosity, and celebrates the impact of your work. Because when you're here, you're part of something bigger. You're part of a team that shows up, stands together, and leads with purpose.How you'll make an impactProvides utilization management review of worker's compensation claims. Accesses medical documentation and information provided by medical providers to determine the appropriateness of treatment, setting and length of treatment required. Communicates with medical providers and ancillary service providers to negotiate or approve treatment. Engages physician review agents as appropriate. Communicates and documents recommendations of treatment to all parties including claims professionals, medical providers, ancillary service providers, employers and employees. Follows national and state guidelines for approval of treatment, medications, etc.About YouRequired:Associate's degree from an accredited school of nursing and a minimum of 3 years acute clinical experience or similar position required.Hold an active RN license within the state of practice.Willing to be licensed in states requiring same for Utilization Review.Preferred:Bachelor's degree preferred.Prefer experience in worker's compensation or utilization review.Behaviors:Demonstrates adequate knowledge of managed care with emphasis on use of criteria, guidelines and national standards of practice.Demonstrates good written and oral communications, organizational and leadership skills.Computer literate.Demonstrates good time management skills.Self starter.Compensation and benefitsWe offer a competitive and comprehensive compensation package. The base salary range represents the anticipated low end and high end of the range for this position. The actual compensation will be influenced by a wide range of factors including, but not limited to previous experience, education, pay market/geography, complexity or scope, specialized skill set, lines of business/practice area, supply/demand, and scheduled hours. On top of a competitive salary, great teams and exciting career opportunities, we also offer a wide range of benefits.Below are theminimum core benefitsyou'll get, depending on your job level these benefits may improve:Medical/dental/vision plans, which start from day one!Life and accident insurance401(K) and Roth optionsTax-advantaged accounts (HSA, FSA)Educational expense reimbursementPaid parental leaveOther benefits include:Digital mental health services (Talkspace)Flexible work hours (availability varies by office and job function)Training programsGallagher Thrive program - elevating your health through challenges, workshops and digital fitness programs for your overall wellbeingCharitable matching gift programAnd more**The benefits summary above applies to fulltime positions. If you are not applying for a fulltime position, details about benefits will be provided during the selection process.We value inclusion and diversityClick Hereto review our U.S. Eligibility RequirementsInclusion and diversity (I&D) is a core part of our business, and it's embedded into the fabric of our organization. For more than 95 years, Gallagher has led with a commitment to sustainability and to support the communities where we live and work.Gallagher embraces our employees' diverse identities, experiences and talents, allowing us to better serve our clients and communities. We see inclusion as a conscious commitment and diversity as a vital strength. By embracing diversity in all its forms, we live out The Gallagher Way to its fullest.Gallagher believes that all persons are entitled to equal employment opportunity and prohibits any form of discrimination by its managers, employees, vendors or customers based on race, color, religion, creed, gender (including pregnancy status), sexual orientation, gender identity (which includes transgender and other gender non-conforming individuals), gender expression, hair expression, marital status, parental status, age, national origin, ancestry, disability, medical condition, genetic information, veteran or military status, citizenship status, or any other characteristic protected (herein ...",https://click.appcast.io/t/BrEWZWiDbPZqSgGpirS4g3pdRZkYJTcj5qGSKSlBW9ColsVCVC8oyH4_wgWllHTA,"Entry Level, Registered Nurse | RN, Sponsored, Utilization Management | Utilization Review, Workers Compensation",Remote Nurse Connection,2026-02-16T09:56:03.686727
RN Case Manager PRN ONSITE,HCA MountainView Hospital,2026-02-15,"Las Vegas, NV",On-site,Regular | Perm Employee,Regular | Perm Employee,ON-SITE,$45.47 - $68,"Hourly Wage Estimate: $45.47 - $68.20 / hourLearn more about thebenefits offeredfor this job.The estimate displayed represents the typical wage range of candidates hired. Factors that may be used to determine your actual salary may include your specific skills, how many years of experience you have and comparison to other employees already in this role. The typical candidate is hired below midpoint of the range.IntroductionAre you looking for a place to deliver excellent care patients deserve? At MountainView Hospital we support our colleagues in their positions. Join our Team as an RN Case Manager PRN and access programs to assist with every stage of your career.BenefitsMountainView Hospital offers a total rewards package that supports the health, life, career and retirement of our colleagues. The available plans and programs include:Comprehensive medical coverage that covers many common services at no cost or for a low copay. Plans include prescription drug and behavioral health coverage as well as free telemedicine services and free AirMed medical transportation.Additional options for dental and vision benefits, life and disability coverage, flexible spending accounts, supplemental health protection plans (accident, critical illness, hospital indemnity), auto and home insurance, identity theft protection, legal counseling, long-term care coverage, moving assistance, pet insurance and more.Free counseling services and resources for emotional, physical and financial wellbeing401(k) Plan with a 100% match on 3% to 9% of pay (based on years of service)Employee Stock Purchase Plan with 10% off HCA Healthcare stockFamily support through fertility and family building benefits with Progyny and adoption assistance.Referral services for child, elder and pet care, home and auto repair, event planning and moreConsumer discounts through Abenity and Consumer DiscountsRetirement readiness, rollover assistance services and preferred banking partnershipsEducation assistance (tuition, student loan, certification support, dependent scholarships)Colleague recognition programTime Away From Work Program (paid time off, paid family leave, long- and short-term disability coverage and leaves of absence)Employee Health Assistance Fund that offers free employee-only coverage to full-time and part-time colleagues based on income.Learn more about Employee BenefitsNote: Eligibility for benefits may vary by location.Are you a continuous learner? With more than 94,000 nurses throughout HCA Healthcare, we are one of the largest employers of nurses in the United States. Education is key to excellence! As a majority owner of Galen College of Nursing, which joins Research College of Nursing and Mercy School of Nursing as educational facilities within the HCA Healthcare family, we make it easier and more affordable to gain certifications and job skills. Apply today for our RN Case Manager PRN opening and continue to learn!Job Summary and QualificationsThe Registered Nurse (RN) CM is responsible for promoting patient-centered care by coordinating the plan of care for the patient stay, managing the length of stay, ensuring appropriate resource management, and developing a safe appropriate discharge plan in collaboration with the multidisciplinary team. The RN CM facilitates the progression and transition of care using established criteria and in conjunction with the multidisciplinary team. The RN CM will coordinate activities that promote quality outcomes and patient throughput while supporting a balance of optimal care and appropriate resource utilization.What you will do in this role:You will provide case management services for both inpatient and observation patients as assigned and identify patients who are at risk for adverse outcomes during the transition from one level of care/setting to another.You will perform a comprehensive assessment of psychosocial, medical and discharge needs of patients/family along with an assessment of resources appropriate and available to the patient/family.You will re-assess the patient's clinical condition as indicated and consider the patient's readmission status or risk of readmission and develops strategies to mitigate including education on appropriately accessing healthcare resources, preventative education, and community based resources.You will coordinate the plan of care and drive the discharge plan by collaborating with the multidisciplinary health care team and in particular with the patient's physician to facilitate a successful care transition.You will partner with Social Services to ensure the post-acute medical needs and level of care are appropriate and assume responsibility for timely referral to Social Services when risk factors for psychosocial determinants of health are identified.You will evaluate progression of care using evidence-based tools and approved criteria (InterQual) throughout the episode of care; escalates progression and transition of care issues through the established ch...",https://click.appcast.io/t/mxM2TKeJeaIA85YCJbqTttGGw4gpPbNUj4vdi_FS0gPGLUSq9jhqlbc1IJKVmC1g,"Case Management | Care Management, Entry Level, Registered Nurse | RN, Sponsored",Remote Nurse Connection,2026-02-16T09:56:03.800147
"Field Nurse Case Manager - Anchorage, AK",Gallagher Bassett,2026-02-15,,Hybrid,Regular | Perm Employee,Regular | Perm Employee,"Field Nurse, Hybrid, Local or Regional Travel",,"IntroductionAt Gallagher Bassett, we're there when it matters most because helping people through challenging moments is more than just our job, it's our purpose.Every day, we help clients navigate complexity, support recovery, and deliver outcomes that make a real difference in people's lives. It takes empathy, precision, and a strong sense of partnership-and that's exactly what you'll find here.We're a team of fast-paced fixers, empathetic experts,and outcomes drivers - people who care deeply about doing the right thing and doing it well. Whether you're managing claims, supporting clients, or improving processes, you'll play a vital role in helping businesses and individuals move forward with confidence.Here, you'll be supported by a culture that values teamwork, encourages curiosity, and celebrates the impact of your work. Because when you're here, you're part of something bigger. You're part of a team that shows up, stands together, and leads with purpose.OverviewProvides medical management to workers compensation injured employees, performing case management through telephonic and in-person contact with injured workers and medical providers. Coordinates with employers and claims professionals to manage medical care in order to return injured employee to work.This position will cover the Anchorage territory with a travel radius of up to 2 hours.How you'll make an impactKey Responsibilities:Coordinating medical evaluation and treatmentMeeting with physician and injured worker to collaborate on treatment plan and to discuss goals for return to workKeeping employer and referral source updated regarding medical treatment and work statusCoordinating ancillary services, e.g. home health, durable medical equipment, and physical therapy. Communicates with employers to determine job requirements and to explore modified or alternate employment.Discusses and evaluates results of treatment plan with physician and injured worker using Evidence Based Guidelines to ensure effective outcome.Documents case management observations, assessment, and plan.Generates reports for referral source to communicate case status and recommendations.Generates ongoing correspondence to referral source, employer, medical providers, injured worker, and other participants involved in the injured worker's treatment plan.May participate in telephonic case conferences.Maintains a minimum caseload of 35 files, and 150 monthly billable hours, with minimum 95% quality compliance.About YouRequiredNursing or medical degree from an accredited institution with an active Registered Nursing license or medical license within the state of practice or states in which case management is performed.2-4 years of work experience.Responsible for completing required and applicable training, in order to maintain proficiency and licensing requirements.Able to travel to appointments within approximately a 2 hour radius.Intermediate to advanced computer skills; Microsoft Office, Outlook, etc.Desired:Bachelor's degree preferred.Worker's Compensation experience is preferred.Certification in related field preferred.1-3 years of clinical experience preferred.Work Traits:Demonstrates adequate knowledge of managed care with emphasis on use of criteria, guidelines and national standards of practice.Advanced written and oral communication skills, along with organizational and leadership skills.Self-directed and proactively manage assigned case files.Demonstrates strong time management skills.#GBTopJob#LI-HL1Compensation and benefitsWe offer a competitive and comprehensive compensation package. The base salary range represents the anticipated low end and high end of the range for this position. The actual compensation will be influenced by a wide range of factors including, but not limited to previous experience, education, pay market/geography, complexity or scope, specialized skill set, lines of business/practice area, supply/demand, and scheduled hours. On top of a competitive salary, great teams and exciting career opportunities, we also offer a wide range of benefits.Below are theminimum core benefitsyou'll get, depending on your job level these benefits may improve:Medical/dental/vision plans, which start from day one!Life and accident insurance401(K) and Roth optionsTax-advantaged accounts (HSA, FSA)Educational expense reimbursementPaid parental leaveOther benefits include:Digital mental health services (Talkspace)Flexible work hours (availability varies by office and job function)Training programsGallagher Thrive program - elevating your health through challenges, workshops and digital fitness programs for your overall wellbeingCharitable matching gift programAnd more**The benefits summary above applies to fulltime positions. If you are not applying for a fulltime position, details about benefits will be provided during the selection process.We value inclusion and diversityClick Hereto review our U.S. Eligibility RequirementsInclusion and diversity (I&D) is a core...",https://click.appcast.io/t/38cegoM55-FwukXT5KalBvUeF269wHC7JxAcl-GvWlvQTa2FTKMMWXk5Pg9b5A7Q,"Case Management | Care Management, Entry Level, Registered Nurse | RN, Sponsored",Remote Nurse Connection,2026-02-16T09:56:03.915103
RN Case Manager PRN ONSITE,HCA Southern Hills Hospital And Medical Center,2026-02-13,"Las Vegas, NV",On-site,Regular | Perm Employee,Regular | Perm Employee,ON-SITE,$55.60 - $55,"Hourly Wage Estimate: $55.60 - $55.60 / hourLearn more about thebenefits offeredfor this job.The estimate displayed represents the typical wage range of candidates hired. Factors that may be used to determine your actual salary may include your specific skills, how many years of experience you have and comparison to other employees already in this role. The typical candidate is hired below midpoint of the range.IntroductionAre you looking for a place to deliver excellent care patients deserve? At Southern Hills Hospital and Medical Center we support our colleagues in their positions. Join our Team as a(an) RN Case Manager PRN and access programs to assist with every stage of your career.BenefitsSouthern Hills Hospital and Medical Center offers a total rewards package that supports the health, life, career and retirement of our colleagues. The available plans and programs include:Comprehensive medical coverage that covers many common services at no cost or for a low copay. Plans include prescription drug and behavioral health coverage as well as free telemedicine services and free AirMed medical transportation.Additional options for dental and vision benefits, life and disability coverage, flexible spending accounts, supplemental health protection plans (accident, critical illness, hospital indemnity), auto and home insurance, identity theft protection, legal counseling, long-term care coverage, moving assistance, pet insurance and more.Free counseling services and resources for emotional, physical and financial wellbeing401(k) Plan with a 100% match on 3% to 9% of pay (based on years of service)Employee Stock Purchase Plan with 10% off HCA Healthcare stockFamily support through fertility and family building benefits with Progyny and adoption assistance.Referral services for child, elder and pet care, home and auto repair, event planning and moreConsumer discounts through Abenity and Consumer DiscountsRetirement readiness, rollover assistance services and preferred banking partnershipsEducation assistance (tuition, student loan, certification support, dependent scholarships)Colleague recognition programTime Away From Work Program (paid time off, paid family leave, long- and short-term disability coverage and leaves of absence)Employee Health Assistance Fund that offers free employee-only coverage to full-time and part-time colleagues based on income.Learn more about Employee BenefitsNote: Eligibility for benefits may vary by location.Are you a continuous learner? With more than 94,000 nurses throughout HCA Healthcare, we are one of the largest employers of nurses in the United States. Education is key to excellence! As a majority owner of Galen College of Nursing, which joins Research College of Nursing and Mercy School of Nursing as educational facilities within the HCA Healthcare family, we make it easier and more affordable to gain certifications and job skills. Apply today for our RN Case Manager PRN opening and continue to learn!Job Summary and QualificationsAs a Case Manager, your role will be to support patients and families through every step of their care journey. You will coordinate services, connect resources, and develop care plans that reflect each patient's unique needs. By partnering with physicians, nurses, and department leaders, you will help ensure safe transitions, clear communication, and consistent quality across the continuum of care.Your responsibilities will include:Guiding patients and families through program orientation, explaining the rehabilitation philosophy, Medicare and insurance benefits, discharge criteria, and patient rightsCoordinating education for patients, families, and caregivers to encourage participation in treatment planning, goal discussions, and family conferencesDeveloping and implementing individualized treatment plans that reflect the patient's strengths, needs, and personal recovery goalsCompleting psychosocial assessments and discharge planning evaluations, clearly documenting findings and communicating needs across the care teamCollaborating closely with the Rehab Program Director, Facility Case Management Director, and interdisciplinary team to ensure seamless, patient-centered carePromoting HCA Healthcare's values of compassion, respect, and excellence through every patient and family interactionWhat qualifications you will need:Associate Degree in Nursing or Nursing Diploma requiredBachelor's Degree preferred2+ years experience in case management OR 3+ years experience in clinical nursingInterQual experience preferredCurrent license as a Registered Nurse in the state(s) of practice according to law and regulation requiredCase Management certification preferredSouthern Hills Hospitalis a 260+ bed acute care hospital. We provide emergency and pediatric emergency services. Our facility also offers a behavioral health unit serving teens and adults, anaccredited Chest Pain Center, a Certified Primary Stroke Center and a dedicated orthopedic and spine unit. I...",https://click.appcast.io/t/xy0UStcVIxbGr3esnQaFyokJTdgZlmLU3mSang2Vm7rpnNvX27opbsLMg5hGN_hE,"Case Management | Care Management, Entry Level, Registered Nurse | RN, Sponsored",Remote Nurse Connection,2026-02-16T09:56:04.030327
Clinical Review Specialist - Baylor Weekend,Pinnacle Home Care,2026-02-10,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Are you looking to make a difference in patients' lives with a company that values your expertise? Join us in our mission of delivering compassionate healthcare where it matters most -- at home.Pinnacle Home Care Holdings, LLC (""Pinnacle"") is a leading Florida-based provider of home healthcare services. We're seeking an experienced Clinical Review Specialist to join our growing team and ensure every patient's care plan starts with clinical excellence, regulatory compliance, and a compassionate touch.Key ResponsibilitiesReview all incoming home health orders for clinical appropriateness.Determine appropriate disciplines, frequencies, and visit types in line with agency protocols and referral source requirements.Confirm compliance with CMS guidelines, Medicare Conditions of Participation (COPs), and internal agency standards.Take and document verbal orders from physicians and referral sources accurately and efficiently.Perform patient welcome calls to ensure a smooth, positive onboarding experience.Triage and troubleshoot patient needs or concerns during intake conversations.Maintain a warm, empathetic, and professional phone presence to reassure patients and referral partners.Accurately document all intake and order-related activities in the EMR (WellSky/KanTime or similar).Ensure physician orders, care plans, and required documentation are completed, accurate, and properly uploaded.Maintain an up-to-date understanding of home health regulatory requirements, including Medicare, CMS, and state guidelines.Proficient in EMR data entry (KanTime experience preferred; WellSky training provided).Comfortable using Microsoft Outlook, Teams, and internal reporting tools.Follow daily reporting and tracking requirements to support transparency.Partner closely with Intake, Care Coordination, and Branch leadership to ensure timely patient starts of care.Escalate clinical concerns or regulatory issues promptly to the Clinical Review Manager.Support branch and central teams with troubleshooting and guidance on referral-related issues.QualificationsCurrent LPN with equivalent experience in home health intake/clinical review.2+ years of clinical experience in home health, intake, or care coordination.Knowledge of Medicare COPs, CMS guidelines, and general home health regulations.Strong critical thinking and clinical decision-making skills.Excellent communication and phone skills; ability to build trust with patients, referral sources, and colleagues.Proficiency with EMR systems (WellSky/KanTime preferred) and Microsoft Office Suite (Outlook, Teams, Excel).Ability to work in a fast-paced, high-volume environment with accuracy and composure.Why Choose Pinnacle?Growth & Stability: Over two decades as Florida's largest independent home health agency.Ongoing Professional Development: Free Continuing Education Units (CEUs) to support licensure and career advancement.Competitive Benefits & Perks: Including an employee referral program where you can earn rewards.Recognized Excellence: Ranked as a USA Today Top Workplace.Supportive & Fun Culture: Join a collaborative, forward-thinking team that values both professional excellence and personal fulfillment.Pinnacle promotes an inclusive environment and is an equal opportunity employer. We prohibit discrimination or harassment based on race, religion, age, gender, national origin, disability, veteran status, or other legally protected characteristics.Be part of a company that empowers clinicians to make a difference in the lives of over 10,000 patients across Florida every day.Apply now!",https://recruiting.ultipro.com/PIN1008PHCH/JobBoard/3eeb2abd-a875-439b-ae79-7bc46dd104e4/OpportunityDetail?opportunityId=e04847c5-bb89-43a3-a19a-4965f0aca0c5,"Clinical Coordinator | Navigator, Entry Level, Home Health, Licensed Practical Nurse | LPN | LVN, Utilization Management | Utilization Review",Remote Nurse Connection,2026-02-16T09:56:04.167895
Clinical Data Management Analyst,MSD,2026-02-10,,Hybrid,Regular | Perm Employee,Regular | Perm Employee,Hybrid,,"Job DescriptionAt our company, we aspire to be the premier research-intensive biopharmaceutical company. We're at the forefront of research to deliver innovative health solutions that advance the prevention and treatment of diseases in people and animals. Join us in our mission to use the power of leading-edge science to save and improve lives around the world.ResponsibilitiesExecute end-to-end data management activities pertaining to clinical trialsDevelop, validate, and maintain data management tools and systemsCollect and analyze data to ensure data integrity review and reconciliationManage queries and perform medical codingapplying qualitycriteria since the beginning of the Data Management processPrepare for database lock in compliance with our company Standard Operating Procedures and guidelinesQualificationsRequiredBachelor's degree completed in any field, preferably in health sciences (medicine, pharmacy, nursing, biological sciences, or related healthcare data sciences)Advanced level of Excel proficiencyProficiency in English2 years of work experience in any fieldSelf-motivated with excellent work planning and time management skillsAble to apply Critical Thinking to complex and ambiguous scenariosAbility to work under pressure and in a changing environment with flexibilityGood communication skills with the ability to communicate with both technical and business areasPreferredProficiency in other languagesBackground in data analyticsRequired Skills:Adaptability, Analytical Problem Solving, Clinical Data Cleaning, Clinical Data Management, Data Analysis, Data Documentation, Data Entry, Data Processing, Data Reporting, Data Review, Data Validation, Data Visualization, Good Clinical Practice (GCP), Root Cause Analysis (RCA), TeamworkPreferred Skills:Current Employees apply"">HERESearch Firm Representatives Please Read CarefullyMerck & Co., Inc., Rahway, NJ, USA, also known as Merck Sharp & Dohme LLC, Rahway, NJ, USA, does not accept unsolicited assistance from search firms for employment opportunities. All CVs / resumes submitted by search firms to any employee at our company without a valid written search agreement in place for this position will be deemed the sole property of our company. No fee will be paid in the event a candidate is hired by our company as a result of an agency referral where no pre-existing agreement is in place. Where agency agreements are in place, introductions are position specific. Please, no phone calls or emails.Employee Status:RegularRelocation:No relocationVISA Sponsorship:NoTravel Requirements:No Travel RequiredFlexible Work Arrangements:HybridShift:Not IndicatedValid Driving License:NoHazardous Material(s):NAJob Posting End Date:02/23/2026*A job posting is effective until 11:59:59PM on the day BEFORE the listed job posting end date. Please ensure you apply to a job posting no later than the day BEFORE the job posting end date.",https://msd.wd5.myworkdayjobs.com/en-US/SearchJobs/job/CRI---San-Jose---San-Jose-City-Place/Clinical-Data-Management-Analyst_R385157,"Biotech | Health Tech | Medical Device, Clinical Research, Data Analytics, Quality, Registered Nurse | RN",Remote Nurse Connection,2026-02-16T09:56:04.282057
RN Utilization Managment,Arkansas Blue Cross and Blue Shield,2026-02-10,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"To learn more about Arkansas Blue Cross and Blue Shield Hiring Policies, please clickCompany Job Link:https://arkbluecross.wd1.myworkdayjobs.com/en-US/abcbs_external_careers/job/Arkansas-Remote/RN-Utilization-Managment_R0013311-1APPLY HERE",https://arkbluecross.wd1.myworkdayjobs.com/en-US/abcbs_external_careers/job/Arkansas-Remote/RN-Utilization-Managment_R0013311-1,"Entry Level, Registered Nurse | RN, Utilization Management | Utilization Review",Remote Nurse Connection,2026-02-16T09:56:04.390299
"Manager, Clinical Informatics and Interoperability",CVS Health,2026-02-10,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,"$66,330.00 - $145,860","We're building a world of health around every individual - shaping a more connected, convenient and compassionate health experience. At CVS Health, you'll be surrounded by passionate colleagues who care deeply, innovate with purpose, holdourselves accountableand prioritize safety and quality in everything we do. Join us and be part of something bigger - helping to simplify health care one person, one family and one community at a time.Join ourClinical Informatics and Interoperabilityteam and help shape how critical clinical data flows across the healthcare ecosystem. In this role, you will lead key clinical data initiatives that support best-in-class, connected care experiences for patients and providers. You will be responsible for theend-to-end execution of clinical integrationswith strategic provider organizations, Health Information Exchanges (HIEs), and other external partners. As a Manager, you will provide leadership and direction, define scope, identify scalable solutions, manage vendor relationships, and oversee delivery to ensure successful implementations for health system connectivity. You will partner closely with teams across the enterprise to align work, remove barriers, and deliver results.What you'll doLead clinical data solutions and integrationsCollaborate with business stakeholders to shape a clear product vision, define business value, and translate use cases into robust clinical data solutions.Explore strategic options for obtaining external clinical data that best meet business needs.Review vendor capabilities and features to identify opportunities to leverage within our ecosystem.Initiate and lead projects for clinical data exchange between the CVS Health Clinical Data Repository and external provider organizations, HIEs, and third-party vendors.Lead initiatives enabling bi-directional clinical data exchange between HIEs and our Epic platform.Drive cross-functional deliveryCoordinate work across diverse departments, ensuring all team contributions are aligned and integrated into overall delivery.Partner with internal Product Managers and Product Owners in aSAFe Agileenvironment to deliver clinical solutions.Align project deliverables with strategic roadmaps and detailed project plans, and succinctly communicate progress, risks, and issues to senior leadership.Build and maintain strong relationships with vendors and external data partners.Serve as a subject matter expert and trusted partnerBecome aSubject Matter Expert (SME)in clinical data exchange and interoperability to support initiatives across CVS Health and Aetna.Work closely with Legal and Compliance partners to support contract execution and adherence to clinical data and PHI policies.Communicate complex technical topics in a clear, approachable way to both technical and non-technical audiences.Own project execution and risk managementCreate, manage, and deliver key project artifacts (roadmaps, status reports, requirements documentation, test plans, etc.).Identify and mitigate project risks and facilitate resolution of issues using your analytical, technical, and leadership skills.Ensure timely and high-quality delivery through strong attention to detail, organization, and follow-through.Required qualifications:5+ years of professional experience in aclinical data exchange,healthcare IT, or closely related role.3+ years ofEpic EHRexperience.Current Epic Care Everywhere certification.You should also bring experience with:Working withEHR applications and/or clinical data sets.Leading projects end-to-end and coordinating activities across multiple teams.Partnering with Legal and Compliance on contracts and clinical data policies.Quickly learning new domains and underlying data sources.Translating business needs into clear requirements and tangible deliverables.Creating and managing project documents (roadmaps, status, requirements, test plans).Working across the full project lifecycle (discovery through deployment) in anAgile SAFeenvironment.Operating as a business analyst, product manager,technical/applicationsspecialist, project specialist, or similar.Identifying, assessing, and resolving complex issues while driving risk mitigation.Clinical interoperability and/or external clinical data exchange.Clinical interface standards such asHL7, CCD/CCDA, HISP, Direct Messaging, and/or FHIR APIs.Regulations and standards related toPHImanagement.Strong written and verbal communication skills, including managing timelines and deliverables with project teams.High attention to detail and strong organizational skills.Comfort presenting updates and solutions to senior leadership and acting as a thought partner.Preferred qualifications:Experience with healthcare/clinical data and multiple EHR platforms (e.g.,Epic, Cerner, athenahealth, eClinicalWorks, NextGen).Knowledge of clinical integration standards such asFHIR APIs, HL7, USCDI.Experience with clinical interoperability concepts.Demonstrated business acumen and solution-based thinking.Str...",https://cvshealth.wd1.myworkdayjobs.com/CVS_Health_Careers/job/RI---Work-from-home/Manager--Clinical-Informatics-and-Interoperability_R0827045,"Informatics, Management | Leadership",Remote Nurse Connection,2026-02-16T09:56:04.516674
Telehealth PMHNP - Eating Disorders (Pacific Time Zone),Equip Health,2026-02-10,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,$114- $142,"About EquipEquip is the leading virtual, evidence-based eating disorder treatment program on a mission to ensure that everyone with an eating disorder can access treatment that works. Created by clinical experts in the field and people with lived experience, Equip builds upon evidence-based treatments to empower individuals to reach lasting recovery. All Equip patients receive a dedicated care team, including a therapist, dietitian, physician, and peer and family mentor. The company operates in all 50 states and is partnered with most major health insurance plans. Learn more about our strongFounded in 2019, Equip has been a fully virtual company since its inception and is proud of the highly-engaged, passionate, and diverse Equisters that have created Equip's culture. Recognized byAbout the roleThe Psychiatric Nurse Practitioner will be responsible for caring for children and adults with eating disorders in a 100% virtual Telehealth platform. Psychiatric Nurse Practitioners are essential members of Equip's 5-person virtual treatment team, working alongside a therapist, dietitian, peer mentor, and family mentor to help people recover from eating disorders.ResponsibilitiesProvide comprehensive psychiatric assessments and ongoing medication management for psychiatrically complex patients with eating disorders and co-occurring psychiatric conditionsImplement medication treatment plans for individuals with eating disorders and co-occurring conditions in a virtual clinic (i.e. telehealth) settingCollaborate with a multidisciplinary treatment team of medical providers, dietitians, therapists, patient mentors, and family mentors, along with outside providersUtilize between-session messaging to support patients and communicate with the treatment team through Equip's EMR in accordance with Equip's policies and proceduresEngage and collaborate in treatment team meetings, supervision, learning opportunities, and department meetingsPerform other duties as assigned.QualificationsMinimum of 1 years working as an Advanced Practice Provider (APP)Board Certification as a Psychiatric Mental Health Nurse PractitionerBoard Certification as a Psychiatric Physician AssistantMaintain an active license to practice in the state(s) that their patients reside and/or be willing to become licensed in other states (paid for by Equip)Demonstrate a commitment to providing excellent evidence-based care, advancing clinical skills, and a passion for professional developmentCommunicate effectively with patients and patients carers, and respond to messages within a timely mannerBe curious, enjoy learning, and participate enthusiastically in a multidisciplinary teamComfort and experience treating patients with emotion dysregulation, suicidal ideation, substance use, trauma, mood disorders, anxiety disorders, personalIty disorders, and attention deficit/hyperactivity disorder. Equip uses a HAES and gender affirming approach to care.Schedule:Monday - Friday.Scheduling availability between 9a-5p for direct patient care duties.Required to work two evenings at least till 6 pm PST during the week to accommodate patients.Equip's Official Hours are from 8 am - 8 pm.Weekly Schedule:Direct Patient Care: Up to 30 hours a week, includes new patient intakes and follow up sessions.Meetings includes treatment team meeting, provider team meetings, on-going training and 1:1 support with a supervisor, approx. 4.5 hours.Administration/Documentation (remainder of time in the week).Required to do 12 hours of direct patient care after 2 pm in your time zone throughout the week.Required to work two evenings of your choice at least till 6:00 pm PST.No Weekends required.Salary:$114- $142K * Offers BonusOther BenefitsTime Off:Flex PTO policy (3-5 wks/year recommended) + 11 paid company holidays.Medical Benefits:Competitive Medical, Dental, Vision, Life, and AD&D insurance.Equip pays for a significant percentage of benefits premiums for individuals and families.Employee Assistance Program (EAP), a company paid resource for mental health, legal services, financial support, and more!Other BenefitsLoan Repayment:$500/quarter for employees under a year of tenure.$1,000/quarter for employees over a year of tenure.Continuing Education:For therapists and medical providers, unlimited online courses through NetCE.For all providers, up to $1,000/year stipend for continuing education.Opportunities to attend team onsites and conferences at various locations throughout the US.Work From Home Additional Perks:$50/month stipend added directly to an employee's paycheck to cover home internet expenses.One-time work from home stipend of up to $500.Physical DemandsWork is performed 100% from home with no requirement to travel. This is a stationary position that requires the ability to operate standard office equipment and keyboards as well as to talk or hear by telephone. Sit or stand as needed.#LI-RemoteAt Equip, Diversity, Equity, Inclusion and Belonging (DEIB) are woven into everything we...",https://jobs.ashbyhq.com/equip/95817e31-dc09-47b0-b695-87143ed17891,"Advanced Practice Nurse, Eating Disorders, Triage | Telehealth",Remote Nurse Connection,2026-02-16T09:56:04.627358
