job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
UTILIZATION REVIEW RN - REMOTE,Providence,2026-02-26,Remote,Remote,Full-time,Days,Must Be Licensed In: Oregon,$45.9 - $76.59 Salary,"ReqID: 417920 Job Category: Health Information Management Shift: Day Schedule: Full time Work Location: Providence Health Plaza (HR) Bldg 1-Portland Utilization Review RN - Remote Providence Health Plan caregivers are not simply valued - they're invaluable. Join our team at Providence Health Plan Partners and thrive in our culture of patient-focused, whole-person care built on understanding, commitment, and mutual respect. Your voice matters here, because we know that to inspire and retain the best people, we must empower them. The RN Care Coord-Qual Med Mgmt will provide administration of medical management programs for prior authorization. These programs are developed to manage medical expense, determine medically appropriate services and define clinical criteria for decision making. This position offers 100% remote work for candidates residing in Oregon . Required Qualifications: Upon hire: Oregon Registered Nurse License 5 years clinical nursing experience. Experience working with physicians in collaboration and management of patient care. Preferred Qualifications: Bachelor's Degree in Nursing or health care. Utilization review, discharge planning and/or managed care experience. Salary Range by Location: Oregon: Non-Portland Service Area: Min: $45.90, Max: $71.40 Oregon: Portland Service Area: Min: $49.34, Max: $76.59 Why Join Providence Health Plan? Our best-in-class benefits are uniquely designed to support you and your family in staying well, growing professionally, and achieving financial security. We take care of you, so you can focus on delivering our Mission of caring for everyone, especially the most vulnerable in our communities. Accepting a new position at another facility that is part of the Providence family of organizations may change your current benefits. Changes in benefits, including paid time-off, happen for various reasons. These reasons can include changes of Legal Employer, FTE, Union, location, time-off plan policies, a",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-02-27T09:43:21.354312
VIRTUAL CARE CENTER CLINICIAN - PART-TIME,Planned Parenthood of the Rocky Mountains,2026-02-26,Remote,Remote,Part-time,,"Must Be Licensed In: Colorado, New Mexico, Wyoming",$50.05 - $63.41 Hourly,"About Us: Planned Parenthood is committed to creating a dynamic work environment that values diversity, equity, inclusion, respect, integrity, customer focus, and innovation. We are committed to creating a welcoming space for all people on our staff, in our health centers, and in our community. We do this by tending to the team, respecting and honoring all people, jumping in, trying and learning, caring for our business, and returning to our mission. Learn More Abortion Care: At PPRM, we all work in abortion care. This role supports abortion care through direct clinical triage, patient education, and follow-up, ensuring timely and empathetic support to those navigating abortion services. Technical Specifics: In this role you may work from home or in-office, making outbound and taking inbound calls from patients to address their follow up plans or concerns. If you work from home, this position runs software that requires high-speed internet with 25 MB download and 15 MB upload speeds. The ability to consistently run this software is a requirement to be successful in this position. If you work from home, you will need a quiet space that is free of distractions, so that you can focus on your job responsibilities. Background noise should be limited, and you must be able to maintain a space that provides patient confidentiality. You may be required to be in the office occasionally for administrative duties, training, or teambuilding. Our Ideal Candidate: Certified Nurse Practitioner (NP) by a national certification organization. Able to obtain RN license in states Colorado, New Mexico, and Wyoming. Minimum of 1 year or more in sexual, reproductive health, or gendering affirming care. Must have active licensure in Colorado, New Mexico, or Wyoming and must have, or be willing to obtain, controlled substance prescriptive authority in Colorado, New Mexico, and Wyoming. You are experienced in providing empathetic, patient centered care. You have strong computer s",https://app.nursefern.com,Telehealth,NurseFern,2026-02-27T09:43:23.450255
"ASSOCIATE, REFERRAL INTAKE",BAYADA,2026-02-26,Remote,Remote,Full-time,,Must Be Licensed In:,$20 - $20 Hourly,"BAYADA Home Health Care is seeking a Telephone Referral Intake Coordinator to join our Customer Care Center team. This is a work-from-home opportunity. The remote Intake Associate is a critical role to drive the company's success in helping more patients get our high-quality care in the comfort of their homes. You are the face of the company, responsible for receiving and processing new referrals sent from various hospitals, physicians, and medical professionals for BAYADA to provide care to those patients. We provide all the appropriate training on best-in-class customer service, equipment, and access to tools and technology to ensure our clients can receive the best possible care quickly. The remote Intake Associate is an excellent opportunity with BAYADA to learn about the company and the industry. Successful candidates in this job often move into different parts of BAYADA, from shared services to running operations at the local branches. You will also get to work with an amazing team of 50+ members and build lasting friendships over time. Each year, BAYADA organizes an Awards Weekend in different unique locations (DC, Hollywood, Philadelphia, Charlotte, etc.) to bring the whole company together to build relationships and recognize everyone's hard work. Hours Must have flexibility to work either five (5) eight (8) hour days, or four (4) ten (10) hour days, to include 1 weekend day each week, as assigned BAYADA invests a lot in training you and your success. Training hours are typically Monday through Friday, 8 hours per day, for the first two month from start date, until you are ready to transition to the permanent schedule. Salary & Benefits: BAYADA Believes That Our Employees Are Our Greatest Asset Base Salary: $20.00 per hour Monthly bonus up to $250 based on key performance indicators (eligible after 6 months in role) BAYADA offers a comprehensive benefits plan that includes the following: Paid holidays, vacation and sick leave, vision, dental and medic",https://app.nursefern.com,Sales,NurseFern,2026-02-27T09:43:25.546087
RN CLINICAL CONSULTATION FULL TIME,Sedgwick,2026-02-26,Remote,Remote,Full-time,"Evenings, Weekends, Nights",Must Be Licensed In: Compact,"$68,000 - $70,000 Salary","RN Clinical Consultation Full Time We are looking to add 2 full time nurses. If you can work any of these shifts, please apply. This class starts 3/30-no exceptions. 1130am-8pm CST M-F with a weekend rotation 6pm-230am CST M-F with a weekend rotation PRIMARY PURPOSE OF THE ROLE: To triage calls to assess needs, giving appropriate care advice and disposition to appropriate level of care treatment while promoting cost-effective outcomes and safely facilitate return to work. ARE YOU AN IDEAL CANDIDATE? We are looking for enthusiastic candidates who thrive in a collaborative environment, who are driven to deliver great work. Apply your medical/clinical or rehabilitation knowledge and experience to assist in the management of complex medical conditions, treatment planning and recovery from illness or injury. Work in the best of both worlds - a rewarding career making an impact on the health and lives of others, and a remote work environment. Enjoy flexibility in your career path while advocating for the most effective and efficient medical treatment for injured employees in a non-traditional setting. Enable our Caring counts mission supporting injured employees from some of the world's best brands and organizations. Be a part of a rapidly growing, industry-leading global company known for its excellence and customer service. Celebrate your career achievements and each other through professional development opportunities, continuing education credits, team building initiatives and more. Access diverse and comprehensive benefits to take care of your mental, physical, financial and professional needs. ESSENTIAL RESPONSIBLITIES MAY INCLUDE Applies all phases of the nursing process, i.e. assessment, planning, implementation and evaluation when triaging calls. Identifies the needs of caller by triaging, obtaining general health information and/or physician services referral. Evaluates need for alternative treatment through telephonic contact and assessment",https://app.nursefern.com,Triage,NurseFern,2026-02-27T09:43:27.635168
CARE TRANSITION SPECIALIST - REMOTE (PA/NJ/DE),Independence Blue Cross,2026-02-26,Remote,Remote,Full-time,Days,"Must Be Licensed In: Delaware, New Jersey, Pennsylvania",$0 - $0 Salary,"Bring your drive for excellence, teamwork, and customer commitment to Independence. Join us as we renew and reimagine the future of health care. Together we will achieve our mission to enhance the health and well-being of the people and communities we serve. Summary The Care Transition Specialist is responsible for supporting members as they transition from inpatient care to home or another care setting. This role ensures continuity of care, reduces avoidable readmissions, and promotes positive health outcomes through proactive outreach, education, and coordination of services. Responsibilities Member Outreach & Engagement Contact members post-discharge to review discharge instructions, identify current needs, and escalate immediate needs to clinical team. Educate members on medication adherence, symptom monitoring, and follow-up appointments. Identify social determinants of health barriers and connect members to appropriate resources. Assists members with understanding their plan benefits and connects to member services. Care Coordination Assist with scheduling follow-up visits with network providers and specialists. Facilitate referrals to home health, durable medical equipment, and community-based services as needed. Collaborates with interdisciplinary team (nurse health coach and/or social workers) for consultation and referrals. Monitoring & Documentation Documents member outreach outcomes and barriers to care using health plan care management systems within scope of role. Document all interactions in compliance with organizational, regulatory, and NCQA standards. Monitor high-risk members and escalate concerns to clinical case managers as needed. Requirements Bachelor's degree in health sciences, psychology, social work, or related field, nursing, public Health, or related field required. 1-2 years of experience in relevant work experience (healthcare, member-facing role such as case management and member outreach). Knowledge of managed care principles",https://app.nursefern.com,Case Management (CM),NurseFern,2026-02-27T09:43:31.821558
CDI Reconciliation Specialist,Work from Home,2026-02-21,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"IntroductionDo you want to join an organization that invests in you as a CDI Reconciliation Specialist? At HCA Healthcare you come first. HCA Healthcare has committed up to 300 million in programs to support our incredible team members over the course of three years.BenefitsHCA Healthcare offers a total rewards package that supports the health, life, career and retirement of our colleagues. The available plans and programs include:Comprehensive medical coverage that covers many common services at no cost or for a low copay. Plans include prescription drug and behavioral health coverage as well as free telemedicine services and free AirMed medical transportation.Additional options for dental and vision benefits, life and disability coverage, flexible spending accounts, supplemental health protection plans (accident, critical illness, hospital indemnity), auto and home insurance, identity theft protection, legal counseling, long-term care coverage, moving assistance, pet insurance and more.Free counseling services and resources for emotional, physical and financial wellbeing401(k) Plan with a 100% match on 3% to 9% of pay (based on years of service)Employee Stock Purchase Plan with 10% off HCA Healthcare stockFamily support through fertility and family building benefits with Progyny and adoption assistance.Referral services for child, elder and pet care, home and auto repair, event planning and moreConsumer discounts through Abenity and Consumer DiscountsRetirement readiness, rollover assistance services and preferred banking partnershipsEducation assistance (tuition, student loan, certification support, dependent scholarships)Colleague recognition programTime Away From Work Program (paid time off, paid family leave, long- and short-term disability coverage and leaves of absence)Employee Health Assistance Fund that offers free employee-only coverage to full-time and part-time colleagues based on income.Learn more about Employee BenefitsNote: Eligibility for benefits may vary by location.You contribute to our success. Every role has an impact on our patients' lives and you have the opportunity to make a difference. We are looking for a dedicated CDI Reconciliation Specialist like you to be a part of our team.Job Summary and QualificationsAssessment of Documentation:Performs high priority retrospective reviews of the complete medical record and the coding summary of assigned population.Analyzes documented and clinically supported conditions in multiple electronic health record technologies to ensure complete documentation.Performs independent coding of the record to assure that the HIM coding accurately reflects the documentation.Ensures documented conditions, clarifications, and coded diagnoses are clinically supported.As appropriate, enters or revises Working and Target DRGs that accurately reflect expected CDI query impact.Demonstrates knowledge of Official Coding Guidelines and the DRG Classification System to insure regulatory compliance related to the CDI and coding functions.Identifies and documents education opportunities for CDI SpecialistsThoroughly documents reviews and other pertinent information in designated systems by established deadlines.Achieves and maintains key operating metrics consistent with CDI Reconciliation program requirements.HSC Escalation:Using critical thinking skills, independent discretion, clinical judgement, Official Coding Guidelines, DRG Classification, and Coding Clinics determines when and/or if escalation to the HSC is necessary.Escalates DRG mismatches with coding opportunities as appropriate per established protocols.Monitors and documents HSC responses.Strategic Relationships:Develops and strengthens collaborative relationships with stakeholders to advance the care of our patientsActively encourages collaboration and possesses excellent interpersonal skills in building and maintaining crucial relationshipsDelivers information in a clear, concise and compelling manner to facilitate accomplishment of work goalsDelivers targeted and actionable communications that invites two-way professional communication. Adjusts messages appropriately by audienceDemonstrates a willingness and ability to assist othersSelf-Development:Demonstrates proficiency in current and emerging technologiesSimultaneously uses multiple technologies to complete unique patient-level reviewsIndependently takes proactive steps toward problem resolutionCompletes all mandatory and assigned education by established deadlinesAttends scheduled meetings and continuing education programsEducation & Experience:Bachelors degree required5+ years of experience in acute inpatient CDI or equivalent combination of education and/or experience requiredLicenses, Certifications, & Training:Registered Nurse - Currently licensed as a Registered Professional Nurse in the state of residenceOr any coding credential nationally recognized as administered through AHIMA or ACDIS required(CDIP) Certified Documentation Improvement Pr...",https://careers.hcahealthcare.com/jobs/17308234,"Auditing, CDI | Clinical Documentation Integrity Specialist, Coding, Registered Nurse | RN",Remote Nurse Connection,2026-02-27T09:42:33.409278
Division Quality Coordinator,HCA,2026-02-21,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"IntroductionAre you passionate about the patient experience? At HCA Healthcare, we are committed to caring for patients with purpose and integrity. We care like family! Jump-start your career as a(an) Division Quality Coordinator today with HCA FL North FL Division.BenefitsHCA FL North FL Division offers a total rewards package that supports the health, life, career and retirement of our colleagues. The available plans and programs include:Comprehensive medical coverage that covers many common services at no cost or for a low copay. Plans include prescription drug and behavioral health coverage as well as free telemedicine services and free AirMed medical transportation.Additional options for dental and vision benefits, life and disability coverage, flexible spending accounts, supplemental health protection plans (accident, critical illness, hospital indemnity), auto and home insurance, identity theft protection, legal counseling, long-term care coverage, moving assistance, pet insurance and more.Free counseling services and resources for emotional, physical and financial wellbeing401(k) Plan with a 100% match on 3% to 9% of pay (based on years of service)Employee Stock Purchase Plan with 10% off HCA Healthcare stockFamily support through fertility and family building benefits with Progyny and adoption assistance.Referral services for child, elder and pet care, home and auto repair, event planning and moreConsumer discounts through Abenity and Consumer DiscountsRetirement readiness, rollover assistance services and preferred banking partnershipsEducation assistance (tuition, student loan, certification support, dependent scholarships)Colleague recognition programTime Away From Work Program (paid time off, paid family leave, long- and short-term disability coverage and leaves of absence)Employee Health Assistance Fund that offers free employee-only coverage to full-time and part-time colleagues based on income.Learn more about Employee BenefitsNote: Eligibility for benefits may vary by location.Come join our team as a(an) Division Quality Coordinator. We care for our community! Just last year, HCA Healthcare and our colleagues donated 13.8 million dollars to charitable organizations. Apply Today!Job Summary and QualificationsJob Summary:The Division Quality Coordinatoris responsible forsupporting andfacilitatingthe Ongoing Professional Practice Evaluation (OPPE), and Focused Professional Practice Evaluation (FPPE) programs across the North Florida Division and affiliated facilities. This work from home (WFH) role ensures compliance with The Joint Commission (TJC) Standards, CMS Conditions of Participation, Medical Staff Bylaws, and HCA model policies.TheCoordinatorserves as a subject matter expert and educational resource, supporting facility leadership and medical staff inmaintainingexcellence in practitioner performance and regulatory compliance.Supporting the implementation of the medical staff performance improvement functions within the system according to the Medical Staff Bylaws, Rules and Regulations, and policies, the Division Quality Coordinator will work collaboratively with staff from Quality, Patient Safety, HIM, Coding, Medical Staff Services, Administration and various physician, nursing and ancillary care groups.In this role you will:Works in conjunction with the North Florida Division facilities to prepare monthly Ongoing Professional Practice Evaluation (OPPE) and Focused Professional Practice Evaluation (FPPE) reports whilemaintainingconfidential documentation completedin a timely manner.Collaborate with medical staff leadership and the Quality Department to develop, retrieve, and analyze specialty-specific metrics and indicators, assess trends, andidentifyperformance improvement opportunities aligned with regulatory standards and hospital operations.Preparation and submission of facilityreportsto Medical Staff and Board Committees asrequired.Remains knowledgeable of regulatory standards, Medical Staff Bylaws, Rules and Regulations, and policies related to essential job functions.Promotes individual professional growth and development by meeting requirements for mandatory/continuing education andskillscompetency; supports department-based goals which contribute to the success of the organization.Performs special projects and other duties as assigned.Job Requirements:(RN) Registered Nurse licenseClinical degree in a healthcare-related field (Associates Degree minimum)Substantial experience performing clinical chart reviews & data analysis within a healthcare settingMinimum of3+years working in a clinical settingNashville-based HCA Healthcare is one of the nations leading providers of healthcare services. Founded in 1968, HCA Healthcare created a new model for hospital care in the United States. In this model, we use combined resources to improve hospitals, deliver patient-focused care, and improve the practice of medicine. We have conducted several clinical studies. One of those studies inc...",https://careers.hcahealthcare.com/jobs/17369446,"Data Abstraction, Quality, Registered Nurse | RN",Remote Nurse Connection,2026-02-27T09:42:33.522377
Lead Division Quality Coordinator,HCA,2026-02-21,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"IntroductionAre you passionate about the patient experience? At HCA Healthcare, we are committed to caring for patients with purpose and integrity. We care like family! Jump-start your career as a(an) Lead Division Quality Coordinator today with HCA FL North Florida Division.BenefitsHCA FL North Florida Division offers a total rewards package that supports the health, life, career and retirement of our colleagues. The available plans and programs include:Comprehensive medical coverage that covers many common services at no cost or for a low copay. Plans include prescription drug and behavioral health coverage as well as free telemedicine services and free AirMed medical transportation.Additional options for dental and vision benefits, life and disability coverage, flexible spending accounts, supplemental health protection plans (accident, critical illness, hospital indemnity), auto and home insurance, identity theft protection, legal counseling, long-term care coverage, moving assistance, pet insurance and more.Free counseling services and resources for emotional, physical and financial wellbeing401(k) Plan with a 100% match on 3% to 9% of pay (based on years of service)Employee Stock Purchase Plan with 10% off HCA Healthcare stockFamily support through fertility and family building benefits with Progyny and adoption assistance.Referral services for child, elder and pet care, home and auto repair, event planning and moreConsumer discounts through Abenity and Consumer DiscountsRetirement readiness, rollover assistance services and preferred banking partnershipsEducation assistance (tuition, student loan, certification support, dependent scholarships)Colleague recognition programTime Away From Work Program (paid time off, paid family leave, long- and short-term disability coverage and leaves of absence)Employee Health Assistance Fund that offers free employee-only coverage to full-time and part-time colleagues based on income.Learn more about Employee BenefitsNote: Eligibility for benefits may vary by location.Come join our team as a(an) Lead Division Quality Coordinator. We care for our community! Just last year, HCA Healthcare and our colleagues donated 13.8 million dollars to charitable organizations. Apply Today!Job Summary and QualificationsJob Summary:The Division Lead Quality Coordinator directly supports the professional practice evaluation (PPE) process as applicable to the North Florida Division and affiliated facilities. The Division Lead Quality Coordinatoris responsible forthe review screening, organization of case by the Professional Practice Evaluation Reviewer(s), and coordinates presentation of cases toassistthe North Florida Division and affiliated facilities inoptimizingpatient outcomes, safety, and clinical performance.This position is responsible to manage the quality review process, to include the Ongoing Professional Practice Evaluation (OPPE) andFocused Professional Practice Evaluation (FPPE) for new applicants and new privileges, within the facility while working closely with the Vice President of Quality, Chief Medical Officer & appointed medical staff leadership.The Division Lead Quality Coordinator will assist in the maintenance and distribution of facility reports, educate providers, Department Chairs and Section Chiefs on the PPE process, ensure timely follow-up and communication to Division Quality Coordinators to meet reporting deadlines, work collaboratively with staff from Quality, Patient Safety, HIM, Coding, Medical Staff Services, Administration and various physician, nursing and ancillary care groups.In this role you will:Monitor compliance with all TJC standards related to FPPE/OPPE and Medical Staff Standards.Function as a Subject Matter Expert to division facilities related to all PPE matters.Analyzes data for patterns or trends and opportunities for improvement, asindicatedby the Ongoing Professional Practice Evaluation Process and the Focus Professional Practice Evaluation Process that includes managing the periodic reporting.Function as an education resource and consultant to facility Vice President of Quality and Medical Department Chairs.Takes an active part of all new systems implementation, training and management related to Practitioner Excellence and Professional Practice Manager.Identifyand voice process improvement opportunities or problems that must beidentifiedand resolvedimmediatelyso the process is not delayed.Ensure that operations conform to local, state, and federal governmental regulations.Monitor compliance with HCA model policies, procedures, and bylaws.Provideongoing education, support, and training to the Division PPE Quality CoordinatorsPerforms special projects and other duties as assigned.Job Requirements:(RN) Registered Nurse licenseClinical degree in a healthcare-related field(Associates degree minimum required)Substantial experience performing clinical chart reviews & data analysis within a healthcare settingMinimum of 5 years working in a ...",https://careers.hcahealthcare.com/jobs/17369440,"Data Abstraction, Data Analytics, Quality, Registered Nurse | RN",Remote Nurse Connection,2026-02-27T09:42:35.175878
Revenue Integrity Senior Analyst,Ascension,2026-02-21,,Hybrid,Regular | Perm Employee,Regular | Perm Employee,Hybrid,"$78,683.75- $109,680","DetailsLocation:Tulsa, OK (Hybrid, 3 days on-site)Department/Speciality:Revenue CycleSchedule:Full-Time, DaysSalary range:$78,683.75- $109,680.35 per yearBenefitsComprehensive health coverage:medical, dental, vision, prescription coverage and HSA/FSA optionsFinancial security & retirement:employer-matched 403(b), planning and hardship resources, disability and life insuranceTime to recharge:pro-rated paid time off (PTO) and holidaysCareer growth:Ascension-paid tuition (Vocare), reimbursement, ongoing professional development and online learningEmotional well-being:Employee Assistance Program,counseling and peer support, spiritual care and stress management resourcesFamily support:parental leave, adoption assistance and family benefitsOther benefits:optional legal and pet insurance, transportation savings and moreBenefit options and eligibility vary by position, scheduled hours and location. Benefits are subject to change at any time. Your recruiter will provide the most up-to-date details during the hiring process.ResponsibilitiesServe as the primary Subject Matter Expert (SME) in the collection and analysis of multi-source data to develop complex analytical, statistical, and ad hoc management reports.Formulate and define the scope and format of reporting tools to identify data trends and provide strategic recommendations for organizational quality improvement.Support the maintenance of charge capture reporting and CDM workflows, ensuring all clinical department activities are accurately captured and documented.Reconcile charges from clinical documentation, surgical logs, and nursing records to ensure the precise assignment of CPT, HCPCS, and ICD-10-CM codes.Perform rigorous audits of Electronic Health Records (EHR) to validate that all services provided are billed appropriately and supported by medical necessity documentation.RequirementsEducation:High school diploma/GED with 2 years of experience, or Associate's degree, or Bachelor's degree required.Work Experience:3 years of experience preferred.Additional Preferences2-4+ years of work within revenue integrity, revenue cycle operations, revenue cycle informatics, surgical nursing, or hospital coding preferred.Why Join Our TeamAscension is a leading nonprofit Catholic health system with a culture and associate experience grounded in service, growth, care and connection. We empower our 99,000+ associates to bring their skills and expertise every day to reimagining healthcare, together. Recognized as one of the Best 150+ Places to Work in Healthcare and a Military-Friendly Gold Employer, you'll find an inclusive and supportive environment where your contributions truly matter.Equal Employment Opportunity EmployerAscension provides Equal Employment Opportunities (EEO) to all associates and applicants for employment without regard to race, color, religion, sex/gender, sexual orientation, gender identity or expression, pregnancy, childbirth, and related medical conditions, lactation, breastfeeding, national origin, citizenship, age, disability, genetic information, veteran status, marital status, all as defined by applicable law, and any other legally protected status or characteristic in accordance with applicable federal, state and local laws. For further information, view theEEO Know Your Rights (English)poster orEEO Know Your Rights (Spanish)poster.Fraud prevention noticeProspective applicants should be vigilant against fraudulent job offers and interview requests. Scammers may use sophisticated tactics to impersonate Ascension employees. To ensure your safety, please remember: Ascension will never ask for payment or to provide banking or financial information as part of the job application or hiring process. Our legitimate email communications will always come from an @ascension.org email address; do not trust other domains, and an official offer will only be extended to candidates who have completed a job application through our authorized applicant tracking system.E-Verify statementEmployer participates in the Electronic Employment Verification Program. Please clickherefor more information.",https://jobs.ascension.org/us/en/job/1278307,"Auditing, Management | Leadership, Registered Nurse | RN, Revenue Integrity",Remote Nurse Connection,2026-02-27T09:42:36.764939
1099 NP/PA - Virtual Urgent Care,Oscar Health,2026-02-21,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,$65 - $80,"Hi, we're Oscar Medical Group. We're hiring a 1099 APP to join our Virtual Urgent Care team.At Oscar Medical Group, we are refactoring healthcare. We want to help each of our members achieve their healthcare goals in a personalized way. To help us achieve that goal we are looking for innovative leaders who think big and push boundaries to refactor healthcare and the healthcare delivery system.About the role:You will deliver patient care on Oscar's platform(s) both via messaging and phone. As an Oscar Medical Group provider, you'll have the opportunity to re-imagine how we diagnose, treat and follow up with members virtually. You will work remotely, and work hand in hand with our team to provide exceptional patient care.You must be available 16-20 hours per weekCoverage Requirements:Evenings and Weekends - minimum 4 hour shifts 5pm - 12am ESTYou will report into the Medical Director, Virtual Urgent Care.Work Location:Oscar Medical Group is a blended work culture where everyone, regardless of work type or location, feels connected to their teammates, our culture and our mission.This is a remote / work-from-home role. You must reside in one of the following states: Arizona, California, Colorado, Florida, Georgia, Illinois, Massachusetts, Michigan, Nevada, New Hampshire, New Jersey, New York, North Carolina, Ohio, Pennsylvania, Texas, or Virginia. Note, this list of states is subject to change. #LI-RemotePay Transparency:The base pay for this role is: $65 - $80 per hour. Malpractice and supervising physician provided by Oscar Medical Group.Responsibilities:Provide medical care virtually (both by phone and message)Provide patient care in alignment with Oscar Medical Group guidelines, practices and policiesFocus on efficiency and quality of care deliveryEnsure patient access to VUC servicesCollaborate with MAs, RNs, and other providers across service lines (e.g. primary care and health assessments)Compliance with all applicable laws and regulationsOther duties as assignedRequirements:DNP, FNP, ENP, or PA from accredited programORBoard Certification (NCCPA or AANP or ANCC)Compact RN license (if an APRN)3+ years of urgent care experience2+ years of experience delivering virtual careActive licenses in 3 out of 5 of these states: FL, TX, OH, NJ, GABonus points:Spanish language fluencyExperience working with remote diagnostic and home monitoring toolsAble and willing to obtain additional licensure in Oscar Medical Group states: AZ, CA, CT, IA, IL, KS, MI, MO, NC, NE, NJ, NY, OH, OK, PA, TN, VAThis is an authentic Oscar Health job opportunity. Learn more about how you can safeguard yourself from recruitment fraudhere.At Oscar, being an Equal Opportunity Employer means more than upholding discrimination-free hiring practices. It means that we cultivate an environment where people can be their most authentic selves and find both belonging and support. We're on a mission to change health care - an experience made whole by our unique backgrounds and perspectives.Pay Transparency:Final offer amounts, within the base pay set forth above, are determined by factors including your relevant skills, education, and experience.Full-time employees are eligible for benefits including: medical, dental, and vision benefits, 11 paid holidays, paid sick time, paid parental leave, 401(k) plan participation, life and disability insurance, and paid wellness time and reimbursements.Artificial Intelligence (AI):OurOscar applicants are considered solely based on their qualifications, without regard to applicant's disability or need for accommodation. Any Oscar applicant who requires reasonable accommodations during the application process should contact the Oscar Benefits Team ([email protected]) to make the need for an accommodation known.California Residents:For information about our collection, use, and disclosure of applicants' personal information as well as applicants' rights over their personal information, please see ourCompany Job Link:http://www.hioscar.com/careers/7619757APPLY HERE",http://www.hioscar.com/careers/7619757,Regular | Perm Employee,Remote Nurse Connection,2026-02-27T09:42:36.872522
"Supervisor, UM Inpatient (AHN)",AltaMed Health,2026-02-21,"Montebello, CA",Hybrid,Regular | Perm Employee,Regular | Perm Employee,Hybrid,"$78,391.04 - $97,988","Grow HealthyIf you are as passionate about helping those in need as you are about growing your career, consider AltaMed. At AltaMed, your passion for helping others isn't just welcomed - it's nurtured, celebrated, and promoted, allowing you to grow while making a meaningful difference. We don't just serve our communities; we are an integral part of them. By raising the expectations of what a community clinic can deliver, we demonstrate our belief that quality care is for everyone. Our commitment to providing exceptional care, despite any challenges, goes beyond just a job; it's a calling that drives us forward every day.Job OverviewThe LVN Supervisor, Utilization Management - Clinical position is responsible for overseeing and managing the day-to-day operations of the Utilization Management Department, health plan delegated activities, and medical management initiatives. This position works closely with the Manager, Director, Medical Director, and VP to evaluate and monitor medical appropriateness determinations and care coordination activities. This position is responsible for developing and implementing strategic plans that will directly impact cost containment and improve patient outcomes.Minimum RequirementsGraduated from an accredited LVN school with a current LVN license issued by the State of California, Vocational Nursing. RN, preferredAA degree or equivalent work experience preferredA minimum of 3 years of experience in a managed care environment is required.Minimum of 1 year of leadership experience preferred (lead or supervisor)Knowledge of State and Federal regulations is required.A minimum requirement of a valid BLS certification or higher, following the American Heart Association (AHA) or the American Red Cross guidelines.Compensation$78,391.04 - $97,988.80 annuallyCompensation DisclaimerActual salary offers are considered by various factors, including budget, experience, skills, education, licensure and certifications, and other business considerations. The range is subject to change. AltaMed is committed to ensuring a fair and competitive compensation package that reflects the candidate's value and the role's strategic importance within the organization. This role may also qualify for discretionary bonuses or incentives.Benefits & Career DevelopmentMedical, Dental and Vision insurance403(b) Retirement savings plans with employer matching contributionsFlexible Spending AccountsCommuter Flexible SpendingCareer Advancement & Development opportunitiesPaid Time Off & HolidaysPaid CME DaysMalpractice insurance and tail coverageTuition Reimbursement ProgramCorporate Employee DiscountsEmployee Referral Bonus ProgramPet Care InsuranceJob Advertisement & Application Compliance StatementAltaMed Health Services Corp. will consider qualified applicants with criminal history pursuant to the California Fair Chance Act and City of Los Angeles Fair Chance Ordinance for Employers. You do not need to disclose your criminal history or participate in a background check until a conditional job offer is made to you. After making a conditional offer and running a background check, if AltaMed Health Service Corp. is concerned about a conviction directly related to the job, you will be given a chance to explain the circumstances surrounding the conviction, provide mitigating evidence, or challenge the accuracy of the background report.",https://altamed.wd1.myworkdayjobs.com/en-US/Careers/job/Montebello-CA-90640/Supervisor--UM-Inpatient--AHN-_JR8342,"Licensed Practical Nurse | LPN | LVN, Management | Leadership, Registered Nurse | RN, Utilization Management | Utilization Review",Remote Nurse Connection,2026-02-27T09:42:38.357605
