job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
"Inpatient Utilization Management Nurse, RN - Remote in PST or MST",UnitedHealth Group,2026-09-01,United States,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health optimization on a global scale. Join us to startCaring. Connecting. Growing together.The Utilization Review Nurse, RN is responsible for providing clinically efficient and effective Inpatient utilization management. Reviews inpatient criteria for acute hospital admissions and concurrent review and or prior authorization requests for appropriate care and setting by following evidence based clinical guidelines, medical necessity criteria and health plan guidelines. Reviews and applies hierarchy of criteria to all inpatient admission and preauthorization requests from providers that require a medical necessity determination. Is involved in assuring that the patient receives high-quality cost-effective care. Uses sound clinical judgement and managed care principles in the coordination of care. Prepares any case that does not meet medical necessity guidelines for medical appropriateness of procedure, service or treatment for review with the Medical Director for a decision.The shift is Monday through Friday 8am-5pm in Pacific or Mountain Time Zone. Occasional participation in weekend rotation is required.If you are located in PST or MST, you will have the flexibility to work remotely* as you take on some tough challenges.Primary Responsibilities:Maintains clinical expertise and knowledge of scientific progress in nursing and medical arena and incorporates this information into the clinical review and care coordination processesPerforms clinical review for appropriate utilization of medical services by applying appropriate medical necessity criteria guidelinesAuthorizes healthcare services in compliance with contractual agreements, Health Plan guidelines and appropriate medical necessity criteriaDocuments clinical reviews in care management system. Provide accurate and timely documentation and supporting rational of decision in care management systemUtilizes care management system and resources to track and analyze utilization, variances and trends, patient outcomes and quality indicatorsResearch and prepares clinical information for case review with Physician Leadership for patient treatment and care planningUtilizes knowledge of resources available in the health care system to assist the physician and patient effectivelyIdentifies members who are appropriate for care coordination programs and collaborates with the Medical Management team for care coordination of the member's needs along the continuum of careSuccessfully completes the Interrater Reliability Testing to ensure consistency of review and application of criteriaMeets timeliness standards for decision, notification, and prior authorization activitiesServes as an advocate for all providers and their patientsDemonstrates a positive attitude and respect for self and others and responds in a courteous manner to all customers, internal and externalMaintains the confidentiality of all company procedures, results, and information about patients, contracts, and all other proprietary information regarding Optum businessPerforms other duties as required or requested in a positive and helpful manner to enable the department to achieve its goalsYou'll be rewarded and recognized for your performance in an environment that will challenge you and give you clear direction on what it takes to succeed in your role as well as provide development for other roles you may be interested in.Required Qualifications:Current unrestricted Registered Nurse (RN) license in state of residenceAbility to obtain Registered Nurse license in the state of California within 90 days of hire3+ years of clinical nursing experience in acute care hospital or LTAC setting1+ years of Utilization Management experience in hospital or insurance settingExperience applying Medicare and/or Medicaid guidelinesExperience with Milliman (MCG) or InterQual guidelinesExperience researching and preparing clinical information for case review with Physician Leadership for patient treatment and care planningExperience providing accurate and timely documentation of clinical review and supporting rational of decision in care management systemsExperience employing analytical skills necessary for quality case management, utilization review, and quality improvement to meet organizational objectivesExperience using various computer software applications with an intermediate level of competence, including Microsoft Word and ExcelPrimary residence in Pacific or Mountain time zone and ability to work required hours in PST or MSTPref...",https://uhg.taleo.net/careersection/10000/jobdetail.ftl?job=2379019&lang=en&utm_source=remotenurseconnection&utm_medium=jobboard,"Entry Level, Prior Authorization, Registered Nurse | RN, Utilization Management | Utilization Review",Remote Nurse Connection,2026-09-07T14:51:00.723806
Nurse Practitioner,Sunrise Group,2026-09-01,"California, United States",Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"About Sunrise GroupSunrise Group is building the future of sleep health by combining breakthrough technology with expert care. We started in 2015 with a straightforward idea: sleep diagnosis should happen in the comfort of your own home, not in a hospital. To make that possible, we created a first-of-its-kind chin sensor, carefully validated through clinical research, reviewed by leading sleep experts, and cleared by the FDA.Since then, Sunrise Group has grown from a single innovation into a complete sleep health company. We now design advanced diagnostic and treatment solutions, and we deliver care directly to patients throughDreem Health / Sunrise is an Equal Opportunity Employer. We welcome people of all backgrounds and are committed to building a workplace where everyone feels included and respected. We do not tolerate discrimination or harassment of any kind.",https://job-boards.greenhouse.io/sunriseunitedstatesinc/jobs/5411099008?utm_source=remotenurseconnection&utm_medium=jobboard,"Advanced Practice Nurse, Featured, Triage | Telehealth",Remote Nurse Connection,2026-09-07T14:51:02.668913
Neuroscience Data Abstractor,HCA Healthcare,2026-09-01,"Nevada, United States, Florida, United States, Georgia, United States, Idaho, United States, Kansas, United States, Kentucky, United States, Missouri, United States, New Hampshire, United States, North Carolina, United States, South Caroline, United States, Tennessee, United States, Texas, United States, Utah, United States, Virginia, United States",Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Do you have the career opportunities as a Neuroscience Data Abstractor you want with your current employer? We have an exciting opportunity for you to join Parallon which is part of the nation's leading provider of healthcare services, HCA Healthcare.Job Summary And QualificationsAs a work from home Neuroscience Data Abstractor II, you will be responsible for abstraction of data for complex core measures, complex cardiovascular services and infectious disease data.What you will do in this role:Completes abstraction process for assigned facility(ies), including abstraction of cases into the required system (e.g., COMET, TheraDoc, Digital Innovations, NHSN, etc.).Responsible for reviewing medical records to abstract information according to the standards of various regulatory and accreditation agencies (e.g., CMS, TJC, NHSN, etc.).Performs timely abstraction to ensure compliance with standards.Completes edit checks and makes appropriate changes on a timely basis.Follow standards and CSG/Parallon instructions to abstract all reportable cases.Assist with case follow-up as requested.Attend educational activities as approved by Manager or Director.Maintain clinical knowledge of various abstracted measures.Communicate in a timely manner with manager to achieve measure compliance.Submit data timely through the appropriate reporting system.Resolve errors resulting in the rejection of records from the data entry system.What qualifications you will need:2+ years of experience in Health Information Management; Coding, Nursing, and/or Health Registry abstraction experience requiredCompletion of a certified coding or nursing program strongly preferredRHIT, RHIA, CCS certification strongly preferredLVN or RN preferredUndergraduate degree in a healthcare related field required. Extensive experience (5 years or more) may be considered in lieu of formal education.BenefitsParallon, offers a total rewards package that supports the health, life, career and retirement of our colleagues. The available plans and programs include:Comprehensive benefits for medical, prescription drug, dental, vision, behavioral health and telemedicine servicesWellbeing support, including free counseling and referral servicesTime away from work programs for paid time off, paid family leave, long- and short-term disability coverage and leaves of absenceSavings and retirement resources, including a 401(k) Plan with a 100% match on 3% to 9% of pay (based on years of service), Employee Stock Purchase Plan, flexible spending accounts, preferred banking partnerships, retirement readiness tools, rollover support and financial wellbeing counselingEducation support through tuition assistance, student loan assistance, certification support, dependent scholarships and a partnership with Galen College of NursingAdditional benefits for fertility and family building, adoption assistance, life insurance, supplemental health protection plans, auto and home insurance, legal counseling, identity theft protection and consumer discountsLearn More About Employee BenefitsNote: Eligibility for benefits may vary by location.""Parallonprovides full-service revenue cycle management, or total patient account resolution, for HCA Healthcare. Our services include scheduling, registration, insurance verification, hospital billing, revenue integrity, collections, payment compliance, credentialing, health information management, customer service, payroll and physician billing. We also provide full-service revenue cycle management as well as targeted solutions, such as Medicaid Eligibility, for external clients across the country. Parallon has over 17,000 colleagues, and serves close to 1,000 hospitals and 3,000 physician practices, all making an impact on patients, providers and their communities.HCA Healthcare has been recognized as one of the World's Most Ethical Companies by the Ethisphere Institute more than ten times. In recent years, HCA Healthcare spent an estimated $3.7 billion in cost for the delivery of charitable care, uninsured discounts, and other uncompensated expenses.""""Bricks and mortar do not make a hospital. People do.""- Dr. Thomas Frist, Sr.HCA Healthcare Co-FounderIf you are looking for an opportunity that provides satisfaction and personal growth, we encourage you to apply for our Neuroscience Data Abstractor opening. We promptly review all applications. Highly qualified candidates will be contacted for interviews.Unlock the possibilities and apply today!We are an equal opportunity employer. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.",https://careers.hcahealthcare.com/jobs/18190666-neuroscience-data-abstractor,"Data Abstraction, Entry Level, Licensed Practical Nurse | LPN | LVN, Quality, Registered Nurse | RN",Remote Nurse Connection,2026-09-07T14:51:02.936523
CCM Case Management RN,Oscar Health,2026-09-01,"Arizona, United States, Florida, United States, Georgia, United States, Texas, United States",Remote,Regular | Perm Employee,Regular | Perm Employee,"In Person Meetings, Remote",$32.60 - $42,"Hi, we're Oscar. We're hiring a CCM Case Management RN to join our team.Oscar is the first health insurance company built around a full stack technology platform and a relentless focus on serving our members. We started Oscar in 2012 to create the kind of health insurance company we would want for ourselves-one that behaves like a doctor in the family.About the role:Telephonic case management role in which you will educate members on improving health outcomes, assist with transitions from care settings, participate in process improvement and other pilot programs as they arise, and work with the Clinical Concierge Specialist and other Oscar teams to ensure exceptional care for our members.You will report into the Manager, Clinical Programs.Work Location:This is a remote position, open to candidates who reside in: Arizona; Florida; Georgia and Texas. While your daily work will be completed from your home office, occasional travel may be required for team meetings and company events.Internal applicants living outside of the listed location(s) will be considered for this role provided they meet all job requirements and internal transfer eligibility criteria.Pay Transparency:The base pay for this role is: $32.60 - $42.79 per hour. You are also eligible for employee benefits, monthly vacation accrual at a rate of 15 days per year.Responsibilities:Assist in the coordination of care across a variety of settings (ER, inpatient, post acute, outpatient, home care) while maintaining strict confidentiality and the highest level of professionalism.Actively reach out to members undergoing difficult health challenges and help guide them through the healthcare system to improve their overall experience.Complete a comprehensive biopsychosocial needs assessment to help identify member needs.Develop an outcome-based plan of care, based on the member's input and assessed clinical and social needs with anticipated targeted dates for accomplishment.Proactively reach out to hospital case managers to assist with safe discharge planning to appropriate level of care or home.Seek guidance from medical directors to advocate for members to get the appropriate care they need. Act as a member advocate and assist with problem solving, as well as addressing any barriers to care or compliance with the care plan.Educate other teams on the CCM program and collaborate to identify high risk members who would be appropriate.Work with non-clinical teammates in assisting members to navigate the healthcare system, including coaching non-clinicians on how they can add value to all member interactions.Communicate with members via phone, secure messaging, and in person to provide education on health conditions, new medications, and procedures.Participate in surveys, studies, and special projects as assigned.Requirements:2+ years of clinical experience.Active, unrestricted Nursing license (RN) in your state of hire and ability to obtain additional licensure as needed.Bonus points:Working knowledge of Milliman Care GuidelinesCase Management experienceCCM certification BSNPrevious work from home and proven comfort with accessing systems remotelyBilingual in Spanish or CreoleThis is an authentic Oscar Health job opportunity. Learn more about how you can safeguard yourself from recruitment fraudhere.At Oscar, being an Equal Opportunity Employer means more than upholding discrimination-free hiring practices. It means that we cultivate an environment where people can be their most authentic selves and find both belonging and support. We're on a mission to change health care - an experience made whole by our unique backgrounds and perspectives.Pay Transparency:Final offer amounts, within the base pay set forth above, are determined by factors including your relevant skills, education, and experience.Full-time employees are eligible for benefits including: medical, dental, and vision benefits, 11 paid holidays, paid sick time, paid parental leave, 401(k) plan participation, life and disability insurance, and paid wellness time and reimbursements.Artificial Intelligence (AI):OurOscar applicants are considered solely based on their qualifications, without regard to applicant's disability or need for accommodation. Any Oscar applicant who requires reasonable accommodations during the application process should contact the Oscar Benefits Team ([email protected]) to make the need for an accommodation known.California Residents:For information about our collection, use, and disclosure of applicants' personal information as well as applicants' rights over their personal information, please see ourCompany Job Link:http://www.hioscar.com/careers/8084238?gh_jid=8084238&utm_source=remotenurseconnection&utm_medium=jobboardAPPLY HERE",http://www.hioscar.com/careers/8084238?gh_jid=8084238&utm_source=remotenurseconnection&utm_medium=jobboard,"Case Management | Care Management, Entry Level, Registered Nurse | RN",Remote Nurse Connection,2026-09-07T14:51:03.083641
RN Care Navigator/Case Manager (100% Remote for candidates located in the PST & MST time zones),Healthmap Solutions,2026-09-01,United States,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Position SummaryThe Registered Nurse, Care Navigator/Case Manager will be responsible for case management specific to kidney health management. The Care Navigator will complete activities for the continuum of care to facilitate and promote high quality, cost-effective outcomes for patients and focus on the whole patient and care delivery coordination. Managing a set caseload of mixed acuity members, reviewing and/or obtaining member data and entry in HealthMap's Care Management documentation system (Compass), completing member health and social determinants of health screenings, medication reconciliation, creation and maintaining member-centric care plans, updates of identified problems, barriers, interventions, and goals and assistance with ongoing case management. The Care Navigator will collaborate with internal and external (physicians, nurses, and other healthcare personnel) to assure positive patient outcomes and care coordination.ResponsibilitiesHandle in and outbound calls delivering world-class service to our membersEducate kidney health and related co-morbid conditions as well as optimizing renal replacement therapy by educating members on the types of dialysis and transplant optionsEngage members into HealthMap's Kidney Health ProgramFollow up with members based on complexity and cadence by policyServe as patient advocate for responding and working to resolve concerns or barriersUtilize community resources and programs in care planningServe as liaison between the patient, the patient's support network, treating physician, and other ancillary providers as a member of an interdisciplinary care team to coordinate care, resolve nursing problems and assist patients in meeting individualized goalsNotify providers of identified patient needs based on policyComply with HIPAA privacy laws and all other federal, state, and local regulationsComply with company-defined operational policies and proceduresComply with company security policiesAccountable for individual metrics and key performance indicators and identified by the organizationNavigate technical applications - Excel, OneNote, Outlook, and WordSupport after hours and various time zones based on business needDrive patient and families in their own care and to support self-managementRequirementsActive, unrestricted RN license requiredBachelor's degree required; 6+ years of RN experience including 3+ years in case management may be considered in lieu of degreeCCM preferredThree (3) years of experience in case management preferredExperience in a dialysis center or transplant center preferredExperience with Medicare and Medicaid preferredSkillsAdvocate and energize a culture of collaboration, positivity, and motivationStrategic thinking and planningDeliver effective communication - verbal and writtenSucceed in a challenging environment with changing prioritiesTravelNo Travel#LI-Remote",https://jobs.jobvite.com/healthmapsolutions/job/oQcJAfw5?utm_source=remotenurseconnection&utm_medium=jobboard,"Case Management | Care Management, Clinical Coordinator | Navigator, Entry Level, Registered Nurse | RN",Remote Nurse Connection,2026-09-07T14:51:03.220580
RN Care Navigator/Case Manager - 100% Remote (Compact State & Oregon RN licenses are required),Healthmap Solutions,2026-09-01,United States,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Position SummaryThe Registered Nurse, Care Navigator/Case Manager will be responsible for case management specific to kidney health management. The Care Navigator will complete activities for the continuum of care to facilitate and promote high quality, cost-effective outcomes for patients and focus on the whole patient and care delivery coordination. Managing a set caseload of mixed acuity members, reviewing and/or obtaining member data and entry in HealthMap's Care Management documentation system (Compass), completing member health and social determinants of health screenings, medication reconciliation, creation and maintaining member-centric care plans, updates of identified problems, barriers, interventions, and goals and assistance with ongoing case management. The Care Navigator will collaborate with internal and external (physicians, nurses, and other healthcare personnel) to assure positive patient outcomes and care coordination.***** Location/License:We're looking for candidates that live in a compact RN state, but also have an active RN license in the state of Oregon.ResponsibilitiesHandle in and outbound calls delivering world-class service to our membersEducate kidney health and related co-morbid conditions as well as optimizing renal replacement therapy by educating members on the types of dialysis and transplant optionsEngage members into HealthMap's Kidney Health ProgramFollow up with members based on complexity and cadence by policyServe as patient advocate for responding and working to resolve concerns or barriersUtilize community resources and programs in care planningServe as liaison between the patient, the patient's support network, treating physician, and other ancillary providers as a member of an interdisciplinary care team to coordinate care, resolve nursing problems and assist patients in meeting individualized goalsNotify providers of identified patient needs based on policyComply with HIPAA privacy laws and all other federal, state, and local regulationsComply with company-defined operational policies and proceduresComply with company security policiesAccountable for individual metrics and key performance indicators and identified by the organizationNavigate technical applications - Excel, OneNote, Outlook, and WordSupport after hours and various time zones based on business needDrive patient and families in their own care and to support self-managementRequirementsActive, unrestricted RN license requiredBachelor's degree required; 6+ years of RN experience including 3+ years in case management may be considered in lieu of degreeCCM preferredThree (3) years of experience in case management preferredExperience in a dialysis center or transplant center preferredExperience with Medicare and Medicaid preferredSkillsAdvocate and energize a culture of collaboration, positivity, and motivationStrategic thinking and planningDeliver effective communication - verbal and writtenSucceed in a challenging environment with changing prioritiesTravelNo Travel#LI-Remote",https://jobs.jobvite.com/healthmapsolutions/job/oYcJAfwd?utm_source=remotenurseconnection&utm_medium=jobboard,"Case Management | Care Management, Clinical Coordinator | Navigator, Entry Level, Registered Nurse | RN",Remote Nurse Connection,2026-09-07T14:51:03.372762
Senior Care Manager (RN),Centene Corporation,2026-09-01,"North Carolina, United States",Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,"$75,300.00 - $135,400","The Senior Care Manager (RN) supports high-risk members through assessments, individualized care planning, outreach, and complex caseload management. The role also assists with case setup and backup training.Candidates must reside in North Carolina, hold an NC RN license,and have care management experience. The schedule is Monday-Friday, 8:00 a.m.-5:00 p.m., with flexibility available after training.Position Purpose:Assesses, plans, and implements complex care management activities based on member activities to enable quality, cost-effective healthcare outcomes. Develops a personalized care plan / service plan for care members, addresses issues, and educates members and their families/care givers on services and benefit options available to receive appropriate high-quality care.Develops and continuously assesses ongoing care plans / service plans and collaborates with providers to identify providers, specialist, and/or community resources needed to address member's unmet needsCoordinates and manages as appropriate between the member and/or family/caregivers and the care provider team to ensure members are receiving adequate and appropriate person-centered care or servicesMonitors care plans / service plans and/or member status, change in condition, and progress towards care plan / service plan goals; collaborate with member, caregivers, and appropriate providers to revise or update care plan / service plan as necessary to meet the member's goals / unmet needsMay identify problems/barriers for care management and appropriate care management interventions for escalated casesReviews member data to identify trends and improve operating performance and quality care in accordance with state and federal regulationsReviews referrals information and intake assessments to develop appropriate care plans/service plansMay perform telephonic, digital, home and/or other site outreach to assess member needs and collaborate with resourcesCollaborates with healthcare providers as appropriate to facilitate member services and/or treatments and determine a revised care plan for member if neededCollects, documents, and maintains all member information and care management activities to ensure compliance with current state, federal, and third-party payer regulatorsProvides and/or facilitates education to members and their families/caregivers on disease processes, resolving care gaps, healthcare provider instructions, care options, referrals, and healthcare benefitsPartners with leadership team to improve and enhance care and quality delivery for members in a cost-effective mannerMay precept clinical new hires by fostering and building core skills, coaching and facilitating their growth, and guiding through the onboarding process to upskill readiness Provides guidance and support to clinical new hires/preceptees in navigating within a Managed Care Organization (MCO) and provides coaching and shadowing opportunities to bridge gap between classroom training and field practiceEngages and assists New Hire/Preceptee during onboarding journey including responsibility for completing competency check points ensuring readiness for Service Coordination successEngages in a collaborative and ongoing process with People Leaders and cross functional teams to measure and monitor readinessOther duties or responsibilities as assigned by people leader to meet business needsPerforms other duties as assigned.Complies with all policies and standards.Education/Experience:Requires a Degree from an Accredited School or Nursing or a Bachelor's degree in Nursing and 4 - 6 years of related experience.License/Certification:RN - Registered Nurse - State Licensure and/or Compact State Licensure requiredPay Range: $75,300.00 - $135,400.00 per yearAt Centene, we connect people to the care they need to live healthier lives - and the work you do here makes that impact real every day.You'll take on meaningful challenges that directly support individuals, families, and communities, building your skills while making healthcare more accessible and effective. It's work with a purpose you can see, backed by a team committed to improving lives well beyond the workday.Centene offers a comprehensive benefits package including: competitive pay, health insurance, 401K and stock purchase plans, tuition reimbursement, paid time off plus holidays, and a flexible approach to work with remote, hybrid, field or office work schedules. Actual pay will be adjusted based on an individual's skills, experience, education, and other job-related factors permitted by law, including full-time or part-time status. Total compensation may also include additional forms of incentives.Benefits may be subject to program eligibility.Centene is an equal opportunity employer that is committed to diversity, and values the ways in which we are different. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity...",https://centene.wd5.myworkdayjobs.com/Centene_External/job/Remote-NC/Senior-Care-Manager--RN-_1649589?utm_source=remotenurseconnection&utm_medium=jobboard,"Case Management | Care Management, Registered Nurse | RN",Remote Nurse Connection,2026-09-07T14:51:03.526260
Clinical Applications Consultant - Acute Care Diagnostics - Mountain West Territory,Werfen,2026-09-01,"Colorado, United States, Montana, United States, Wyoming, United States, Idaho, United States, Utah, United States",Remote,Regular | Perm Employee,Regular | Perm Employee,Remote with Travel,,"IntroductionWerfenWerfen is a growing, family-owned, innovative company founded in 1966 in Barcelona, Spain. We are a worldwide leader in specialized diagnostics in the areas of Hemostasis, Acute Care Diagnostics, Transfusion, Autoimmunity, and Transplant. Through our Original Equipment Manufacturing (OEM) business line, we research, develop, and manufacture customized assays and biomaterials. We operate directly in 30 countries, and in more than 100 territories through distributors. Our Headquarters and Technology Centers are located in the US and Europe, and our workforce is more than 7,000 strong.Our success comes from a specific focus in these rapidly evolving diagnostic areas, our commitment to customers, and our dedication to innovation and quality. We're passionate about providing healthcare professionals the most valuable and complete solutions to improve hospital efficiency and enhance patient care.OverviewPosition Summary:Application Consultant is a field based position traveling to customer hospital/lab sites throughout the Inter Mountain territory. Responsible for ensuring total customer satisfaction within the Werfen installed base. Perform installations, validations/verification and training on Werfen analyzers. Provide on-going clinical support, customer education and consult with customers regarding matters of regulatory requirements and compliance. Individuals with previous lab experience such as Medical Technologist (MT), Medical Laboratory Technician (MLT), Etc. will be highly considered. This territory will cover Colorado, Utah, Montana, Wyoming, Idaho.ResponsibilitiesKey Accountabilities:Performs Werfen instrument installations, validations/verifications and training inside and outside their assigned territory as directed by the Clinical Applications Manager (CAM). Coordinates the instrument go-live process with internal and customer stakeholdersWithin their assigned territory installed base, responsible for ensuring total customer satisfaction and base maintenanceResponsible for customer clinical & technical support and education. Instructs customer on proper operation and clinical utilization of Werfen productsAchieves and maintains a high level of competency in technical knowledge of Werfen products and services. Strives to achieve similar competency regarding competitive systemsAchieves/maintains a comprehensive knowledge of regulatory requirementsResponsible for knowledge and competency regarding Data Management Systems (including presales, and post-sales support activity)Identifies opportunities to further penetrate current Werfen installed base and grow revenue within assigned accounts. May assist Sales Consultant with lead generation through pre and post-sales supportPerforms product demonstrations.Participates in seminars, workshops and convention exhibit activities as requested by ManagementDevelops/ maintains an account list and calls on each according to required frequenciesMaintains aspects of Werfen Customer Databases and Property Accountability DocumentsManages and controls personal travel and expense budgetPrepares forecasts and other monthly reports as required by managementResponsible for complying with all regulatory (including ISO) mandated policies, procedures and workSecondary Functions:To be determined, as needed, by managementBudget Managed (if applicable)Personal T&E BudgetInternal Networking/Key RelationshipsTo be determined based on department needs, to include interactions such as:North America Commercial OperationsCustomer ServiceTechnical Support GroupSkills & Capabilities:The ideal candidate for this position will exhibit the following skills and capabilities:Efficiently works under pressure to meet deadlines.Proven technical proficiency and knowledgeStrong planning and organizational skillsProject management skills/experience desirableAbility to communicate effectively at varying levels of the organization. Demonstrated proficiency in written and verbal communicationDemonstrated problem solving skillsCollaboration, capable of executing in a team environment.Ability to present complex technical concepts for varying levels of customer staff, including physiciansQualificationsMinimum Knowledge & Experience Required for the Position:Education:Associates degree in Medical Technology (preferred), Respiratory Therapy, Nursing or related scientific discipline required. Bachelor's degree preferredExperience:Minimum of 2-3 years' work experience in a lab or clinical settingAdditional Skills/Knowledge:Strong computer skills (Word, Excel and PowerPoint)Language: Fluency in English RequiredInternational Mobility:Required: NoTravel Requirements:Approximately 80% of timeThe annual base salary range for this role is currently $90K to $120K range. Individual employee compensation will ultimately depend on factors including education, relevant experience, skillset, knowledge, and particular business needs.This role is eligible for medical, dental, and vision insurance, 401...",https://careers-werfen.icims.com/jobs/10783/clinical-applications-consultant---acute-care-diagnostics----mountain-west-territory/job?utm_source=remotenurseconnection&utm_medium=jobboard,Regular | Perm Employee,Remote Nurse Connection,2026-09-07T14:51:03.705810
Virtual Sales Clinical Specialist (IPVS),SOLVENTUM,2026-09-01,United States,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote with Travel,"$73,600 - $101,200,","Thank you for your interest in joining Solventum. Solventum is a new healthcare company with a long legacy of solving big challenges that improve lives and help healthcare professionals perform at their best. At Solventum, people are at the heart of every innovation we pursue. Guided by empathy, insight, and clinical intelligence, we collaborate with the best minds in healthcare to address our customers' toughest challenges. While we continue updating the Solventum Careers Page and applicant materials, some documents may still reflect legacy branding. Please note that all listed roles are Solventum positions, and our Privacy Policy:applies to any personal information you submit. As it was with 3M, at Solventum all qualified applicants will receive consideration for employment without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.Job Description:Virtual Sales Clinical Specialist (IPVS)3M Health Care is now SolventumAt Solventum, we enable better, smarter, safer healthcare to improve lives. As a new company with a long legacy of creating breakthrough solutions for our customers' toughest challenges, we pioneer game-changing innovations at the intersection of health, material and data science that change patients' lives for the better while enabling healthcare professionals to perform at their best. Because people, and their wellbeing, are at the heart of every scientific advancement we pursue.We partner closely with the brightest minds in healthcare to ensure that every solution we create melds the latest technology with compassion and empathy. Because at Solventum, we never stop solving for you.The Impact You'll Make in this RoleAs aVirtual Sales Clinical Specialist (IPVS),you will have the opportunity to tap into your curiosity and collaborate with some of the most innovative and diverse people around the world. Here, you will make an impact by:Serving as the primary education and implementation resource for the Virtual Sales IPVS team by supporting product demonstrations, customer education, product trials, and adoption activities in partnership with sales representatives and healthcare stakeholders.Delivering product training and clinical education for healthcare providers, clinicians, educators, and facility champions, including train-the-trainer programs and the development and maintenance of educational tools and training resources.Coordinating facility conversion and onboarding activities by partnering with facility leadership to establish implementation plans, providing follow-up education, reinforcing product utilization, and identifying barriers to successful adoption.Serving as a subject matter resource for Infection Prevention products by supporting product-related clinical questions, developing expertise in sterilization workflows and product applications, and escalating advanced clinical issues when appropriate.Supporting approved skills fairs, educational programs, customer events, product launches, and onboarding of new IPVS representatives through virtual and in-person training and ongoing educational content development.Your Skills and ExpertiseTo set you up for success in this role from day one, Solventum requires (at a minimum) the following qualifications:Bachelor's degree or higher AND two (2) years of experience delivering education, training, customer support, healthcare product implementation, or related experience.ORHigh School Diploma/GED or higher AND six (6) years of experience delivering education, training, customer support, healthcare product implementation, or related experience.ANDIn addition to the above requirements, the following are also required:Experience delivering education, training, or customer support to internal or external audiences.Ability to travel up to 30% domestically to support customer education, implementation activities, and approved events.Additional qualifications that could help you succeed even further in this role include:Clinical background such as Registered Nurse (RN), Certified Surgical Technologist (CST), Infection Prevention, Sterile Processing, Clinical Educator, or related healthcare experience.Presentation and communication skills, including the ability to facilitate virtual and in-person learning.Ability to manage multiple projects, priorities, customer needs, and implementation activities simultaneously.Experience supporting healthcare product implementation, customer onboarding, facility conversion, or clinical adoption programs.Knowledge of infection prevention, sterilization workflows, surgical workflows, or hospital-based products.Experience facilitating virtual and in-person training programs for healthcare professionals or commercial teams.Experience developing educational materials, train-the-trainer programs, product demonstrations, or customer-facing learning resources.Work location:RemoteTravel: May include up to 30% domesticMust be...",https://healthcare.wd1.myworkdayjobs.com/Search/job/Remote---Minnesota/Virtual-Sales-Clinical-Specialist--IPVS-_R01133392-1?utm_source=remotenurseconnection&utm_medium=jobboard,"Biotech | Health Tech | Medical Device, Clinical Consultant, Entry Level, Registered Nurse | RN, Sales",Remote Nurse Connection,2026-09-07T14:51:04.039606
