job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
RN CLINICAL DOCUMENTATION SPECIALIST,Banner Health,2026-01-12,Remote,Remote,Full-time,Days,Must Be Licensed In: State Of Residency,,"remote type Remote locations Remote Arizona time type Full time posted on Posted Today job requisition id R4430373 Department Name: CDMP Documentation Team-Corp Work Shift: Day Job Category: Revenue Cycle Estimated Pay Range: $37.14 - $61.90 / hour, based on location, education, & experience. In accordance with State Pay Transparency Rules. Explore and excel. At Banner Health, health care is a team effort. One might be surprised by the number of people who work behind the scenes and play a critical role in ensuring the best care for our patients. The mission of the Clinical Documentation Improvement Department is to, ""Facilitate concise clinical documentation to appropriately reflect patient acuity, risk of mortality, and resource utilization in order to properly reflect patient care given and optimize organizational goals."" This mission also supports the accurate translation of diagnoses into ICD-10 codes for patient billing and capture of quality metrics. As a successful Clinical Documentation Improvement Specialist will need to have at a minimum 2-4 years of hospital acute-care or relevant clinical experience. Time in OR, ED or ICU may strengthen a candidates profile. Level of education may be either registered nurse with active licensure in state worked or graduate of foreign medical school with Doctor of medicine degree. This is a fully remote position and available if you live in the following states only: AK, AL, AR, AZ, CA, CO, FL, GA, IA, ID, IN, KS, KY, MI, MN, MO, MS, NC, ND, NE, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI & WY. This position is fully remote with travel less than 15% of the time to either a Banner corporate or hospital site. With this remote work, candidates must be self-motivated, possess moderate to strong tech skills and be able to meet daily and weekly productivity metrics. You are required to work at least 75% of your shift within 7AM to 7PM AZT/MST. No holidays or weekends. Business hours are M",https://app.nursefern.com,Clinical Documentation Integrity (CDI),NurseFern,2026-01-14T09:31:33.794683
Clinical Educator,Inizio Engage,2026-01-07,,Hybrid,Regular | Perm Employee,Regular | Perm Employee,"Hybrid, Local or Regional Travel",,"InizioEngage has a long-standing partnership with a leading Biotechnology company, across Commercial, Patient Solutions and Medical Affairs businesses.We are seeing a Clinical Educatorto delivereducational support toidentifiedpatients enrolledintothe program andstartinga self-administered infused therapy. To deliver clinical knowledge,expertiseand educational support to identified Healthcare Professionals (Physicians, Nurse Practitioners, Physician Assistants, Infusion Nurses, Medical Assistants, and other allied healthcare professionals) to help increase their knowledge and understanding of the disease state and approved product indication(s) in order to meet all relevant standards as set by the company and programmanagement.This is your opportunity to joinInizioEngage and represent a top biotechnology company!What'sin it for you?Competitive compensationExcellent Benefits -accruedtime off, medical, dental, vision, 401k, disability & life insurance, paid maternity andpaternity leavebenefits, employeediscounts/promotionsEmployee discounts & exclusive promotionsRecognition programs, contests, and company-wide awardsExceptional, collaborative cultureBest Places to Work in BioPharma (2022, 2023, & 2024)Certified Great Place to Work (2022, 2023, 2025)What will you be doing?Provide educational support toidentifiedpatients on the infusion technique for approved medication and provide ongoing support to support adherence to therapy and ensure patients are connected to theappropriate supportservices offered by the client.Provide disease state and approved product related educational support to Healthcare Professionals as agreed by the client and Client Account Manager.Present educational programs to Healthcare Professionalsin accordance withthe needs of each office.Work withclientsales force, helpidentifyand remove access barriers for patients.Present to Healthcare Professionals on the status ofidentifiedpatients related to educational support provided.Use only approved materials provided byInizioor by the client, without changing,copyingor distributing the materials.Attend and complete all training courses and related competency assessments thatIniziorequires, toan appropriate standardand within a specifiedtimeframe.Develop and strengthen relationships with key customers.Constantly consider new and innovative approaches that potentially develop new partnership opportunities.Complete all required administrative responsibilitiesin a timely manner.Some of these could include but are not limitedto;daily computer updates, weekly summary of activity reports,emailsand monthly expense reports.Maintain professional registration and/or licensing as required by applicable state laws.Attendlocal and national meetings and/or conferences, as required, to keep abreast of plans,activitiesand developments and to exchange knowledge and experience within the team.Maintain all company equipment and materialsin accordance withcompanyinstructionsComply withallInizioPolicies and Procedures, along with all Client Policies and Procedures asrequired.Be contactable during working hours to answerqueriesPossess afullvalid US driver's license at all timesandto notifythe company immediately of any offences or accumulation of penalty points.Perform other duties asrequested.What do you need for this position?Qualified Registered Nurse with current state licenseAssociates Degree/Bachelors/BSN or equivalentwork relatedexperienceMinimum of 3 years' disease state working in Allergy-ImmunologypreferredExperience within pharmaceutical industry as clinical educator or in salespreferredProduct Education (ie. MOA, infusion training, wastage and handling, dose modification)requiredDemonstrate effective and professionalcommunicationAbility to present to various groups of people including physicians and other members of the officestaffExcellent interpersonal skills and emotional intelligenceDemonstrable organizational skillsA self-starter with high personal motivationAbility to manage multipletasksEvidence of continual professional development and a desire to update professional knowledge baseregularlyWillingness to travel in assignedterritoryAboutInizioEngageInizioEngage is a strategic, commercial, and creative engagement partner that specializes in healthcare. Our passionate, global workforce augments localexpertiseand diverse mix of skills with data, science, and technology to deliver bespoke engagement solutions that help clients reimagine how they engage with their patients, payers,peopleand providers to improve treatment outcomes. Our mission is to partner with our clients, improving lives by helping healthcare professionals and patients get the medicines, knowledge and support they need.We believe in our values:We empower everyone/We rise to the challenge/We work as one/We ask what if/We do the right thing, and we will ask you how your personal values align to them.To learn more aboutInizioEngage, visit us at:InizioEngage is proud to be an equal opport...",https://inizio.wd3.myworkdayjobs.com/CSO/job/Denver-CO/Clinical-Educator_JR35054,"Biotech | Health Tech | Medical Device, Entry Level, Nurse Educator, Registered Nurse | RN",Remote Nurse Connection,2026-01-14T09:30:58.757696
After Hours Triage RN,"Pathways Home Health, Hospice",2026-01-07,"Sunnyvale, CA",Remote,Regular | Perm Employee,Regular | Perm Employee,"In Person Meetings, Remote, Training On-Site",$43.22 - $64,"For over 45 years Pathways has been a Bay Area pioneer, leader, and innovator in Hospice, Home Health and Palliative Care. We provide care at home or in settings such as assisted living, a nursing home, or the hospital. We have offices in Sunnyvale, South San Francisco, and Oakland. Patients and their families know us for our personalized, high-quality care, delivered with empathy, kindness, and respect.TITLE:After Hours Triage RNOFFICE LOCATION:Sunnyvale, CAPATIENT TERRITORY: Majority 100% Remote - Will need to come onsite for trainings, meetings, etc.SCHEDULE:Per Diem - Holidays and Weekends RequiredHOURS: Saturdays/Sundays/Holidays: 730am-4pm or 830a-5pm. After hours: 430pm-1230amThe posted compensation range of $43.22 - $64.85/Hour is a reasonable estimate that extends from the lowest to the highest pay Pathways Home Health & Hospice in good faith believes it might pay for this particular job, based on the circumstances at the time of posting. Pathways Home Health & Hospice may ultimately pay more or less than the posted range as permitted by law.POSITION SUMMARY:The After Hours Triage RN is responsible for the coordination of hospice and/or home care service delivery after regular business hours to adult and pediatric hospice and home care patients, including palliative care. Provides clinical and administrative direction to field staff. Works from the office, or home. In an emergency a triage nurse may be required to go to the closest Pathways office to perform their duties.AREAS OF RESPONSIBILITY:Accepts incoming telephone calls or other electronic communication from patients, family members, caregivers, or facility staff. Assesses information provided and recommends appropriate nursing interventions.Consults with Interdisciplinary Group (IDG) members as indicated to determine appropriate interventions and makes recommendations.Coordinates with clinical providers to ensure pre-scheduled visits to patients are timely and based on patient/family need.Accepts incoming telephone calls or other electronic communication from members of the community inquiring about hospice and home care services. Provides appropriate information.Accepts referrals from and provides information to physicians, discharge planners, and other sources for eligibility and appropriateness for hospice and home care and communicates information to intake staff.Assigns unplanned visits for current patients in a timely manner based on the clinical needs of the patient, staff competency, staff workload, and geographical location of the patient.Accepts and documents physician verbal and written orders and obtains other patient care information from physician/patient/family/facility staff. Communicates new orders/information to the case manager or appropriate IDG member, including pharmacy providers.Provides consultation as needed to clinical providers and office staff. Supervises Shared Services After Hours Licensed Vocational Nurse when sent out on visit.Maintains current knowledge of regulations pertinent to the delivery of Hospice and Home Health services and demonstrates compliance with such regulations in practice.Knowledgably discusses the overall history, philosophy and services of Pathways Home Health and Hospice.Supports, instructs and educates the patient, family, caregivers, and facility staff.Documents nursing assessments, problems, appropriate goals, care interventions, patient and family outcomes, and evaluations of these in the electronic record.Accesses electronic devices during patient communication/interaction and documents during or immediately after the communication/interaction or per regulation.Maintains the dignity of the dying patient and supports the patient's and family's unique spiritual and cultural beliefs.Supports holistic, family-centered care across treatment settings to improve the quality of lifeKnowledgably discusses and initiates non-pharmacologic interventions as appropriate to promote comfort, improve quality of life, and help manage emotional, spiritual, and physical distress.Participates in the hospice program's quality assessment performance improvement program and in-service education related to areas of practice as appropriate.Meets productivity standards as established by the manager.Maintains timely communication with patient, family, and facility staff regarding all aspects of patient care.Creates, documents, and maintains the medication list. Evaluates medications for side effects or interactions as able and communicates these. Effectively instructs patient, family, and/or staff use of medications and reconciles medication records.Effectively communicates with and uses the hospice prescription plan, formulary/preferred drug list, and general hospice medication coverage philosophy.Adheres to all agency policies and procedures, including updates, as communicated in written, spoken, and electronic forms.Promotes a culture of service when representing Pathways by at all times treating internal a...",https://pathwayshomehealthhospiceandprivateduty.applytojob.com/apply/jdjuRb8ZoK/After-Hours-Triage-RN,"Entry Level, Home Health, Hospice, Registered Nurse | RN, Triage | Telehealth",Remote Nurse Connection,2026-01-14T09:30:58.829910
Peak Focused Disease Management Coordinator Population Health,WVU Medicine,2026-01-07,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Welcome! We're excited you're considering an opportunity with us! To apply to this position and be considered, click the Apply button located above this message and complete the application in full. Below, you'll find other important information about this position.The Disease Management Coordinator collaborates with patients and primary care providers to ensure patients receive quality, efficient, and cost-effective healthcare services. Coordinates, monitors, and evaluates all options and services to optimize a patient's health status.MINIMUM QUALIFICATIONS:EDUCATION, CERTIFICATION, AND/OR LICENSURE:1. Associate's Degree in NursingANDSeven (7)years clinicalexperience in a healthcare settingORBachelor's Degree in NursingANDFive (5) years clinical experience in a healthcare setting.2.Current Registered Nurse license issued by the state in which services will be provided or current multi-state Registered Nurse license through the enhanced Nurse Licensure Compact (eNLC).3.State criminal background check and Federal (if applicable), asrequiredfor regulated areas.4. Obtain certification in Basic Life Support within 30 days of hire date.PREFERRED QUALIFICATIONS:EDUCATION, CERTIFICATION, AND/OR LICENSURE:1. Bachelor's Degree in Nursing.EXPERIENCE:1. Prior care coordination experience.CORE DUTIES ANDRESPONSIBILITIES:The statements described here are intended to describe the general nature of work being performed by people assigned to thisposition. Theyare not intended to be constructed as an all-inclusive list of all responsibilities andduties. Otherduties may be assigned.1. Ambulatory Utilization Management, Financial Management and Quality Screening for assigned patients.2. Identifies the targeted population and risk stratifies all patients to prioritize needs and directinterventions.3. Communicates and collaborates with inpatient and outpatient case management to implement the discharge plan and coordinate a safe transition to the next level of care.4. Works in collaboration withphysicians/providers,patients, and their families to ensure safe and efficient transitions of care.5. Works collaboratively with patients to design an individualized plan of care that ensures coordination of services by the healthcare team.6. Collaborates with available social services for appropriate resource and financial management which may include, but is not limited to financial assistancecoordination/referrals,entitlement programcoordination/referrals,patient benefit coordination, assessment for appropriate usage of Health Care Resources/clinical cost efficiency.7.Coordinates/facilitatespatient progression throughout the continuum, TransitionalPlanning, Advocacyand Education:8. Clinical performance improvement, outcome management and quality activities.9. Uses data to drive decisions and plan/implement performance improvement strategies for assigned patients, including fiscal, clinical and patient satisfaction data10. Implements clinical interventions based on risk stratification and evidence-based clinical guideline adherence and promotes best practice by initiating/adjusting therapies as directed by the practitioner and providing appropriate follow-up monitoring as needed.11. Coordinates appropriate laboratory and diagnostic testing.12. Continuously evaluates laboratory results, diagnostic tests, utilization patterns and other metrics to monitor quality and efficiency results for assigned population13. Participates in development, implementation, evaluation and revision of clinical pathways and other tools.14. Educates the multidisciplinary team and physicians about clinical pathways/protocols and managed care principles15. Works with leadership to design, implement, and evaluate a centralized care model that optimizesvalue. Workswith leadership to continuously evaluate process, identify problems, and propose process improvement strategies16. Monitors clinical and financial indicators on an ongoing basis and takes action to achieve continuous improvement in both areas.PHYSICAL REQUIREMENTS:The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.WORKING ENVIRONMENT:The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.1. Office and clinical settingsSKILLS AND ABILITIES:1. Possesses excellent interpersonal communication and negotiation skills in interactions with patients, families, physicians, and health care team colleagues2. Ability to work with people of all social, economic, and cultural backgrounds and be flexible, open minded, and adaptable to change3. Capable of independent judgment and action regardi...",https://wvumedicine.wd1.myworkdayjobs.com/WVUH/job/Remote/Peak-Focused-Disease-Management-Coordinator-Population-Health_JR26-25342,"Case Management | Care Management, Entry Level, Registered Nurse | RN",Remote Nurse Connection,2026-01-14T09:30:58.902140
Trauma and EGS III Registrar,BJC HealthCare,2026-01-07,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Additional Information About the RoleBarnes Jewish Hospital is seeking an experienced Trauma Registrar III! Our department is growing and we are looking to add to our current team!Schedule: M-F, days, 8 hour shifts (may start as early as 4:00 a.m.)Remote positionOverviewBarnes-Jewish Hospitalat Washington University Medical Center is the largest hospital in Missouri and is ranked as one of the nation's top hospitals by U.S. News & World Report. Barnes-Jewish Hospital's staff is composed of full-time academic faculty and community physicians of Washington University School of Medicine, supported by a house staff of residents, interns, fellows and other medical professionals. Recognizing its excellence in nursing care, Barnes-Jewish Hospital was the first adult hospital in Missouri to be certified as a Magnet Hospital by the American Nurses Credentialing Center.At Barnes-Jewish Hospital, the Trauma team members (RN, data analysts, care coordinators, educators) find the kind of fast-paced environment that will test their professional judgment and critical thinking skills, and encourage tremendous growth. It's an exhilarating place to build a nursing career. Here, you'll work with world-renowned surgeons and anesthesiologists, assist on unique and complex procedures, work with the latest technologies and treatments and play a vital role in developing new procedures and treatment protocols. In fact, people from all over the nation and the world come to Barnes-Jewish for our surgical specialties.Preferred QualificationsRole PurposeThe position is responsible for data entry into the Emergency General Surgery Registry and/or Trauma Registries to include: injury, procedural and ICD-10 Coding in the Emergency General Surgery and/or Trauma Registries. This position will also assist with IRR reporting on other team members and data dictionary review and upkeep. This position requires the ATS Registry certification, AAAIM coding certification and the CSTR certification or CAISS certification. This position is responsible for maintaining concurrency to meet the required standards as set forth by the accrediting bodies. This position requires a CSTR and/or CAISS Certification.ResponsibilitiesIncludes all responsibilities of lower level Trauma/Emergency General Surgery Registrars.Application of trauma flag in patient's EPIC chart.Assist with Admit process for Trauma/Emergency General Surgery patients.Completion and distribution of scheduled registry reports.Serve on planning committee for Trends in Trauma conference.Minimum RequirementsEducationHigh School Diploma or GEDExperience2-5 yearsLicenses & CertificationsATS Registry Course CertPreferred RequirementsEducationAssociate or Trade School Equi- Healthcare related fieldExperience5-10 yearsSupervisor ExperienceNo ExperienceLicenses & CertificationsAAAIM Coding Course CertRHIA/RHITBenefits and Legal StatementBJC Total RewardsAt BJC we're committed to providing you and your family with benefits and resources to help you manage your physical, emotional, social and financial well-being.Comprehensive medical, dental, vison, life insurance, and legal services available first day of the month after hire dateDisability insurance* paid for by BJCAnnual 4% BJC Automatic Retirement Contribution401(k) plan with BJC matchTuition Assistance available on first dayBJC Institute for Learning and DevelopmentHealth Care and Dependent Care Flexible Spending AccountsPaid Time Off benefit combines vacation, sick days, holidays and personal timeAdoption assistanceTo learn more, go to ourBenefits Summary.*Not all benefits apply to all jobsThe above information on this description has been designed to indicate the general nature and level of work performed by employees in this position. It is not designed to contain or be interpreted as an exhaustive list of all responsibilities, duties and qualifications required of employees assigned to this job. Equal Opportunity Employer",https://www.bjccareers.org/barnes-jewishhospital/jobs/102294,"Data Abstraction, Emergency Medicine | Urgent Care, Entry Level, Licensed Practical Nurse | LPN | LVN, Quality, Registered Nurse | RN",Remote Nurse Connection,2026-01-14T09:30:58.973676
Clinical Account Manager (Los Angeles),Cleerly,2026-01-07,,Hybrid,Regular | Perm Employee,Regular | Perm Employee,"Hybrid, Local or Regional Travel",,"About CleerlyWe're Cleerly - a healthcare company that's revolutionizing how heart disease is diagnosed, treated, and tracked. We were founded in 2017 by one of the world's leading cardiologists and are a growing team of world-class engineering, operations, medical affairs, marketing, and sales leaders. We raised $223M in Series C funding in 2022 which has enabled rapid growth and continued support of our mission. In December 2024 we received an additional $106M in a Series C extension funding. Most of our teams work remotely and have access to our offices in Denver, Colorado, New, York, New York, Dallas, Texas, and Lisbon, Portugal with some roles requiring you to be on-site in a location.Cleerly has created a new standard of care for heart disease through value-based, AI-driven precision diagnostic solutions with the goal of helping prevent heart attacks. Our technology goes beyond traditional measures of heart disease by enabling comprehensive quantification and characterization of atherosclerosis, or plaque buildup, in each of the heart arteries. Cleerly's solutions are supported by more than a decade of performing some of the world's largest clinical trials to identify important findings beyond symptoms that increase a person's risk of heart attacks.At Cleerly, we collaborate digitally and use a wide variety of systems. Our people use Google Workspace (GMail, Drive, Docs, Sheets, Slides), Slack, Confluence/Jira, and Zoom Video, prior experience in these areas is a plus. Role or department specific technology needs may vary and will be listed as requirements in the job description.While we are mostly a remote company, travel is required for some team meetings and cross function projects typically once per month or once per quarter, for some roles like sales or external facing roles travel could be up to 90% of the time.",https://cleerlyhealth.com/careers-board?gh_jid=5751941004,"Advanced Practice Nurse, Biotech | Health Tech | Medical Device, Clinical Consultant, Registered Nurse | RN, Sales",Remote Nurse Connection,2026-01-14T09:30:59.039786
Clinical Account Manager (NYC),Cleerly,2026-01-07,,Hybrid,Regular | Perm Employee,Regular | Perm Employee,"Hybrid, Local or Regional Travel",,"About CleerlyWe're Cleerly - a healthcare company that's revolutionizing how heart disease is diagnosed, treated, and tracked. We were founded in 2017 by one of the world's leading cardiologists and are a growing team of world-class engineering, operations, medical affairs, marketing, and sales leaders. We raised $223M in Series C funding in 2022 which has enabled rapid growth and continued support of our mission. In December 2024 we received an additional $106M in a Series C extension funding. Most of our teams work remotely and have access to our offices in Denver, Colorado, New, York, New York, Dallas, Texas, and Lisbon, Portugal with some roles requiring you to be on-site in a location.Cleerly has created a new standard of care for heart disease through value-based, AI-driven precision diagnostic solutions with the goal of helping prevent heart attacks. Our technology goes beyond traditional measures of heart disease by enabling comprehensive quantification and characterization of atherosclerosis, or plaque buildup, in each of the heart arteries. Cleerly's solutions are supported by more than a decade of performing some of the world's largest clinical trials to identify important findings beyond symptoms that increase a person's risk of heart attacks.At Cleerly, we collaborate digitally and use a wide variety of systems. Our people use Google Workspace (GMail, Drive, Docs, Sheets, Slides), Slack, Confluence/Jira, and Zoom Video, prior experience in these areas is a plus. Role or department specific technology needs may vary and will be listed as requirements in the job description.While we are mostly a remote company, travel is required for some team meetings and cross function projects typically once per month or once per quarter, for some roles like sales or external facing roles travel could be up to 90% of the time.",https://cleerlyhealth.com/careers-board?gh_jid=5751895004,"Advanced Practice Nurse, Biotech | Health Tech | Medical Device, Clinical Consultant, Registered Nurse | RN, Sales",Remote Nurse Connection,2026-01-14T09:30:59.105564
Clinical Account Manager (Dallas),Cleerly,2026-01-07,,Hybrid,Regular | Perm Employee,Regular | Perm Employee,"Hybrid, Local or Regional Travel",,"About CleerlyWe're Cleerly - a healthcare company that's revolutionizing how heart disease is diagnosed, treated, and tracked. We were founded in 2017 by one of the world's leading cardiologists and are a growing team of world-class engineering, operations, medical affairs, marketing, and sales leaders. We raised $223M in Series C funding in 2022 which has enabled rapid growth and continued support of our mission. In December 2024 we received an additional $106M in a Series C extension funding. Most of our teams work remotely and have access to our offices in Denver, Colorado, New, York, New York, Dallas, Texas, and Lisbon, Portugal with some roles requiring you to be on-site in a location.Cleerly has created a new standard of care for heart disease through value-based, AI-driven precision diagnostic solutions with the goal of helping prevent heart attacks. Our technology goes beyond traditional measures of heart disease by enabling comprehensive quantification and characterization of atherosclerosis, or plaque buildup, in each of the heart arteries. Cleerly's solutions are supported by more than a decade of performing some of the world's largest clinical trials to identify important findings beyond symptoms that increase a person's risk of heart attacks.At Cleerly, we collaborate digitally and use a wide variety of systems. Our people use Google Workspace (GMail, Drive, Docs, Sheets, Slides), Slack, Confluence/Jira, and Zoom Video, prior experience in these areas is a plus. Role or department specific technology needs may vary and will be listed as requirements in the job description.While we are mostly a remote company, travel is required for some team meetings and cross function projects typically once per month or once per quarter, for some roles like sales or external facing roles travel could be up to 90% of the time.",https://cleerlyhealth.com/careers-board?gh_jid=5751931004,"Advanced Practice Nurse, Biotech | Health Tech | Medical Device, Clinical Consultant, Registered Nurse | RN, Sales",Remote Nurse Connection,2026-01-14T09:30:59.171947
Case Management Coordinator - SNF,Astrana Health,2026-01-07,,Hybrid,Regular | Perm Employee,Regular | Perm Employee,Hybrid,$20.00 - $25,"Case Management Coordinator - SNFDepartment:HS - ICMEmployment Type:Full TimeLocation:1600 Corporate Center Dr., Monterey Park, CA 91754Reporting To:Maria SaldivarCompensation:$20.00 - $25.00 / hourDescriptionJob Title: Case Management Coordinator IDepartment: Health Services - ICMAbout the Role:Assist Case Manager(s), Specialist, Supervisor & Manager in assigned area of responsibility, including compiling information (open & close inpatient cases), fax authorization letters to providers, including sending denial letters and keeping records. Provide and coordinate information with outside agencies.What You'll DoComply with CM policies and procedures. Annual review of selected CM policiesProvide support to case managers on day-to-day activitiesSort, stamp and distribute incoming faxesCreate authorization/tracking numbers for all discharge planning admissionsObtain in-patient discharge orders, clinical documents and follow-up discharge plan datesCommunicate with Hospitals, SNF, Acute Rehab & other admitting facilities on status/updated discharge planProvide authorization(s) for services requested on discharge (i.e., DME, Home Health, others)Update authorization notes to include the status of tracking numberNotify admitting facility case management team & medical group case manager(s) all discharge needs of patient(s) statusAssist in researching problems that occurs in case management department in a timely fashionResponsible for follow-up and returning department callsFile and scan hospital records as assignedReport to CM Lead 3, supervisor & manager on activities or problems occurring throughout the dayAttend to provider and interdepartmental calls in accordance with exceptional customer serviceDemonstrate professional responsibility in the role of Discharge PlannerCoordinating/Managing all discharges from In Patient and SNF. Handles at least 15-40 discharges a dayArranging/Coordinating all D/C plan to Home Health, Hospice, IV and DMEFollow up call to Home Health admitted on a weekendsCreating/approving Authorizations/ cases for Home Health, Hospice, DME and IVResponsible for reviewing TARS 30-70 a day (Treatment Authorization Request) and approving itDoing on-call after office hours/weekends when needed a coverageOther duties as assignedQualificationsHigh School Graduate or equivalentA minimum of 2 year experienced in managed care environment to include but not limited to an IPA or MSO preferredKnowledge of medical terminology, RVS, CPT, HPCS, ICD-9 codesProficient with Microsoft applications' and EZCAPGood organizational skillsGood verbal and written communication skillsMust have the ability to multitask and problem solve in a fast pace work environmentYou're great for this role if:Punctuality, precision with details, creativity, etc. would be helpful for this positionAbility to follow directions and perform work independently according to department standardsAble to function effectively under time constraintAble to maintain confidentiality at all timesWillingness to accept responsibility and desire to learn new taskAbility to comply and follow company policies and proceduresMust be a strong team player, punctual and have excellent attendance recordEnvironmental Job Requirements and Working ConditionsOur organization follows a hybrid work structure where the expectation is to work both in office and at home on a weekly basis. The office is located at 1600 Corporate Center Dr., Monterey Park, CA 91754.The total compensation target pay range for this role is $20.00 - $25.00 per hour. Actual compensation will be determined based on geographic location (current or future), experience, and other job-related factors.Astrana Health is proud to be an Equal Employment Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. All employment is decided on the basis of qualifications, merit, and business need. If you require assistance in applying for open positions due to a disability, please email us atCompany Job Link:https://astranahealth.pinpointhq.com/en/postings/6f4d6a64-1231-48b6-af33-45ffb1ccb254APPLY HERE",https://astranahealth.pinpointhq.com/en/postings/6f4d6a64-1231-48b6-af33-45ffb1ccb254,"Case Management | Care Management, Entry Level, Home Health",Remote Nurse Connection,2026-01-14T09:30:59.242414
Case Manager (LVN OR RN) - SNF,Astrana Health,2026-01-07,"Monterey Park, CA",Hybrid,Regular | Perm Employee,Regular | Perm Employee,Hybrid,$34.00 - $45,"Case Manager (LVN OR RN) - SNFDepartment:HS - ICMEmployment Type:Full TimeLocation:1600 Corporate Center Dr., Monterey Park, CA 91754Reporting To:Maria SaldivarCompensation:$34.00 - $45.00 / hourDescriptionJob Title: Case Manager I or IIDepartment: Health Services - ICMAbout the Role:Astrana is looking for a RN/LVN Case Manager and we are willing to train a RN or LVN with no case management experience! You will have the ability to work with pediatrics and/or adult populations depending on business need.What You'll DoComply with Case Management Department's policies and procedures95 - 100% compliance with Utilization Management health plan delegation standards for Case ManagementUtilize Milliman Care Guidelines criteria for appropriateness of transition to care by level of skilled needs and acute rehab for post discharge planCollaborating with Hospitalists, case managers, and discharge planners to establish discharge plans at time of admissionResponsible for coordinating the required initial and concurrent reviews based on the review of medical records received and daily accurate reporting of all inpatient admissions to Medical Director and Manager and/ or Supervisor of Case Management DepartmentReview of medical records and/or other documentation to determine medical necessity, appropriateness and level of care utilizing Milliman Care and other appropriate GuidelinesAssess, plan, implement, coordinate, monitor, and evaluate all options and services with the goal of reducing hospital readmission * Attends/coordinates Case Management meetings on and off-site as necessaryInteracts with the providers or members as appropriate to communicate determination outcomes in compliance with state, federal and accreditation requirementsAttend to provider and interdepartmental calls in accordance with exceptional customer serviceMaintain good relationships with health plans, hospitals and medical directors. Resolve problems that arise with any IPA medical directorsReport to Manager and/or Supervisor of Case Management on activities and/or problems occurring throughout the dayAvailable for Hospital on site Case ManagementOther duties as assignedQualificationsActive Registered Nurse (RN) license in California OR active Licensed Vocational Nurse (LVN) license in CaliforniaExperience using Microsoft applications such as Word, Excel and OutlookAt least two (2) years of clinical experience as an RN/LVNYou're great for this role if:Excellent analytical critical reasoningProven ability to prioritize multiple responsibilities simultaneously in a fast-paced, changing environment while meeting deadlinesAbility to educate and train staff members and other departments as neededExperience using EZCAPStrong communication and customer service skillsEnvironmental Job Requirements and Working ConditionsOur organization follows a hybrid work structure where the expectation is to work both in office and at home on a weekly basis. The position is located at 1600 Corporate Center Dr, Monterey Park, CA 91754.This role will require visiting patients in our partnered hospitals.The target pay range for this role is between $34.00 - $45.00 per hour. Actual compensation will be determined based on geographic location (current or future), experience, and other job-related factors.Astrana Health is proud to be an Equal Employment Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. All employment is decided on the basis of qualifications, merit, and business need. If you require assistance in applying for open positions due to a disability, please email us at[email protected]to request an accommodation.Additional Information:The job description does not constitute an employment agreement between the employer and employee and is subject to change by the employer as the needs of the employer and requirements of the job change.",https://astranahealth.pinpointhq.com/en/postings/40d5bac6-b62c-487d-aaea-815fc30e951c,"Entry Level, Licensed Practical Nurse | LPN | LVN, Long Term Care, Registered Nurse | RN, Utilization Management | Utilization Review",Remote Nurse Connection,2026-01-14T09:30:59.312448
