job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
RN CASE MANAGER ED FOCUS - REMOTE,UnitedHealth Group,2026-06-19,Remote,Remote,Full-time,Days,Must Be Licensed In: Compact,$28.94 - $51.63 Hourly,"The RN Case Manager monitors real-time 'Admit, Discharge, Transfer' (ADT) notifications to provide proactive patient and provider outreach and discharge coordination to support optimal transitions of care. Actively supports ED discharge follow-up care utilizing approved clinical guidelines to transition and provide continuity of care for members to an appropriate next site of care in collaboration with the hospitals/physician team and available outpatient ecosystem resources (PCP, specialist, in-home care, etc.). This position requires a candidate that can be flexible, adapting as the program grows to meet the needs of the populations and markets. You'll enjoy the flexibility to work remotely * from anywhere within the U.S. as you take on some tough challenges. Must have compact licenses and the ability to obtain other RN non-compact License. Primary Responsibilities: Independently collaborates effectively with ED and outpatient care teams to establish an individualized transition plan for members Independently serves as the clinical liaison with hospital, clinical and administrative staff and performs transition of care/care coordination for ED discharges using evidenced- based criteria within the documentation system Performs expedited, standard, concurrent, and retrospective clinical reviews at in network and/or out of network facilities Interacts and effectively communicates with ED staff, members, and their families and/or designated representative to assess discharge needs, formulate discharge plan and provide health plan benefit information Identifies member's ED discharge support opportunities level of risk by monitoring real- time ADT feeds and communicates with patient, ED, and outpatient teams for discharge coordination Conducts transition of care outreach following ED discharge to confirm access and completion of discharge plan Manages assigned case load in an efficient and effective manner utilizing time management skills Demonstrates exemplary knowl",https://app.nursefern.com,Case Management (CM),NurseFern,2026-06-20T11:20:40.322018
TELEHEALTH REGISTERED NURSE (PART-TIME),Hey Jane,2026-06-19,Remote,Remote,Part-time,Days,"Must Be Licensed In: State Of Residency, California",$48 - $53 Hourly,"Unless otherwise noted, all positions are fully remote with work permitted from the following states: CA, CO, HI, IL, MA, MD, NJ, NM, NY, OR, and WA. We are living through a pivotal moment for reproductive and sexual health-and Hey Jane is uniquely positioned to help. From day one, we've been committed to providing safe, discreet medication abortion treatment-and have helped more than 100,000 people get the care they need. Today, we offer a range of reproductive and sexual health care services from the comfort and convenience of your phone. Our in-house clinical care team, composed of board certified doctors, advanced practice clinicians, nurses, and patient care advocates, is just a text message away. We're committed to helping our patients get safe, discreet, judgment-free virtual health care, from a team that truly cares. Role Overview We are seeking a compassionate, detail-oriented Registered Nurse who is committed to reproductive justice and trauma-informed care, and energized by the opportunity to expand access to safe, patient-centered abortion care through telemedicine. In this role, you will provide direct clinical support to patients undergoing medication abortion. As a remote RN, you will respond to patient's medical questions and concerns, delivering timely triage, clinical assessment, and patient-specific nursing guidance. You'll ensure every patient feels heard, supported, and cared for-providing culturally responsive, evidence-based care during moments that matter most. We are currently hiring for 1 part time RN. Working hours: 10 hr shifts - 12pm-10pm ET / 9am-7pm PT Working days: Friday and Sunday + one on-call shift outside of scheduled working hours Compensation: $48/hr-$53/hr + on-call pay Anticipated start: December 2026 Qualifications 2+ years of clinical experience as an RN (BSN required) preferably in telehealth 1+ year experience providing abortion & reproductive healthcare Active state licensure (RN) in least one of the following",https://app.nursefern.com,Telehealth,NurseFern,2026-06-20T11:20:42.425639
TELEHEALTH REGISTERED NURSE (BILINGUAL SPANISH),Hey Jane,2026-06-19,Remote,Remote,Full-time,10hr shifts,"Must Be Licensed In: State Of Residency, California","$93,000 - $97,000 Salary","Unless otherwise noted, all positions are fully remote with work permitted from the following states: CA, CO, HI, IL, MA, MD, NJ, NM, NY, OR, and WA. We are living through a pivotal moment for reproductive and sexual health-and Hey Jane is uniquely positioned to help. From day one, we've been committed to providing safe, discreet medication abortion treatment-and have helped more than 100,000 people get the care they need. Today, we offer a range of reproductive and sexual health care services from the comfort and convenience of your phone. Our in-house clinical care team, composed of board certified doctors, advanced practice clinicians, nurses, and patient care advocates, is just a text message away. We're committed to helping our patients get safe, discreet, judgment-free virtual health care, from a team that truly cares. Role Overview We are seeking a compassionate, detail-oriented Registered Nurse who is committed to reproductive justice and trauma-informed care, and energized by the opportunity to expand access to safe, patient-centered abortion care through telemedicine. In this role, you will provide direct clinical support to patients undergoing medication abortion. As a remote RN, you will respond to patient's medical questions and concerns, delivering timely triage, clinical assessment, and patient-specific nursing guidance. You'll ensure every patient feels heard, supported, and cared for-providing culturally responsive, evidence-based care during moments that matter most. We are currently hiring for 2 bilingual Spanish full time RNs. Hire 1 Working hours: 10 hr shifts - 12pm-10pm ET / 9am-7pm PT Working days: Wednesday - Saturday Compensation: $93,000-$97,000 (higher rate based on Spanish language fluency) + weekend differential pay Anticipated start: August 2026 Hire 2 Working hours: 10 hr shifts - 12pm-10pm ET / 9am-7pm PT Working days: Sunday - Monday Compensation: $93,000-$97,000 (higher rate based on Spanish language fluency) + weekend di",https://app.nursefern.com,Telehealth,NurseFern,2026-06-20T11:20:44.509555
"UTILIZATION REVIEW CLINICIAN (RN, OT, OR PT) - REMOTE",WellSky,2026-06-18,Remote,Remote,Full-time,Days,"Must Be Licensed In: State Of Residency, United States",$0 - $0 Salary,"The Utilization Review Clinician is responsible for reviewing medical records to determine medical necessity. This includes conducting patient evaluations, managing admissions and informational visits, and ensuring timely post-discharge follow-ups with completed assessments to help prevent acute care readmissions. In this role, you will also review requests for post-acute services promptly, using established clinical guidelines and coverage criteria to assess appropriateness. You'll collaborate with physicians, healthcare providers, and both internal and external stakeholders to support improved health outcomes. By applying clinical expertise, you'll coordinate care with facilities and providers, follow standard operating procedures and organizational policies, and consult with peer reviewers, Medical Directors, or delegated clinical reviewers to ensure care is medically appropriate, high-quality, and cost-effective throughout the medical management process. The ideal candidate will have working knowledge of Microsoft Office applications (e.g., Word, Excel) and be comfortable using clinical decision support tools and operational software. Join us in shaping the future of healthcare - apply today! Key Responsibilities: Conduct prior authorization reviews and/or continued stay reviews for post-acute care services by applying clinical guidelines and escalating cases to medical directors as needed Approve services in compliance with health plan guidelines, contractual agreements, and medical necessity criteria Collaborate with case managers, physicians, and medical directors to ensure appropriate levels of care and seamless care transitions Participate in team meetings, educational activities, and interrater reliability testing to maintain review consistency and professional growth Ensure compliance with federal, state, and accreditation standards, and identify opportunities to enhance communication or processes Support all payer programs and initiatives relat",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-06-20T11:20:46.593444
"PRIMARY CARE NURSE PRACTITIONER, 100% VIRTUAL",Elevance Health,2026-06-18,Remote,Remote,Full-time,Days,Must Be Licensed In: Indiana,$0 - $0 Salary,"Primary Care Nurse Practitioner, 100% Virtual Job Description: CareBridge Advance Practice Provider, Nurse Practitioner - Indiana SIGN ON BONUS $10,000 *Seeking experienced Nurse Practitioner candidates that have an active, unrestricted Family Or Adult Nurse Practitioner license in the state of Indiana AND Must Have an active RN Compact license. Location: Virtual - This role enables associates to work virtually full-time, except for required in-person training sessions, providing maximum flexibility and autonomy. This approach promotes productivity, supports work-life integration, and ensures essential face-to-face onboarding and skill development. Alternate locations may be considered if candidates reside within a commuting distance from an office. Please note that per our policy on hybrid/virtual work, candidates not within a reasonable commuting distance from the posting location(s) will not be considered for employment, unless an accommodation is granted as required by law. CareBridge Health is a proud member of the Elevance Health family of companies, within our Carelon business. CareBridge Health exists to enable individuals in home and community-based settings to maximize their health, independence, and quality of life through home-care and community based services. Work Shift: Monday - Friday, 8:00 am to 5:00 pm (EST or CST) And rotating on-call. The Advance Practice Provider, Nurse Practitioner is responsible for collaborating with company physicians, the patient's other physicians and providers, and their family members to develop complex plans of care in accordance with the patient's health status and overall goals and values. Provides clinical and non-clinical support to patients. How you will make an impact: Provides primary care and acute care via telephone and tele video modalities to patients who receive home and community-based services through state Medicaid programs, dual eligible members and other membership as assigned by our MCO",https://app.nursefern.com,Telehealth,NurseFern,2026-06-20T11:20:48.673283
TELEPHONIC NURSE CASE MANAGER I,Elevance Health,2026-06-18,Remote,Remote,Full-time,Days,Must Be Licensed In: Compact,$0 - $0 Salary,"Location: This role enables associates to work virtually full-time, with the exception of required in-person training sessions, providing maximum flexibility and autonomy. This approach promotes productivity, supports work-life integration, and ensures essential face-to-face onboarding and skill development. Alternate locations may be considered if candidates reside within a commuting distance from an office. Please note that per our policy on hybrid/virtual work, candidates not within a reasonable commuting distance from the posting location(s) will not be considered for employment, unless an accommodation is granted as required by law. Work schedule: Monday - Friday 8am to 4:30pm EST, with 2 evenings per month. ***This position will service members in different states; therefore Multi-State Licensure will be required. The Telephonic Nurse Case Manager I is responsible for performing care management within the scope of licensure for members with complex and chronic care needs by assessing, developing, implementing, coordinating, monitoring, and evaluating care plans designed to optimize member health care across the care continuum. Performs duties telephonically. How you will make an impact: Ensures member access to services appropriate to their health needs. Conducts assessments to identify individual needs and a specific care management plan to address objectives and goals as identified during assessment. Implements care plan by facilitating authorizations/referrals as appropriate within benefits structure or through extra-contractual arrangements. Coordinates internal and external resources to meet identified needs. Monitors and evaluates effectiveness of the care management plan and modifies as necessary. Interfaces with Medical Directors and Physician Advisors on the development of care management treatment plans. Negotiates rates of reimbursement, as applicable. Assists in problem solving with providers, claims or service issues. Minimum Requir",https://app.nursefern.com,Case Management (CM),NurseFern,2026-06-20T11:20:50.754618
HYBRID RN - INTERNAL MEDICINE CLINIC,Sanford,2026-06-18,Remote,Hybrid,Full-time,Days,Must Be Licensed In: North Dakota,$29.5 - $44.5 Salary,"Facility: 5th Broadway Clinic Location: Bismarck, ND Address: 515 E Broadway Ave, Bismarck, ND 58501, USA Shift: 8 Hours - Day Shifts Job Schedule: Full time Weekly Hours: 40.00 Salary Range: $29.50 - $44.50 Pay Info: $20,000 Sign on Bonus Department Details Our Internal Medicine team provides comprehensive, patient-centered care for adults, focusing on the prevention, diagnosis, and management of acute and chronic conditions. As a Nurse in our clinic, you will play a key role in supporting providers and ensuring a positive patient experience. Daily tasks include coordinating care across specialty and primary care teams and maintaining accurate documentation and follow clinical protocols and quality standards. This role is the best of both worlds having face to face collaboration and local flexibility to be remote. After a 4-6 month in-clinic orientation, this role will be work from home. Must reside within 60 miles of Bismarck, ND  Monday - Friday 8:00a-4:30pm No weekends or holidays Experience is credit to wage range Great opportunity for those looking to advance and create efficient workflow for staff and patients. Come join a great team in a fast paced environment! Job Summary The Registered Nurse (RN) is responsible for utilizing the nursing process (assessment, diagnosis, outcomes/planning, implementation and evaluation) to provide individualized nursing care to patients. Responsible for the coordination of care, patient assessment, patient education, triage, and various other nursing interventions. Collaborates with other inter-professional colleagues, including physicians, to plan, implement and evaluate care. Demonstrates competency and practices within the full scope of nursing expertise/knowledge and utilizes appropriate age and population specific standards as designated in their assigned clinical setting. Functions within the scopes and standards of nursing practice as outlined in the Nurse Practice Act and Administrative Rules in state o",https://app.nursefern.com,,NurseFern,2026-06-20T11:20:52.850460
ACCRED SEPSIS COORDINATOR RN,,2026-06-18,Remote,On-site,Full-time,Days,Must Be Licensed In: Florida,$0 - $0,"Last year our HCA Healthcare colleagues invested over 156,000 hours volunteering in our communities. As a(an) Accred Sepsis Coordinator RN with HCA Florida Blake Hospital you can be a part of an organization that is devoted to giving back! Job Summary and Qualifications We are seeking a Registered Nurse Sepsis Coordinator for our facility to ensure that we continue to provide all patients with high quality, efficient care. We are an amazing team that works hard to support each other, and we are seeking a phenomenal addition like you who feels patient care is as meaningful as we do. We want you to apply now! What You Will Do In Your Role: You are responsible for overall surviving sepsis program initiative and identifying areas for improvement in recognition, process of 'Code Sepsis/ Sepsis Alert' activation, compliance in completing the sepsis bundle and providing suggestion to improve outcomes. You will help build a team of sepsis champions including charge and unit nurse, key physician representing the Emergency Department, Intensivist Group, Hospitalists and Surgeons. You will conduct daily Sepsis Rounds during which unit patients and previous subjects of code sepsis are provided follow up and current length of stay, complications related to severe sepsis are addressed. You are responsible for hospital wide data collection including: Total cases of severe sepsis, with and without shock Sepsis Bundle Compliance within one hour of recognition and activation of the sepsis team. Unit and physician compliance (ED physician, Intensivist) Mortality rate Vent day, ICU LOS, sepsis CVC utilization rate for overall severe sepsis, severe sepsis with shock and severe sepsis without shock. What qualifications you will need: Bachelor's Degree in Nursing or a Master's Degree in Nursing preferred Current Florida RN license Current BLS (Basic Life Support) Three to five years of Acute Care, Critical Care, and/or ED experience with a solid grasp of hemodynamics Critical thi",https://app.nursefern.com,Quality,NurseFern,2026-06-20T11:20:59.125218
REGISTERED NURSE - INTAKE COORDINATOR,SSM Health,2026-06-18,Remote,On-site,Full-time,Days,Must Be Licensed In: Missouri,$32.77 - $52.43 Hourly,"It's more than a career, it's a calling IL-SSM Health St. Mary's Hospital - Centralia Worker Type: Regular Job Highlights: Department: BH Intake Schedule : 7:00 PM to 7:00 AM on variable shifts. Every third weekend required. Preferred Qualifications: Experience with psychiatric patients. Benefits: Competitive, affordable health insurance including but not limited to: Getting paid every day! Access up to $5,250 in tuition coverage per year Paid maternity & paternity coverage Adoption assistance Various competitive health insurance options & wellness plans Retirement benefits including employer matching plans Long & short-term disability Employee assistance programs (EAP) Pay Range: $32.77 - $52.43 Pay Rate Type: Hourly SSM Health values the skills and talents that each team member brings to our organization. Compensation for this role is based on a variety of components including relevant experience, labor market, and other qualifications. The posted pay range for this position is what SSM Health reasonably expects, in good faith, to offer based on the circumstances at the time of posting. SSM Health may ultimately pay more or less than the posted range as permitted by law. Job Summary: Coordinates patient intake activities and resources. Job Responsibilities and Requirements: PRIMARY RESPONSIBILITIES Evaluates severity of illness for all elective, direct and urgent admissions to determine appropriate level of patient care. Reviews physician orders for clinical appropriateness/completeness and proper admission status. Coordinates education and development of internal staff and external departments to ensure understanding of intake review and approval process. Conducts complex clinical review for inpatient, outpatient, and ancillary services requests for medical necessity. Applies the existing body of evidence-based practice and scientific knowledge in health care to nursing practice, ensuring that nursing care is delivered based on patient's age-sp",https://app.nursefern.com,,NurseFern,2026-06-20T11:21:01.208930
MEDICAL REVIEW NURSE - RISK & APPEALS,Allstate,2026-06-18,Remote,Remote,Full-time,Days,Must Be Licensed In: State Of Residency,"$62,100 - $103,950 Salary","Are you a clinically experienced Registered Nurse looking to apply your expertise beyond direct patient care? As a Medical Review Nurse you will play a critical role in strengthening risk management and improving decision-making across our health and accident products. You'll use your clinical knowledge to evaluate medical records, guide coverage determinations, and support fair, evidence-based appeal outcomes-directly impacting both business outcomes and member experience. This is an opportunity to bring your clinical judgment, analytical thinking, and passion for quality care into a dynamic, fast-paced environment where your insights drive meaningful results. What You'll Do Serve as a trusted clinical expert supporting accident and health lines of business Review medical records and claims to determine coverage and benefit eligibility Evaluate medical necessity and appropriateness of care based on evidence-based guidelines Draft clear, defensible written rationales for coverage and appeal determinations Analyze medical and claims data to identify trends, risks, and improvement opportunities Assess medical information to determine current and potential risk exposure for coverage decisions Interpret and apply policy contract language to ensure consistent, accurate determinations Synthesize complex data from multiple sources to inform business decisions Maintain strong productivity and quality in a high-volume, fast-paced environment Collaborate cross-functionally while demonstrating strong independence and accountability What You Bring Required Active Registered Nurse (RN) license Proven ability to analyze and interpret complex medical information and documentation Strong clinical judgment and decision-making skills Excellent written and verbal communication skills Preferred 5+ years of clinical nursing experience Experience in health insurance, utilization review, medical claims, or appeals Familiarity with medical coding systems (CPT, ICD-10, HCPCS) and cla",https://app.nursefern.com,"Utilization Review & Management (UR/UM), Quality",NurseFern,2026-06-20T11:21:03.292924
CDS TRAINEE - MEDICAL RECORDS,,2026-06-18,Remote,On-site,Full-time,Days,Must Be Licensed In: Nevada,$0 - $0 Salary,"CDS Trainee is responsible for conducting clinically based concurrent and retrospective reviews of inpatient medical records to evaluate the clinical documentation is reflective of quality-of-care outcomes and reimbursement compliance for acute care services provided. CDS Trainee will collaborate closely with the medical staff to facilitate appropriate clinical documentation of patient care. Other responsibilities include conducting documentation for inpatient admission criteria, initial and extended-stay concurrent reviews on all selected admissions and documenting findings Additional duties as assigned. Qualifications EDUCATION, EXPERIENCE, TRAINING Required qualifications: Medical Graduate, PA or Nursing Graduate. Minimum of six (6) months of clinical experience in an acute care setting in any capacity. Knowledge of care delivery documentation systems and related medical record documents. Knowledge of age-specific needs and the elements of disease processes and related procedures. Strong broad-based clinical knowledge and understanding of pathology / physiology of disease processes. Excellent written and verbal communication skills. Excellent critical thinking skills. Excellent interpersonal skills to build effective partnering relationships with physicians, nurse staff and hospital management staff. Working knowledge of inpatient admission criteria. Ability to work independently in a time-oriented environment. Computer literacy and familiarity with the operation of basic office equipment. Assertive personality traits to facilitate ongoing physician communication. Preferred qualifications: Working knowledge of Medicare reimbursement system and coding structures preferred. Employment Status Full Time Shift Days",https://app.nursefern.com,Clinical Documentation Integrity (CDI),NurseFern,2026-06-20T11:21:07.517469
CLINICAL APPEALS AUDITOR - LPN,UnitedHealth Group,2026-06-18,Remote,Remote,Full-time,Days,Must Be Licensed In: Louisiana,"$59,832 - $89,748 Salary","As a Governmental Audit Reviewer, you are the expert who ensures clinical documentation stands up to scrutiny. You take the lead in auditing, submitting, and appealing records for home health, hospice, LTACHs, and community-based services. When external payers come calling-whether it's ADRs, CERTs, RACs, ZPICs, or other audits-you're ready. You dive into the details, respond with precision, and defend the integrity of care through every pre- and post-payment review. Your work protects reimbursement, supports compliance, and keeps the organization audit-ready at all times. Primary Responsibilities: Reviews clinical documentation for Home Health, Hospice, LTACHs, and Community-Based Services in response to governmental audits (e.g., ADRs, RACs, CERTs, ZPICs) Ensures consistency in clinical reviews through standardized processes and high inter-rater reliability Drafts professional response letters and manages internal determinations for audit appeals Coordinates and tracks appeal assignments, ensuring deadlines are met and documentation is prepared for Administrative Law Judge hearings Maintains up-to-date knowledge of federal/state regulations, industry standards, and internal policies related to compliance and reimbursement Collaborates across departments to minimize operational disruptions and communicate audit trends for corrective action Supports the Governmental Audit Supervisor with repayment processes and additional compliance audits You'll be rewarded and recognized for your performance in an environment that will challenge you and give you clear direction on what it takes to succeed in your role as well as provide development for other roles you may be interested in. Required Qualifications: Associate's degree in Nursing Current and unrestricted licensure as a LPN 1+ years of experience in hospice, LTACH, and/or home health care Working knowledge of reimbursement and compliance regulations Proficient in Microsoft Office applications (Word, Excel, etc.)",https://app.nursefern.com,"Utilization Review & Management (UR/UM), Denials & Appeals, Quality",NurseFern,2026-06-20T11:21:09.652891
CASE MANAGER - BEHAVIORAL HEALTH,Blue Cross and Blue Shield of Minnesota,2026-06-18,Remote,Remote,Full-time,Days,Must Be Licensed In: Minnesota,"$68,900 - $113,700 Salary","The Case Manager is a critical component of BCBSMN Care Management team as the primary clinician providing condition and case management services to members. The position exists to support member needs across the continuum of care by leveraging member partnership, case and disease management processes, skill sets and tools. Your Responsibilities Receives referral and/or reaches-out to member and leverages clinical knowledge, motivational interviewing and behavioral modification techniques. Conducts comprehensive clinical assessments; gathers, analyzes, synthesizes and prioritizes member needs and opportunities. Collaborates and communicates with member, family, or designated representative on a plan of care that produces positive clinical results and promotes high-quality effective outcomes. Identifies relevant BCBSMN and community resources and facilitates warm program and network referrals. Monitors and evaluates plan of care over time. Ensures member data is documented according to BCBSMN application protocol and regulatory standards. Maintains outstanding level of service at all points of customer contact. Understands broad-based goals of assigned market segment(s) including clinical and service availability. Collaborates and coordinates with team members to facilitate day to day functions and enhance the overall operation of the department. Engage providers telephonically in reviewing and understanding treatment plans, including alignment with benefits and medical reimbursement policies to facilitate optimal treatment plans, care coordination, and transition of care between settings. Required Skills and Experience Registered nurse with current MN license and with no restrictions or Behavioral Health Professional that is Clinician licensed for independent practice with one or more of the following licenses with no restrictions: Licensed Marriage and Family Practice (LMFT), Licensed Independent Clinical Social Worker (LICSW), Licensed Professional Counselor (LPC",https://app.nursefern.com,Case Management (CM),NurseFern,2026-06-20T11:21:11.746329
LPN / LVN - Remote Nurse (FT),Flagler Health,2026-06-14,,Remote,Contract,Contract Employee,Remote,$22.00 - $24,"About the jobFlagler Health is building the clinical operating system for modern musculoskeletal care.We partner with MSK provider groups and specialty clinics to help them grow, operate more efficiently, and deliver better longitudinal care across patient acquisition, clinical workflows, and ongoing patient engagement. Our platform sits at the intersection of care delivery and clinic operations, helping providers capture more value across the full patient lifecycle.We've recently raised our Series B and are entering our next phase of growth.Location: Fully Remote Schedule: Full Time (40 hours/week)Job Summary:We are seeking a dedicated and compassionate LPN/LVN to join our remote team for delivery of RTM & CCM Services as a contractor. These services provide a personalized mobility for the patients outside the clinic and help to better document their health. You will be conversing with the patients to ensure that they are improving every single day.Responsibilities:Facilitate patient enrollment into our RTM (Remote Therapeutic Monitoring) or Chronic Care Management (CCM) programs using Flagler's portal.Make daily calls and text messages to patients to document patient health status and keep them engaged.Assist in the collection and documentation of patient health information, including histories, health status and new symptoms.Support patients by sending health pointers (stretches, meditation videos, light exercises).Maintain strict confidentiality in handling patient information, adhering to HIPAA regulations and company policies.Participate in ongoing company training and check-ins.Expectations:Punctuality and reliability.Access to laptop with working microphone, camera, and reliable internet connection.Access to a quiet space to work full time.Requirements:Certification as an LPN3+ years of experience working in office or remoteProficiency with technology such as Zoom, Slack, and online enrollment platforms.Strong organizational skills and the ability to manage multiple tasks efficiently.Excellent communication skills, both verbal and written, with a focus on empathy and patient support.Ability to work independently in a remote setting, showing initiative and self-motivation.Familiarity with HIPAA regulations and a commitment to maintaining patient privacy.Preferred Medical Specialty:NeurologyOrthopedicsPhysical & Rehabilitation MedicineSports MedicineWhat we offer:A fully remote work environment, allowing for flexibility and work-life balance.Opportunities for professional growth and development within a rapidly growing tech-driven company.A supportive and inclusive culture that values different opinions and fosters innovation.Pay: $22.00 - $24.00 per hour (negotiable).Contractor position.Join us in transforming healthcare and making a real difference in patients' lives!Our valuesThis is what you can expect of your teammates at Flagler:Persistence + ownership of outcomes: We wear many hats and aren't afraid to run through walls to solve hard problems.Personal + professional growth: We push ourselves to learn new things and embrace challenges, even if it means that we sometimes fail.Don't take things personally: We value and react quickly to constructive feedback.Speed is our ally: In the fast-paced world of startups, we understand the value of moving swiftly. We thrive on the adrenaline of working rapidly.Be Right: We are highly detailed oriented and try to be right, a lot.",https://jobs.ashbyhq.com/flaglerhealth/af55be58-bc5c-4e61-87df-baf96d636462,"Entry Level, Licensed Practical Nurse | LPN | LVN, RPM | Remote Patient Monitoring",Remote Nurse Connection,2026-06-20T11:19:47.323253
Sr. Clinical Trials Manager - VahatiCor,T45 Labs,2026-06-13,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote with Travel,"$135,000 - $183,000","Sr. Clinical Trials Manager - VahatiCorStatus: Full-time, ExemptReports to: Sr. Clinical Program ManagerOverviewVahatiCor is a medical device company developing breakthrough cardiovascular technologies, including Class III catheter-based systems. We operate with a purpose-driven, agile, and collaborative culture, where each team member plays a meaningful role in advancing solutions that improve patient outcomes. As our clinical program expands, we are building a strong clinical operations function to support early feasibility studies and future pivotal trials.The Sr. Clinical Trials Manager will lead the planning, execution, and operational oversight of clinical studies from startup through study closeout. This role serves as the study-level operational owner, accountable for timelines, budgets, vendor performance, enrollment forecasting, study metrics, risk management, and cross-functional execution. The ideal candidate brings deep experience in clinical operations leadership, study management, and cardiovascular medical device studies.ResponsibilitiesStudy Planning & Execution Lead operational planning and execution of clinical studies from startup through study closeout. Own study startup strategy and maintain accountability for site activation progress across all participating sites. Develop and maintain study timelines, milestones, and operational deliverables. Own enrollment forecasting, study metrics, and operational reporting. Identify operational risks and implement mitigation plans to maintain study performance. Ensure study execution remains aligned with protocol requirements, timelines, budgets, and business objectives.Vendor & Operational Management Serve as the primary operational contact for CROs, vendors, consultants, and external study partners. Manage vendor deliverables, timelines, communication, budgets, and performance. Own study-level vendor oversight and operational accountability. Maintain oversight of site budgets and contracts in collaboration with Clinical Affairs and study leadership. Ensure operational activities remain aligned across vendors, sites, and internal stakeholders.Documentation & Quality Maintain oversight of study documentation, TMF quality, and inspection readiness activities. Ensure study conduct remains compliant with SOPs, GCP, FDA regulations, quality system requirements, and study plans. Own study-level risk identification, issue escalation, and mitigation planning. Maintain oversight of CAPA follow-up and resolution activities. Drive resolution of study-level operational challenges.Cross-Functional Collaboration Partner closely with Clinical Affairs, Regulatory, Quality, Data Management, Engineering, and other internal stakeholders. Lead study team meetings and operational reviews. Provide regular study updates, operational insights, enrollment forecasts, and risk assessments to leadership. Drive alignment across internal teams, vendors, and clinical sites. Ensure consistent execution of study processes across participating sites.Required Experience & Qualifications Bachelor's degree in Life Sciences, Nursing, Biomedical Engineering, or a related scientific discipline. 7+ years of experience managing clinical studies within the medical device industry. Experience with cardiovascular and catheter-based medical device clinical studies strongly preferred. Demonstrated experience leading study-level clinical operations activities, including study startup, vendor management, enrollment forecasting, study metrics, and cross-functional execution. Demonstrated experience managing clinical trial timelines, budgets, operational deliverables, and external vendors. Demonstrated experience overseeing clinical studies from startup through study closeout. Demonstrated understanding of FDA regulations, ICH/GCP, and clinical research operations. Strong leadership, communication, organizational, and problem-solving skills. Ability and willingness to travel up to 30% based on study and business needs. Thrives in a dynamic, fast-paced, early-stage medical device environment where adaptability, initiative, and collaboration are critical to success.EligibilityCandidates must be permanently authorized to work in the United States without the need for current or future visa sponsorship. We are currently unable to sponsor employment visas or permanent residency (PERM) applications.Why Work for VahatiCor? Help bring a first-of-its-kind therapy to patients with coronary microvascular dysfunction, a large and historically underserved patient population with limited treatment options. Work alongside an experienced leadership team with deep expertise in cardiovascular medical devices, clinical research, regulatory affairs, and commercialization. Make a visible impact in a collaborative, fast-moving environment where individual contributions directly influence the future of the technology, the clinical program, and the company.Location and CompensationThis...",https://jobs.workable.com/view/xcpcq4khsghsL9GhMsN1fA/remote-sr.-clinical-trials-manager---vahaticor-in-santa-clara-at-t45-labs?utm_source=remotenurseconnection&utm_medium=jobboard,"Biotech | Health Tech | Medical Device, Clinical Research, Management | Leadership, Registered Nurse | RN",Remote Nurse Connection,2026-06-20T11:19:47.529743
